"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"325/2016","2016-08-17","2016","8","Dimecres","13:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"330/2016","2016-08-18","2016","8","Dijous","11:30:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"331/2016","2016-08-18","2016","8","Dijous","17:20:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"329/2016","2016-08-20","2016","8","Dissabte","19:10:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"333/2016","2016-08-22","2016","8","Dilluns","12:15:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"332/2016","2016-08-24","2016","8","Dimecres","13:20:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"334/2016","2016-08-25","2016","8","Dijous","00:15:00","Xoc sense sortida de via","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"336/2016","2016-08-27","2016","8","Dissabte","11:30:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2016","2016-08-27","2016","8","Dissabte","23:15:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"338/2016","2016-08-28","2016","8","Diumenge","03:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"335/2016","2016-08-28","2016","8","Diumenge","06:10:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"339/2016","2016-08-29","2016","8","Dilluns","10:20:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"340/2016","2016-08-30","2016","8","Dimarts","17:35:00","Envestida","3","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"341/2016","2016-08-31","2016","8","Dimecres","11:15:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"342/2016","2016-09-01","2016","9","Dijous","11:08:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2016","2016-09-02","2016","9","Divendres","06:45:00","Atropellament","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"343/2016","2016-09-03","2016","9","Dissabte","10:15:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"345/2016","2016-09-04","2016","9","Diumenge","10:50:00","Fregament positiu (diferent sentit)","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"346/2016","2016-09-04","2016","9","Diumenge","17:36:00","Fregament positiu (diferent sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"347/2016","2016-09-05","2016","9","Dilluns","09:51:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"348/2016","2016-09-05","2016","9","Dilluns","16:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"349/2016","2016-09-06","2016","9","Dimarts","10:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"350/2016","2016-09-06","2016","9","Dimarts","12:00:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"352/2016","2016-09-08","2016","9","Dijous","07:13:00","Encalç","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2016","2016-09-08","2016","9","Dijous","07:45:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"355/2016","2016-09-08","2016","9","Dijous","20:35:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2016","2016-09-08","2016","9","Dijous","21:30:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"351/2016","2016-09-09","2016","9","Divendres","01:13:00","Xoc sense sortida de via","1","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"353/2016","2016-09-09","2016","9","Divendres","09:00:00","Encalç","10","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"357/2016","2016-09-10","2016","9","Dissabte","14:15:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"358/2016","2016-09-12","2016","9","Dilluns","19:10:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"359/2016","2016-09-13","2016","9","Dimarts","14:30:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"360/2016","2016-09-13","2016","9","Dimarts","15:50:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"361/2016","2016-09-13","2016","9","Dimarts","18:00:00","Múltiple","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"362/2016","2016-09-14","2016","9","Dimecres","16:15:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"363/2016","2016-09-15","2016","9","Dijous","05:58:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"364/2016","2016-09-15","2016","9","Dijous","10:15:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"365/2016","2016-09-15","2016","9","Dijous","17:30:00","Encalç","0","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2016","2016-09-15","2016","9","Dijous","17:30:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2016","2016-09-16","2016","9","Divendres","15:10:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"368/2016","2016-09-16","2016","9","Divendres","21:30:00","Xoc sense sortida de via","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"369/2016","2016-09-17","2016","9","Dissabte","08:30:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"370/2016","2016-09-18","2016","9","Diumenge","00:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"371/2016","2016-09-18","2016","9","Diumenge","14:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"372/2016","2016-09-18","2016","9","Diumenge","16:50:00","Múltiple","3","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"373/2016","2016-09-19","2016","9","Dilluns","07:30:00","Fregament negatiu (mateix sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"374/2016","2016-09-20","2016","9","Dimarts","16:45:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"375/2016","2016-09-21","2016","9","Dimecres","18:25:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"376/2016","2016-09-21","2016","9","Dimecres","20:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"377/2016","2016-09-22","2016","9","Dijous","10:20:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"378/2016","2016-09-22","2016","9","Dijous","17:40:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"379/2016","2016-09-22","2016","9","Dijous","17:55:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"379/2016","2016-09-22","2016","9","Dijous","17:55:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"381/2016","2016-09-23","2016","9","Divendres","08:45:00","Envestida","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"384/2016","2016-09-23","2016","9","Divendres","09:15:00","Xoc sense sortida de via","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"380/2016","2016-09-23","2016","9","Divendres","09:35:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"382/2016","2016-09-23","2016","9","Divendres","16:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"383/2016","2016-09-24","2016","9","Dissabte","19:35:00","Encalç","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"385/2016","2016-09-25","2016","9","Diumenge","05:30:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"386/2016","2016-09-27","2016","9","Dimarts","07:02:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2016","2016-09-27","2016","9","Dimarts","12:37:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"388/2016","2016-09-27","2016","9","Dimarts","13:40:00","Encalç","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"391/2016","2016-09-27","2016","9","Dimarts","13:55:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"389/2016","2016-09-27","2016","9","Dimarts","19:35:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"390/2016","2016-09-28","2016","9","Dimecres","00:55:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"392/2016","2016-09-28","2016","9","Dimecres","18:30:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"393/2016","2016-09-29","2016","9","Dijous","05:45:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"395/2016","2016-09-29","2016","9","Dijous","17:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"396/2016","2016-09-30","2016","9","Divendres","09:18:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"394/2016","2016-09-30","2016","9","Divendres","15:07:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"397/2016","2016-10-01","2016","10","Dissabte","06:15:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"398/2016","2016-10-01","2016","10","Dissabte","10:35:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"399/2016","2016-10-04","2016","10","Dimarts","19:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"400/2016","2016-10-05","2016","10","Dimecres","07:17:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"401/2016","2016-10-05","2016","10","Dimecres","14:35:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"402/2016","2016-10-06","2016","10","Dijous","14:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2016","2016-10-07","2016","10","Divendres","18:00:00","Xoc sense sortida de via","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2016","2016-10-07","2016","10","Divendres","18:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2016","2016-10-08","2016","10","Dissabte","21:10:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"405/2016","2016-10-09","2016","10","Diumenge","05:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"407/2016","2016-10-10","2016","10","Dilluns","12:05:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"408/2016","2016-10-11","2016","10","Dimarts","10:30:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2016","2016-10-11","2016","10","Dimarts","12:15:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2016","2016-10-11","2016","10","Dimarts","12:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2016","2016-10-12","2016","10","Dimecres","12:40:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"410/2016","2016-10-12","2016","10","Dimecres","18:10:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"411/2016","2016-10-13","2016","10","Dijous","14:30:00","Altres (incendi, explosió, esllavissada, etc.)","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"412/2016","2016-10-13","2016","10","Dijous","15:55:00","Fregament positiu (diferent sentit)","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"413/2016","2016-10-13","2016","10","Dijous","18:10:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"414/2016","2016-10-14","2016","10","Divendres","11:16:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2016","2016-10-14","2016","10","Divendres","12:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"416/2016","2016-10-15","2016","10","Dissabte","09:45:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"417/2016","2016-10-16","2016","10","Diumenge","10:40:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2016","2016-10-17","2016","10","Dilluns","06:35:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"419/2016","2016-10-19","2016","10","Dimecres","11:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2016","2016-10-20","2016","10","Dijous","10:00:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"421/2016","2016-10-22","2016","10","Dissabte","01:30:00","Xoc sense sortida de via","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"422/2016","2016-10-22","2016","10","Dissabte","01:42:00","Xoc sense sortida de via","2","25 de Setembre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"423/2016","2016-10-22","2016","10","Dissabte","07:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"424/2016","2016-10-23","2016","10","Diumenge","01:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"425/2016","2016-10-23","2016","10","Diumenge","19:10:00","Simple","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"426/2016","2016-10-24","2016","10","Dilluns","12:16:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2016","2016-10-24","2016","10","Dilluns","14:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"428/2016","2016-10-25","2016","10","Dimarts","07:30:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"429/2016","2016-10-25","2016","10","Dimarts","08:10:00","Envestida","4","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2016","2016-10-25","2016","10","Dimarts","11:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"431/2016","2016-10-26","2016","10","Dimecres","07:55:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"432/2016","2016-10-26","2016","10","Dimecres","11:15:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"433/2016","2016-10-26","2016","10","Dimecres","12:50:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"434/2016","2016-10-27","2016","10","Dijous","08:00:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2016","2016-10-27","2016","10","Dijous","13:50:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2016","2016-10-27","2016","10","Dijous","18:25:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"437/2016","2016-10-28","2016","10","Divendres","07:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"438/2016","2016-10-29","2016","10","Dissabte","07:40:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"439/2016","2016-10-30","2016","10","Diumenge","09:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2016","2016-11-02","2016","11","Dimecres","14:00:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"441/2016","2016-11-03","2016","11","Dijous","08:20:00","Múltiple","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"446/2016","2016-11-05","2016","11","Dissabte","03:20:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"442/2016","2016-11-05","2016","11","Dissabte","18:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"443/2016","2016-11-07","2016","11","Dilluns","07:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"444/2016","2016-11-07","2016","11","Dilluns","07:25:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"445/2016","2016-11-07","2016","11","Dilluns","11:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"447/2016","2016-11-07","2016","11","Dilluns","18:37:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"448/2016","2016-11-08","2016","11","Dimarts","06:30:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"449/2016","2016-11-08","2016","11","Dimarts","18:25:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"450/2016","2016-11-09","2016","11","Dimecres","06:40:00","Encalç","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"451/2016","2016-11-09","2016","11","Dimecres","14:20:00","Xoc sense sortida de via","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"452/2016","2016-11-10","2016","11","Dijous","10:20:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"453/2016","2016-11-11","2016","11","Divendres","06:05:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"454/2016","2016-11-11","2016","11","Divendres","15:20:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"455/2016","2016-11-12","2016","11","Dissabte","13:38:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"456/2016","2016-11-12","2016","11","Dissabte","15:30:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"457/2016","2016-11-12","2016","11","Dissabte","23:10:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"459/2016","2016-11-14","2016","11","Dilluns","11:35:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"458/2016","2016-11-14","2016","11","Dilluns","11:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"460/2016","2016-11-16","2016","11","Dimecres","10:00:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"461/2016","2016-11-16","2016","11","Dimecres","11:30:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"462/2016","2016-11-16","2016","11","Dimecres","15:30:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"464/2016","2016-11-17","2016","11","Dijous","08:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"463/2016","2016-11-17","2016","11","Dijous","15:30:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"473/2016","2016-11-17","2016","11","Dijous","15:40:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"465/2016","2016-11-18","2016","11","Divendres","15:55:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"467/2016","2016-11-19","2016","11","Dissabte","14:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"466/2016","2016-11-19","2016","11","Dissabte","19:40:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"468/2016","2016-11-19","2016","11","Dissabte","22:40:00","Altres (incendi, explosió, esllavissada, etc.)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"469/2016","2016-11-21","2016","11","Dilluns","09:35:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2016","2016-11-21","2016","11","Dilluns","09:35:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2016","2016-11-21","2016","11","Dilluns","10:40:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"472/2016","2016-11-21","2016","11","Dilluns","12:45:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"474/2016","2016-11-21","2016","11","Dilluns","18:40:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"475/2016","2016-11-22","2016","11","Dimarts","20:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"476/2016","2016-11-24","2016","11","Dijous","09:25:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"477/2016","2016-11-24","2016","11","Dijous","11:03:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"478/2016","2016-11-24","2016","11","Dijous","14:15:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"479/2016","2016-11-24","2016","11","Dijous","14:49:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"480/2016","2016-11-24","2016","11","Dijous","18:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"481/2016","2016-11-25","2016","11","Divendres","04:38:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"482/2016","2016-11-25","2016","11","Divendres","08:52:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"484/2016","2016-11-26","2016","11","Dissabte","10:10:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"483/2016","2016-11-26","2016","11","Dissabte","21:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"485/2016","2016-11-29","2016","11","Dimarts","18:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"486/2016","2016-11-29","2016","11","Dimarts","22:05:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"487/2016","2016-11-30","2016","11","Dimecres","06:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"488/2016","2016-11-30","2016","11","Dimecres","07:00:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"489/2016","2016-11-30","2016","11","Dimecres","08:00:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"490/2016","2016-12-01","2016","12","Dijous","12:45:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"490/2016","2016-12-01","2016","12","Dijous","12:45:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"491/2016","2016-12-01","2016","12","Dijous","16:00:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"492/2016","2016-12-02","2016","12","Divendres","14:00:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"493/2016","2016-12-02","2016","12","Divendres","19:30:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"494/2016","2016-12-04","2016","12","Diumenge","09:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
