ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"1659470042","2014-3130-46600","FEMP - Xarxa espanyola ciutats saludables","2014","3130","111","46600","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","466","D'ALTRES ENTITATS QUE AGRUPIN MUNICIPIS.","46600","DESCRIPCIÓN ECONÓMICA","3960.00","3960.00","0.00","0.00","0.00","3960.00","3960.00","0.00","3960.00","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2799305457","2014-3132-31901","Taxes per inscripció d'animals de companyia","2014","3132","111","31901","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31901","TAXES PER INSCRIPCIÓ D'ANIMALS DE COMPANYIA","5000.00","5000.00","0.00","0.00","0.00","5681.80","5681.80","0.00","5681.80","0.00","113.6","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"731367591","2014-3132-45080","GENCAT - Protecció d'animals de companyia (tinença d'animals","2014","3132","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2424411210","2014-32101-45030","Gencat - Escola bressol Sol Solet","2014","32101","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","103775.00","103775.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"634675809","2014-32101-46146","DIBA - Progr Comp finançament llars d'infants EB Sol Solet","2014","32101","111","46146","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46146","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","23485.90","23485.90","0.00","23485.90","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2708049623","2014-32102-45030","Gencat - Escola bressol Lluna","2014","32102","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","106225.00","106225.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1664829546","2014-32102-46147","DIBA - Progr Comp finançament llars d'infants EB La Lluna","2014","32102","111","46147","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46147","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","23485.90","23485.90","0.00","23485.90","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"107022117","2014-3210-34200","Preu públic escola bressol La Lluna","2014","3210","111","34200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","253014.35","253014.35","0.00","0.00","0.00","255914.28","255914.28","0.00","218517.29","0.00","101.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1902524339","2014-3210-34201","Preu públic escola bressol Sol Solet","2014","3210","111","34201","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","303498.00","303498.00","0.00","0.00","0.00","281389.20","277762.95","3626.25","237164.66","2354.85","91.5","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3899614729","2014-3210-34202","Preu públic escola bressol la Bruna","2014","3210","111","34202","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","238186.90","238186.90","0.00","0.00","0.00","263452.81","262546.40","906.41","223607.65","0.00","110.2","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"119440739","2014-32103-45030","Gencat - Escola bressol Bruna","2014","32103","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","106925.00","106925.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1442012751","2014-32103-46148","DIBA - Progr Comp finançament llars d'infants EB La Bruna","2014","32103","111","46148","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46148","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","22931.11","22931.11","0.00","22931.11","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1325352576","2014-3210-46139","DIBA - Suport servei menjador Escola bressol","2014","3210","111","46139","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46139","SUBVENCIÓ","0.00","0.00","0.00","0.00","0.00","10532.00","10532.00","0.00","10532.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"424147776","2014-3221-31200","Rebuts escola d'art","2014","3221","111","31200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","30931.11","30931.11","0.00","0.00","0.00","29873.29","29597.57","275.72","18663.27","275.72","95.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3355094599","2014-3221-34206","Preu públic tallers d'art","2014","3221","111","34206","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","41230.60","41230.60","0.00","0.00","0.00","42543.78","42512.73","31.05","37397.08","0.00","103.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"212613034","2014-3221-45030","Gencat - Escola d'Art","2014","3221","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","158000.00","158000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"404542966","2014-3222-34204","Rebuts escola de música","2014","3222","111","34204","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34204","REBUTS ESCOLA DE MÚSICA","328099.41","328099.41","0.00","0.00","0.00","337601.91","336798.66","803.25","295700.19","345.68","102.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3729489050","2014-3222-46126","DIBA - Ajuts per a escoles municipals de música i arts","2014","3222","111","46126","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46126","DIBA - AJUTS PER A ESCOLES MUNICIPALS DE MÚSICA I ENSENYAMEN","11000.00","11000.00","0.00","0.00","0.00","21168.00","21168.00","0.00","21168.00","0.00","192.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"875492567","2014-3230-34205","Casals","2014","3230","111","34205","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34205","CASALS","10898.00","10898.00","0.00","0.00","0.00","8799.00","8793.00","6.00","7793.00","6.00","80.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1718697088","2014-3230-45030","GENCAT - PLA EDUCATIU DE L'ENTORN","2014","3230","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4068040123","2014-3230-46127","DIBA - Ajuts programa '' Coneixem els nostres parcs''","2014","3230","111","46127","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","1542.75","1542.75","0.00","0.00","0.00","1481.04","1481.04","0.00","1481.04","0.00","96","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2078110059","2014-3230-46138","DIBA -  Ajuts casals d'infants d'escoles","2014","3230","111","46138","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46138","DIBA -  ACOMPANYAMENT A L'ESCOLARITAT","2442.00","2442.00","0.00","0.00","0.00","2442.00","2442.00","0.00","2442.00","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3208034206","2014-3230-48000","Subvencions Institucions i particulars sense fi de lucre","2014","3230","111","48000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DESCRIPCIÓN ECONÓMICA","48000","DESCRIPCIÓN ECONÓMICA","900.00","900.00","0.00","0.00","0.00","11952.00","11952.00","0.00","11952.00","0.00","1328","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3257245595","2014-3230-75080","PUOSC-Adequació CEIP","2014","3230","111","75080","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","750","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","75080","ALTRES TRANSFERÈNCIES DE CAPITAL DE LA ADMÓN GNRAL DE LA C.A","93772.05","93772.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2009824121","2014-3320-33909","Lloguer Biblioteca","2014","3320","111","33909","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33909","LLOGUER BIBLIOTECA","750.00","750.00","0.00","0.00","0.00","397.50","397.50","0.00","397.50","0.00","53","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2554066961","2014-3340-45080","Centre de Dansa Tradicional Espona","2014","3340","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","60000.00","60000.00","0.00","60000.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4141642144","2014-3340-46137","DIBA - Ajuts esdeveniments artístics : RUBIFOLK","2014","3340","111","46137","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46137","DIBA-AJUTS PER A FESTIV. I ESDEVENIMENTS ARTÍSTICS (RUBIFOLK","7000.00","7000.00","0.00","0.00","0.00","3850.00","3850.00","0.00","3850.00","0.00","55","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2595643239","2014-3350-33907","Lloguers del Teatre Municipal La Sala","2014","3350","111","33907","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33907","LLOGUERS DEL TEATRE MUNICIPAL LA SALA","4000.00","4000.00","0.00","0.00","0.00","10962.75","10962.75","0.00","4282.25","0.00","274.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2447204654","2014-3350-34400","Venda d'entrades espectacles temporada","2014","3350","111","34400","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34400","VENDA D'ENTRADES ESPECTACLES TEMPORADA","7000.00","7000.00","0.00","0.00","0.00","16620.00","16620.00","0.00","16620.00","0.00","237.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1272590831","2014-3350-36001","Vendes de begudes Espai 14/13","2014","3350","111","36001","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36001","VENDES","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1418852495","2014-3350-45080","Gencat -  Temporada estable d'espectacles","2014","3350","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","580.52","580.52","0.00","580.52","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3564638226","2014-3350-46135","DIBA - Programació Temporada Estable d'espectacles","2014","3350","111","46135","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46135","DIBA - SUBVENCIONS","2000.00","2000.00","0.00","0.00","0.00","2841.08","2841.08","0.00","2841.08","0.00","142.1","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2223392021","2014-3360-33908","LLoguers de l'auditori El Castell","2014","3360","111","33908","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33908","LLOGUERS DE L'AUDITORI","3000.00","3000.00","0.00","0.00","0.00","9479.50","9479.50","0.00","9400.00","0.00","316","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3659464556","2014-3360-45080","Gencat -  Ajut consevació pintures església Sant Muç","2014","3360","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","6919.00","6919.00","6919.00","0.00","6919.00","6919.00","0.00","6919.00","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1570427880","2014-3360-46131","DIBA- Ajuts Xarxa museu i patrimoni cultural","2014","3360","111","46131","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46131","DIBA-AJUTS AL PROGRAMA DE SUPORT SERVE. I ACTIV. XARXA MUSEU","1500.00","1500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1769269933","2014-3360-79101","Subvencions FEDER El Celler","2014","3360","111","79101","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","791","DEL FONS DE DESENVOLUPAMENT REGIONAL.","79101","SUBVENCIONS FEDER","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2544687685","2014-3370-31201","Ingressos Torre Bassas","2014","3370","111","31201","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31201","RECOLLIDA D'ESCOMBRERIES","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"380960754","2014-3370-45080","GENCAT - Dinamització del espai jove Torre Bassas","2014","3370","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","10500.00","10500.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1248138433","2014-3370-46117","DIBA - Ajuts Plans Locals de joventut","2014","3370","111","46117","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46117","DIBA - AJUTS PER AL DESENVOLUPAMENT DELS PLANS LOCALS DE JOV","12000.00","12000.00","0.00","0.00","0.00","12841.89","12841.89","0.00","12841.89","0.00","107","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2111784041","2014-3380-34401","Venda d'entrades per Festa Major","2014","3380","111","34401","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34401","VENDA D'ENTRADES PER FESTA MAJOR","6000.00","6000.00","0.00","0.00","0.00","2956.00","2956.00","0.00","2956.00","0.00","49.3","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"450964157","2014-3380-46108","DIBA - Desenv. cultural: Cultura i proximitat","2014","3380","111","46108","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46108","DIBA - AJUTS PER ACTUACIONS DESENV. LOCALS MUNICIPALS +20000","25000.00","25000.00","0.00","0.00","0.00","14900.00","14900.00","0.00","14900.00","0.00","59.6","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"382233801","2014-3410-46109","DIBA - Ajuts per al desenvolupament de programes esportius","2014","3410","111","46109","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46109","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES ESPORTIUS","10125.00","10125.00","0.00","0.00","0.00","10125.00","10125.00","0.00","10125.00","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1980753196","2014-3410-46110","DIBA - Ajuts per activitats esportives puntuals","2014","3410","111","46110","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46110","DIBA - AJUTS PER ACTIVITATS ESPORTIVES PUNTUALS","4770.00","4770.00","0.00","0.00","0.00","4770.00","4770.00","0.00","4770.00","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"74100675","2014-3420-33911","Lloguer d'instal·lacions esportives","2014","3420","111","33911","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33911","LLOGUER INSTAL·LACIONS ESPORTIVES","700.00","700.00","0.00","0.00","0.00","626.20","626.20","0.00","626.20","0.00","89.5","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2147436077","2014-3420-46107","DIBA - Ajuts per adquisició de material esportiu","2014","3420","111","46107","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46107","DIBA - AJUTS PER ADQUISICIÓ DE MATERIAL ESPORTIU","2100.00","2100.00","0.00","0.00","0.00","2100.00","2100.00","0.00","2100.00","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"747278386","2014-4310-46132","DIBA-Ajuts Dinamització teixit comercial (comerç)","2014","4310","111","46132","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46132","DIBA-AJUTS IMPLANTAR MESURES DINAMITZACIÓ COMERCIAL (COMERÇ)","17000.00","17000.00","0.00","0.00","0.00","13436.10","13436.10","0.00","13436.10","0.00","79","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1972718322","2014-4311-32500","Expedició de documents,,","2014","4311","111","32500","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","0.00","0.00","0.00","0.00","0.00","6072.84","6072.84","0.00","6005.94","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2078439311","2014-4311-32904","Serveis de mercat","2014","4311","111","32904","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32904","SERVEIS DE MERCAT","425000.00","425000.00","0.00","0.00","0.00","410561.34","409605.10","956.24","350346.08","956.24","96.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1564116297","2014-4311-33903","Mercadal","2014","4311","111","33903","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33903","MERCADAL","96250.00","96250.00","0.00","0.00","0.00","81136.25","80516.63","619.62","64017.65","0.00","83.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1693711018","2014-4311-46130","DIBA - Ajuts per el mercat de venda no sedentari","2014","4311","111","46130","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46130","DIBA - AJUTS AL PROGRAMA DE SUPORT A LES POLÍTIQUES DE DIFUS","0.00","5000.00","5000.00","5000.00","0.00","2000.00","2000.00","0.00","2000.00","0.00","40","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1640580352","2014-4311-55000","Concessions administratives","2014","4311","111","55000","0","-","-","-","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","10000.00","10000.00","0.00","0.00","0.00","6597.65","6597.65","0.00","6065.43","0.00","66","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3569619737","2014-4320-36000","Vendes botiga de Rubí","2014","4320","111","36000","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36000","VENDES BOTIGA DE RUBÍ","2500.00","2500.00","0.00","0.00","0.00","5685.71","5442.21","243.50","5442.21","243.50","217.7","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3163089647","2014-4320-45080","GENCAT - Fons per al foment del turisme","2014","4320","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","3964.15","3964.15","0.00","3964.15","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1264988900","2014-4320-46134","DIBA-Ajuts promoció turísitca del territori","2014","4320","111","46134","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46134","DIBA-AJUTS PER ACCIONS LOCALS EN SISTEMES HÍDRICS","1000.00","1000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
