"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"316/2015","2015-08-31","2015","8","Dilluns","15:15:00","Altres (incendi, explosió, esllavissada, etc.)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"316/2015","2015-08-31","2015","8","Dilluns","15:15:00","Altres (incendi, explosió, esllavissada, etc.)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"317/2015","2015-09-01","2015","9","Dimarts","12:15:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"318/2015","2015-09-02","2015","9","Dimecres","12:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"320/2015","2015-09-04","2015","9","Divendres","13:30:00","Encalç","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"319/2015","2015-09-05","2015","9","Dissabte","04:35:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"319/2015","2015-09-05","2015","9","Dissabte","04:35:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"321/2015","2015-09-07","2015","9","Dilluns","01:50:00","Xoc sense sortida de via","4","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"322/2015","2015-09-07","2015","9","Dilluns","14:20:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"323/2015","2015-09-08","2015","9","Dimarts","10:00:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"324/2015","2015-09-09","2015","9","Dimecres","12:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"326/2015","2015-09-10","2015","9","Dijous","09:05:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"327/2015","2015-09-10","2015","9","Dijous","10:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"327/2015","2015-09-10","2015","9","Dijous","10:00:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"325/2015","2015-09-10","2015","9","Dijous","12:30:00","Encalç","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"328/2015","2015-09-11","2015","9","Divendres","07:00:00","Envestida","0","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"330/2015","2015-09-12","2015","9","Dissabte","09:54:00","Fregament negatiu (mateix sentit)","3","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"329/2015","2015-09-12","2015","9","Dissabte","10:55:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"331/2015","2015-09-13","2015","9","Diumenge","16:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"332/2015","2015-09-13","2015","9","Diumenge","18:20:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"333/2015","2015-09-14","2015","9","Dilluns","11:08:00","Altres (incendi, explosió, esllavissada, etc.)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"334/2015","2015-09-14","2015","9","Dilluns","22:15:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"335/2015","2015-09-15","2015","9","Dimarts","16:30:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"336/2015","2015-09-16","2015","9","Dimecres","07:15:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2015","2015-09-17","2015","9","Dijous","17:05:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"337/2015","2015-09-17","2015","9","Dijous","17:05:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"338/2015","2015-09-19","2015","9","Dissabte","13:07:00","Altres (incendi, explosió, esllavissada, etc.)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2015","2015-09-19","2015","9","Dissabte","16:19:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"342/2015","2015-09-20","2015","9","Diumenge","18:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"342/2015","2015-09-20","2015","9","Diumenge","18:00:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"339/2015","2015-09-20","2015","9","Diumenge","19:45:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"340/2015","2015-09-23","2015","9","Dimecres","07:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"341/2015","2015-09-23","2015","9","Dimecres","18:29:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"343/2015","2015-09-24","2015","9","Dijous","08:25:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"345/2015","2015-09-25","2015","9","Divendres","16:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"346/2015","2015-09-26","2015","9","Dissabte","06:42:00","Envestida","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"348/2015","2015-09-26","2015","9","Dissabte","13:20:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"347/2015","2015-09-26","2015","9","Dissabte","13:55:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"349/2015","2015-09-27","2015","9","Diumenge","23:05:00","Xoc sense sortida de via","4","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"349/2015","2015-09-27","2015","9","Diumenge","23:05:00","Xoc sense sortida de via","4","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"350/2015","2015-09-28","2015","9","Dilluns","09:30:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2015","2015-09-28","2015","9","Dilluns","11:05:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2015","2015-09-28","2015","9","Dilluns","11:05:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"352/2015","2015-09-29","2015","9","Dimarts","08:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"353/2015","2015-09-30","2015","9","Dimecres","15:35:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"354/2015","2015-10-02","2015","10","Divendres","06:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2015","2015-10-02","2015","10","Divendres","06:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"355/2015","2015-10-02","2015","10","Divendres","20:50:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2015","2015-10-03","2015","10","Dissabte","18:10:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2015","2015-10-03","2015","10","Dissabte","18:10:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2015","2015-10-04","2015","10","Diumenge","10:04:00","Xoc sense sortida de via","4","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2015","2015-10-06","2015","10","Dimarts","11:50:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2015","2015-10-06","2015","10","Dimarts","11:50:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"358/2015","2015-10-06","2015","10","Dimarts","17:40:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"359/2015","2015-10-07","2015","10","Dimecres","05:50:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"361/2015","2015-10-08","2015","10","Dijous","12:25:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"364/2015","2015-10-10","2015","10","Dissabte","13:10:00","Envestida","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"362/2015","2015-10-10","2015","10","Dissabte","13:45:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"366/2015","2015-10-11","2015","10","Diumenge","14:05:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2015","2015-10-11","2015","10","Diumenge","14:05:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2015","2015-10-11","2015","10","Diumenge","20:45:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"363/2015","2015-10-11","2015","10","Diumenge","21:00:00","Col·lisió frontal","2","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"365/2015","2015-10-12","2015","10","Dilluns","06:15:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"368/2015","2015-10-13","2015","10","Dimarts","16:49:00","Encalç","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"369/2015","2015-10-14","2015","10","Dimecres","08:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"370/2015","2015-10-14","2015","10","Dimecres","08:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"371/2015","2015-10-14","2015","10","Dimecres","19:10:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"372/2015","2015-10-15","2015","10","Dijous","10:30:00","Simple","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"378/2015","2015-10-15","2015","10","Dijous","12:12:00","Altres (incendi, explosió, esllavissada, etc.)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"374/2015","2015-10-15","2015","10","Dijous","15:15:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"375/2015","2015-10-16","2015","10","Divendres","00:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"373/2015","2015-10-16","2015","10","Divendres","11:30:00","Simple","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"376/2015","2015-10-17","2015","10","Dissabte","09:35:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"377/2015","2015-10-17","2015","10","Dissabte","18:24:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"379/2015","2015-10-20","2015","10","Dimarts","15:30:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"380/2015","2015-10-20","2015","10","Dimarts","23:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"383/2015","2015-10-21","2015","10","Dimecres","00:15:00","Fregament negatiu (mateix sentit)","3","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"383/2015","2015-10-21","2015","10","Dimecres","00:15:00","Fregament negatiu (mateix sentit)","3","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"382/2015","2015-10-21","2015","10","Dimecres","08:15:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"381/2015","2015-10-21","2015","10","Dimecres","13:20:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"385/2015","2015-10-22","2015","10","Dijous","12:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"384/2015","2015-10-22","2015","10","Dijous","17:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"386/2015","2015-10-24","2015","10","Dissabte","13:20:00","Xoc sense sortida de via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"386/2015","2015-10-24","2015","10","Dissabte","13:20:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2015","2015-10-25","2015","10","Diumenge","02:00:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"388/2015","2015-10-25","2015","10","Diumenge","13:50:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"389/2015","2015-10-26","2015","10","Dilluns","10:35:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"390/2015","2015-10-26","2015","10","Dilluns","13:30:00","Fregament negatiu (mateix sentit)","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"391/2015","2015-10-27","2015","10","Dimarts","06:10:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"392/2015","2015-10-27","2015","10","Dimarts","08:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"392/2015","2015-10-27","2015","10","Dimarts","08:00:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"393/2015","2015-10-28","2015","10","Dimecres","08:50:00","Atropellament","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"394/2015","2015-10-29","2015","10","Dijous","07:25:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2015","2015-10-29","2015","10","Dijous","11:00:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"457/2015","2015-10-30","2015","10","Divendres","08:00:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"397/2015","2015-10-31","2015","10","Dissabte","01:50:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"396/2015","2015-10-31","2015","10","Dissabte","12:30:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"398/2015","2015-10-31","2015","10","Dissabte","21:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"398/2015","2015-10-31","2015","10","Dissabte","21:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"399/2015","2015-11-01","2015","11","Diumenge","07:42:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"400/2015","2015-11-01","2015","11","Diumenge","12:50:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"401/2015","2015-11-01","2015","11","Diumenge","19:40:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"401/2015","2015-11-01","2015","11","Diumenge","19:40:00","Fregament negatiu (mateix sentit)","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"402/2015","2015-11-02","2015","11","Dilluns","11:50:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"403/2015","2015-11-02","2015","11","Dilluns","15:30:00","Fregament positiu (diferent sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2015","2015-11-02","2015","11","Dilluns","17:35:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"405/2015","2015-11-02","2015","11","Dilluns","17:37:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"406/2015","2015-11-02","2015","11","Dilluns","21:00:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"407/2015","2015-11-03","2015","11","Dimarts","20:00:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"407/2015","2015-11-03","2015","11","Dimarts","20:00:00","Atropellament","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"408/2015","2015-11-04","2015","11","Dimecres","06:55:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2015","2015-11-05","2015","11","Dijous","09:30:00","Xoc sense sortida de via","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"410/2015","2015-11-05","2015","11","Dijous","17:35:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"411/2015","2015-11-06","2015","11","Divendres","21:50:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"413/2015","2015-11-07","2015","11","Dissabte","18:30:00","Fregament positiu (diferent sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"412/2015","2015-11-08","2015","11","Diumenge","02:20:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"414/2015","2015-11-08","2015","11","Diumenge","09:17:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2015","2015-11-09","2015","11","Dilluns","14:25:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"416/2015","2015-11-10","2015","11","Dimarts","13:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"417/2015","2015-11-10","2015","11","Dimarts","15:50:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"418/2015","2015-11-11","2015","11","Dimecres","17:10:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"419/2015","2015-11-12","2015","11","Dijous","09:47:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"421/2015","2015-11-12","2015","11","Dijous","12:35:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2015","2015-11-12","2015","11","Dijous","22:05:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"422/2015","2015-11-13","2015","11","Divendres","16:45:00","Xoc sense sortida de via","4","Can Solà","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"423/2015","2015-11-13","2015","11","Divendres","18:00:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"424/2015","2015-11-14","2015","11","Dissabte","10:41:00","Col·lisió frontal","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"425/2015","2015-11-14","2015","11","Dissabte","12:15:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"426/2015","2015-11-15","2015","11","Diumenge","12:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2015","2015-11-16","2015","11","Dilluns","07:10:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"428/2015","2015-11-16","2015","11","Dilluns","10:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"429/2015","2015-11-18","2015","11","Dimecres","01:50:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"431/2015","2015-11-21","2015","11","Dissabte","12:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2015","2015-11-21","2015","11","Dissabte","16:25:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"430/2015","2015-11-21","2015","11","Dissabte","23:12:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"432/2015","2015-11-22","2015","11","Diumenge","21:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"433/2015","2015-11-23","2015","11","Dilluns","12:36:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"433/2015","2015-11-23","2015","11","Dilluns","12:36:00","Encalç","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"434/2015","2015-11-24","2015","11","Dimarts","13:35:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2015","2015-11-29","2015","11","Diumenge","08:45:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"437/2015","2015-11-29","2015","11","Diumenge","16:30:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"438/2015","2015-11-29","2015","11","Diumenge","18:20:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"438/2015","2015-11-29","2015","11","Diumenge","18:20:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"439/2015","2015-11-30","2015","11","Dilluns","08:15:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2015","2015-11-30","2015","11","Dilluns","13:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"441/2015","2015-11-30","2015","11","Dilluns","14:15:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"442/2015","2015-11-30","2015","11","Dilluns","19:35:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"443/2015","2015-11-30","2015","11","Dilluns","20:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"444/2015","2015-12-01","2015","12","Dimarts","17:20:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"445/2015","2015-12-02","2015","12","Dimecres","10:40:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"446/2015","2015-12-02","2015","12","Dimecres","18:00:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"450/2015","2015-12-03","2015","12","Dijous","08:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"447/2015","2015-12-03","2015","12","Dijous","14:10:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"449/2015","2015-12-03","2015","12","Dijous","19:23:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"451/2015","2015-12-05","2015","12","Dissabte","08:53:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"452/2015","2015-12-05","2015","12","Dissabte","11:05:00","Xoc sense sortida de via","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"453/2015","2015-12-07","2015","12","Dilluns","08:15:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"454/2015","2015-12-09","2015","12","Dimecres","08:30:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"455/2015","2015-12-09","2015","12","Dimecres","14:55:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"455/2015","2015-12-09","2015","12","Dimecres","14:55:00","Fregament negatiu (mateix sentit)","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"456/2015","2015-12-09","2015","12","Dimecres","16:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"458/2015","2015-12-10","2015","12","Dijous","05:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"459/2015","2015-12-13","2015","12","Diumenge","07:30:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"460/2015","2015-12-14","2015","12","Dilluns","12:50:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"461/2015","2015-12-14","2015","12","Dilluns","16:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"462/2015","2015-12-15","2015","12","Dimarts","12:25:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"463/2015","2015-12-16","2015","12","Dimecres","14:30:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"464/2015","2015-12-16","2015","12","Dimecres","17:20:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"465/2015","2015-12-16","2015","12","Dimecres","20:15:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
