ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"1187538149","2019-2U024-38900","Reintegrament operacions corrents","2019","2U024","111","38900","2","ÀREA DE SERVEIS CENTRALS","2U024","HISENDA I SERVEIS ECONÒMICS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","38","REINTEGRAMENTS D'OPERACIONS CORRENTS.","389","ALTRES REINTEGRAMENTS D'OPERACIONS CORRENTS.","38900","REINTEGRAMENT OPERACIONS CORRENTS","10.00","10.00","0.00","0.00","0.00","121550.79","120320.79","1230.00","120320.79","1230.00","1203207.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"276456108","2019-2U024-39902","Ingressos imprevistos","2019","2U024","111","39902","2","ÀREA DE SERVEIS CENTRALS","2U024","HISENDA I SERVEIS ECONÒMICS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39902","IMPREVISTOS","1000.00","1000.00","0.00","0.00","0.00","118683.34","118683.34","0.00","118683.34","0.00","11868.3","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1162270807","2019-2U024-42090","Revisió cens electoral","2019","2U024","111","42090","2","ÀREA DE SERVEIS CENTRALS","2U024","HISENDA I SERVEIS ECONÒMICS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42090","ALTRES TRANSFERÈNCIES CORRENTS DE L'ADMINISTRACIÓ DE L'ESTAT","0.00","0.00","0.00","0.00","0.00","903.40","903.40","0.00","903.40","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1722449453","2019-2U024-87000","Per a despeses generals.","2019","2U024","111","87000","2","ÀREA DE SERVEIS CENTRALS","2U024","HISENDA I SERVEIS ECONÒMICS","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87000","PER A DESPESES GENERALS.","0.00","15738042.28","15738042.28","15738042.28","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2142326636","2019-2U024-87010","Per a despeses amb finançament afectat.","2019","2U024","111","87010","2","ÀREA DE SERVEIS CENTRALS","2U024","HISENDA I SERVEIS ECONÒMICS","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87010","PER A DESPESES AMB FINANÇAMENT AFECTAT.","0.00","13386101.99","13386101.99","13386101.99","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3775745164","2019-2U025-100","Impostos sobre la Renda de les Persones Físiques.","2019","2U025","111","100","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","10","IMPOST SOBRE LA RENDA.","100","IMPOSTOS SOBRE LA RENDA DE LES PERSONES FÍSIQUES.","10000","No té Sub-Concepte","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3944914010","2019-2U025-11200","Impost sobre béns immobles. béns immobles de natural rústica","2019","2U025","111","11200","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","112","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","11200","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","6500.00","6500.00","0.00","0.00","0.00","7749.09","6460.06","1289.03","5656.49","0.00","99.4","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3940611693","2019-2U025-11300","Impost sobre béns immobles de naturalesa urbana","2019","2U025","111","11300","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","113","IMPTO SOBRI BÉNS IMMOBLES. BÉNS IMMOBLES DE NAT URBANA","11300","IMPOST SOBRE BÉNS IMMOBLES DE NATURALESA URBANA","25022000.00","25022000.00","0.00","0.00","0.00","25075078.51","24966994.55","108083.96","23408340.12","57043.79","99.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"4021281000","2019-2U025-11400","Impost sobre béns immobles de característiques especials","2019","2U025","111","11400","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","114","IMPTO S/ BÉ INMU. BÉ INMU DE CARACTER ESPECIALS.","11400","IMPOST SOBRE BÉNS IMMOBLES DE CARACTERÍSTIQUES ESPECIALS","189000.00","189000.00","0.00","0.00","0.00","188357.11","188357.11","0.00","188357.11","0.00","99.7","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"4000156383","2019-2U025-11500","Impost sobre vehicles de tracció mecànica","2019","2U025","111","11500","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","115","IMPOST SOBRE VEHICLES DE TRACCIÓ MECÀNICA.","11500","IMPUESTO SOBRE VEHICULOS TRACCION MECAN.","4400000.00","4400000.00","0.00","0.00","0.00","4295952.42","4237083.65","58868.77","3638268.59","11014.85","96.3","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3962254470","2019-2U025-11600","Impost sobre l'increment del valor del terreny (Plus-vàlua)","2019","2U025","111","11600","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","116","IMPOST SOBRI INCREM DEL VALOR DELS TERREN DE NAT URBANA.","11600","IMPUESTO INCREMENTO VALOR TERRENOS","6700000.00","6700000.00","0.00","0.00","0.00","7235750.71","6427259.33","808491.38","5047568.25","719233.92","95.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1118798015","2019-2U025-13000","Impost sobre activitats econòmiques","2019","2U025","111","13000","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13000","ACTIVIDADES EMPRESARIALES","4400000.00","4400000.00","0.00","0.00","0.00","4607703.53","4572125.91","35577.62","4380178.32","23950.28","103.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"900247593","2019-2U025-13001","IAE quotes provincials i nacionals","2019","2U025","111","13001","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13001","ACTIVIDADES PROFESIONALES Y ARTISTICAS","400000.00","400000.00","0.00","0.00","0.00","387757.80","387757.80","0.00","387757.80","0.00","96.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"4199596948","2019-2U025-210","Impost sobre el Valor Afegit.","2019","2U025","111","210","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","21","IMPOSTOS SOBRE EL VALOR AFEGIT.","210","IMPOST SOBRE EL VALOR AFEGIT.","21000","No té Sub-Concepte","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3182664970","2019-2U025-22000","Impost sobre l'alcohol i begudes derivades.","2019","2U025","111","22000","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22000","IMPOST SOBRE L'ALCOHOL I BEGUDES DERIVADES.","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3400838556","2019-2U025-22001","Impost sobre la cervesa.","2019","2U025","111","22001","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22001","IMPOST SOBRE LA CERVESA.","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"616221872","2019-2U025-22003","Impost sobre les labors del tabac.","2019","2U025","111","22003","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22003","IMPOST SOBRE LES LABORS DEL TABAC.","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3135133971","2019-2U025-22004","Impost sobre hidrocarburs.","2019","2U025","111","22004","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22004","IMPOST SOBRE HIDROCARBURS.","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1422932031","2019-2U025-22006","Impost sobre productes intermedis.","2019","2U025","111","22006","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22006","IMPOST SOBRE PRODUCTES INTERMEDIS.","1.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1790056971","2019-2U025-29000","ICIO","2019","2U025","111","29000","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","29","ALTRES IMPOSTOS INDIRECTES.","290","IMPOST SOBRE CONSTRUCCIONS, INSTAL·LACIONS I OBRES.","29000","IMPTO.S/CONSTRUCCIONES, INSTALAC. Y OBRA","900000.00","900000.00","0.00","0.00","0.00","1836550.48","1819394.20","17156.28","1524505.80","17156.28","202.2","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1005258673","2019-2U025-33200","Taxa per utilit. privat. o aprofit. especial per emp.explot","2019","2U025","111","33200","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","332","TAXA UTIL PRIVAT O APROVE ESP PER EMP EXPL D'ÉSSER DE SUM","33200","TAXA PER UTILIT. PRIVAT. O APROFIT. ESPECIAL PER EMP.EXPLOT","1150000.00","1150000.00","0.00","0.00","0.00","1199212.12","1197254.30","1957.82","1145040.69","1957.82","104.1","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"914129511","2019-2U025-33800","Taxa ocupació telefònica","2019","2U025","111","33800","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","338","COMPENSACIÓ DE TELEFÒNICA D'ESPANYA S. A.","33800","TAXA OCUPACIÓ TELEFÒNICA","350000.00","350000.00","0.00","0.00","0.00","165928.35","165928.35","0.00","158197.99","0.00","47.4","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"550830893","2019-2U025-39001","Altres ingr de prescripcions de devolucions ingres indeguts","2019","2U025","111","39001","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","390","ALTRES INGRESSOS","39001","ALTRES INGR DE PRESCRIPCIONS DE DEVOLUCIONS INGRES INDEGUTS","0.00","0.00","0.00","0.00","0.00","5675.81","5675.81","0.00","5675.81","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1326147789","2019-2U025-39110","Multes per infraccions tributàries i anàlogues.","2019","2U025","111","39110","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39110","MULTES PER INFRACCIONS TRIBUTÀRIES I ANÀLOGUES.","50000.00","50000.00","0.00","0.00","0.00","162860.11","123837.91","39022.20","123715.58","0.00","247.7","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1414981589","2019-2U025-39200","Recàrrec per declaració extemporánea sense requerimi. Previ","2019","2U025","111","39200","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39200","RECÀRREC PER DECLARACIÓ EXTEMPORÁNEA SENSE REQUERIMI. PREVI","18000.00","18000.00","0.00","0.00","0.00","14084.08","13729.35","354.73","10548.99","5.48","76.3","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"977987074","2019-2U025-39211","Recàrrec d'apressament 10% i 20%","2019","2U025","111","39211","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39211","RECÀRREC DE CONSTRENYIMENT.","500000.00","500000.00","0.00","0.00","0.00","680742.86","680742.86","0.00","680742.86","0.00","136.1","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"854812842","2019-2U025-42000","Participació en els Tributs de l'Estat.","2019","2U025","111","42000","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42000","PARTICIPACIÓ EN ELS TRIBUTS DE L'ESTAT.","0.00","0.00","0.00","0.00","0.00","17790506.70","17307622.74","482883.96","17307622.74","482883.96","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"736647659","2019-2U025-42010","Fons Complementari de Finançament.","2019","2U025","111","42010","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42010","FONS COMPLEMENTARI DE FINANÇAMENT.","17362993.00","17362993.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"12913192","2019-2U025-42020","Compensació per beneficis fiscals (IAE Cooperatives i IBI)","2019","2U025","111","42020","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","77000.00","77000.00","0.00","0.00","0.00","46288.02","46288.02","0.00","46288.02","0.00","60.1","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2938392595","2019-2U025-45000","Participació tributs de CCAA  Fons de Cooperació Local","2019","2U025","111","45000","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45000","PARTICIPACIÓ EN TRIBUTS DE LA COMUNITAT AUTÒNOMA.","407912.09","407912.09","0.00","0.00","0.00","609718.57","609718.57","0.00","609718.57","0.00","149.5","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"725251313","2019-2U025-54100","Arrendaments fiques urbanes","2019","2U025","111","54100","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","5","INGRESSOS PATRIMONIALS.","54","RENDES DE BÉNS IMMOBLES.","541","ARRENDAMENTS DE FINQUES URBANES.","54100","DESCRIPCIÓN ECONÓMICA","214000.00","214000.00","0.00","0.00","0.00","219886.32","219886.32","0.00","182887.10","0.00","102.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1685886847","2019-2U026-39300","Interessos de demora","2019","2U026","111","39300","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","393","INTERESSOS DE DEMORA.","39300","INTERESSOS DE DEMORA","210000.00","210000.00","0.00","0.00","0.00","217770.25","88076.20","129694.05","74106.33","129692.49","41.9","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"427943462","2019-2U026-39905","Ingressos per serveis bancaris","2019","2U026","111","39905","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39905","INGRESSOS PER SERVEIS BANCARIS","100.00","100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1048271751","2019-2U026-52000","Interessos de dipòsits","2019","2U026","111","52000","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52000","INTERESES EN CUENTAS CORRIENTES","19000.00","19000.00","0.00","0.00","0.00","16498.02","16498.02","0.00","16498.02","0.00","86.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1232890641","2019-2U026-52001","Interessos de derivats de préstecs","2019","2U026","111","52001","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52001","INTERESSOS DE DERIVATS DE PRÉSTECS","100.00","100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3390829959","2019-2U026-76100","Subvenció Diputació Pla Xarxa de Governs Locals,,,","2019","2U026","111","76100","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","0.00","0.00","0.00","0.00","0.00","-170533.59","170533.59","-170533.59","170533.59","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"2625607591","2019-2U026-91301","Préstecs rebuts a llarg termini","2019","2U026","111","91301","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","9","PASSIUS FINANCERS.","91","PRÉSTECS REBUTS EN EUROS.","913","PRÉSTAM REBUTS A/L P D'ENS DE FORA DEL SECTOR PÚBLIC","91301","PRÉSTECS REBUTS A LLARG TERMINI","2429506.73","5341419.69","2911912.96","2911912.96","0.00","3828562.65","3828562.65","0.00","3828562.65","0.00","71.7","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3097176459","2019-2U027-39901","Reintegrament anuncis publicacions","2019","2U027","111","39901","2","ÀREA DE SERVEIS CENTRALS","2U027","SECRETARIA GENERAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39901","REINTEGRAMENT ANUNCIS PUBLICACIONS","2000.00","2000.00","0.00","0.00","0.00","1071.63","1071.63","0.00","1071.63","0.00","53.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1337749932","2019-2U027-45001","Altres transferències incondicionadas.","2019","2U027","111","45001","2","ÀREA DE SERVEIS CENTRALS","2U027","SECRETARIA GENERAL","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45001","ALTRES TRANSFERÈNCIES INCONDICIONADAS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"4273644556","2019-3U011-42001","Pacte Estat matèria violència gènere","2019","3U011","111","42001","3","ÀREA DE SERVEIS A LES PERSONES","3U011","SERVEI D'IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42001","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","0.00","14291.24","14291.24","14291.24","0.00","28582.48","28582.48","0.00","28582.48","0.00","200","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1957504454","2019-3U011-45019","GENCAT CP - Fitxa 38 Plans i mesures igualtat persones LGBTI","2019","3U011","111","45019","3","ÀREA DE SERVEIS A LES PERSONES","3U011","SERVEI D'IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45019","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","1000.00","1000.00","0.00","0.00","0.00","1087.80","1087.80","0.00","1087.80","0.00","108.8","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"7384547","2019-3U011-46104","DIBA - Politiques d'igualtat de gènere","2019","3U011","111","46104","3","ÀREA DE SERVEIS A LES PERSONES","3U011","SERVEI D'IGUALTAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46104","DIBA - AJUTS","15930.00","16210.00","280.00","280.00","0.00","15589.43","15589.43","0.00","15589.43","0.00","96.2","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3907820597","2019-3U033-32500","Taxa expedició documents imforme adeq","2019","3U033","111","32500","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"3398331189","2019-3U033-34100","Preu públic transport adaptat gent gran","2019","3U033","111","34100","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","341","SERVEIS ASSISTENCIALS.","34100","TAXA TRANSPORTS ADAPTAT CENTRE DE DIA GENT GRAN","14591.24","14591.24","0.00","0.00","0.00","15262.33","15262.33","0.00","12823.34","0.00","104.6","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"612370969","2019-3U033-34102","Preu públic llar tutelada Ca n'Alzamora","2019","3U033","111","34102","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","341","SERVEIS ASSISTENCIALS.","34102","PREU PÚBLIC LLAR TUTELADA CA N'ALZAMORA","30334.50","30334.50","0.00","0.00","0.00","36855.00","36855.00","0.00","26082.00","0.00","121.5","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"1401371279","2019-3U033-34103","Preu públic transport adaptat disminuits","2019","3U033","111","34103","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","341","SERVEIS ASSISTENCIALS.","34103","PREU PÚBLIC TRANSPORT ADAPTAT DISMINUITS","28124.25","28124.25","0.00","0.00","0.00","48509.67","48509.67","0.00","39081.02","0.00","172.5","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"804049681","2019-3U033-39910","Servei llar residència,teràpia i inserció ocupacional (Gene)","2019","3U033","111","39910","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39910","INGRESSOS DIVERSOS PROCEDENTS DE REGULARITZACIÓ COMPTABLE","0.00","0.00","0.00","0.00","0.00","358422.97","358422.97","0.00","0.00","0.00","0","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
"803134299","2019-3U033-45002","GENCAT - CP Fitxa 9 Servei transport adaptat","2019","3U033","111","45002","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45002","TRANS CTES EN COMPLIMENT DE CONV SERV SOC I POLÍT D'IGUAL","95323.00","95323.00","0.00","0.00","0.00","47659.45","47659.45","0.00","47659.45","0.00","50","2024/09/04 02:37:59.316","818460009","Ajuntament de Rubí"
