ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"1801282351","2018-3U033-46140","CONSELL COMARCAL-Ajuts de menjador escolar","2018","3U033","111","46140","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46140","CONSELL COMARCAL-AJUTS DE MENJADOR ESCOLAR","550000.00","1104975.60","554975.60","554975.60","0.00","935840.05","935840.05","0.00","935840.05","0.00","84.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3995908911","2018-3U033-48000","Aportació addenda conveni recollida roba humana","2018","3U033","111","48000","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","0.00","0.00","0.00","0.00","0.00","3100.00","3100.00","0.00","3100.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3733713257","2018-3U033-78001","Subvenció ONCE","2018","3U033","111","78001","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","7","TRANSFERÈNCIES DE CAPITAL.","78","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","780","SUBVENCIONS INSTITUCIONS I PARTICULARS SENSE FI DE LUCRE","78001","SUBVENCIONS INSTITUCIONS I PARTIUCLARS SENSE FI DE LUCRE","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"973215382","2018-3U035-31901","Taxes per inscripció d'animals de companyia","2018","3U035","111","31901","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31901","TAXES PER INSCRIPCIÓ D'ANIMALS DE COMPANYIA","13000.00","13000.00","0.00","0.00","0.00","9297.50","9297.50","0.00","9297.50","0.00","71.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2735425324","2018-3U035-31902","Serveis de control i inspecció sanitaris en matèries de Salu","2018","3U035","111","31902","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31902","INSPECCIÓ I CONTROL SANITARI D'ESTABLIMENTS DE CARN FRESCA","7000.00","7000.00","0.00","0.00","0.00","6104.64","6104.64","0.00","4451.30","0.00","87.2","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"203823860","2018-3U035-46119","DIBA - Ajuts Promoció Salut Pública","2018","3U035","111","46119","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46119","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES I DESENVOLU","16416.00","22668.91","6252.91","6252.91","0.00","16416.00","16416.00","0.00","16416.00","0.00","72.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1591210387","2018-3U035-46120","DIBA - Ajuts Seguretat Alimentària","2018","3U035","111","46120","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46120","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES","34738.11","34738.11","0.00","0.00","0.00","34738.11","34738.11","0.00","34738.11","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"701546757","2018-3U035-46121","DIBA - Ajuts per la Sanitat Ambiental","2018","3U035","111","46121","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46121","DIBA - AJUTS PER A LA PREVENCIÓ DE PLAGUES URBANES I LEGIONE","15669.85","20222.75","4552.90","4552.90","0.00","15669.85","15669.85","0.00","15669.85","0.00","77.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1699946390","2018-3U036-45030","GENCAT - Pla educatiu d'entorn","2018","3U036","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","7800.00","7800.00","0.00","0.00","0.00","5320.00","5320.00","0.00","5320.00","0.00","68.2","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4049305261","2018-3U036-46127","DIBA - Ajuts programa Coneguem els nostres parcs","2018","3U036","111","46127","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","1644.50","2052.12","407.62","407.62","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1982126671","2018-3U036-46130","DIBA - Programes àmbit educació","2018","3U036","111","46130","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46130","DIBA - AJUTS AL PROGRAMA DE SUPORT A LES POLÍTIQUES DE DIFUS","0.00","0.00","0.00","0.00","0.00","13000.00","13000.00","0.00","13000.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3155465352","2018-3U036-48000","Subvencions Institucions i particulars sense fi de lucre","2018","3U036","111","48000","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","900.00","900.00","0.00","0.00","0.00","900.00","900.00","0.00","900.00","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3775998202","2018-3U037-34200","Preu públic escola bressol La Lluna","2018","3U037","111","34200","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","234918.96","234918.96","0.00","0.00","0.00","247925.69","247925.69","0.00","162542.46","0.00","105.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2518030444","2018-3U037-34201","Preu públic escola bressol Sol Solet","2018","3U037","111","34201","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","264837.75","264837.75","0.00","0.00","0.00","243639.35","243624.55","14.80","156825.00","0.00","92","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"253708758","2018-3U037-34202","Preu públic escola bressol la Bruna","2018","3U037","111","34202","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","260000.00","260000.00","0.00","0.00","0.00","278316.71","277834.86","481.85","180197.32","426.20","106.9","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3273921570","2018-3U037-45030","Subvenció GENCAT. E.B. La Bruna. Menjador escolar","2018","3U037","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","0.00","-10279.00","10279.00","-10279.00","10279.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3022202036","2018-3U037-45031","Subvenció Gencat. E.B. La Lluna. Menjador Escolar","2018","3U037","111","45031","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45031","SUBV. GENERALITAT - ESCOLA BRESSOL SOL SOLET","0.00","0.00","0.00","0.00","0.00","0.00","-4735.75","4735.75","-4735.75","4735.75","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"757757198","2018-3U037-45032","Subvenció Gencat. E.B. Sol Solet. Menjador Escolar","2018","3U037","111","45032","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45032","SUBV. GENERALITAT - ESCOLA DE MÚSICA","0.00","0.00","0.00","0.00","0.00","0.00","-4764.25","4764.25","-4764.25","4764.25","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1987174921","2018-3U037-46146","DIBA - EB Sol Solet","2018","3U037","111","46146","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46146","DE DIPUTACIONS, CONSELLS O CABILDOS.","48133.26","48133.26","0.00","0.00","0.00","90901.20","90901.20","0.00","90901.20","0.00","188.9","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"24564383","2018-3U037-46147","DIBA - EB La Lluna","2018","3U037","111","46147","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46147","DE DIPUTACIONS, CONSELLS O CABILDOS.","55991.77","55991.77","0.00","0.00","0.00","82754.05","82754.05","0.00","82754.05","0.00","147.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2445922062","2018-3U037-46148","DIBA - EB La Bruna","2018","3U037","111","46148","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46148","DE DIPUTACIONS, CONSELLS O CABILDOS.","53544.96","53544.96","0.00","0.00","0.00","95054.67","95054.67","0.00","95054.67","0.00","177.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3872325528","2018-3U037-46149","Foment Escolarit. Escola Bressol  Municipal - EBM La Bruna","2018","3U037","111","46149","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46149","SUBVENCIONS DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","15036.17","15036.17","0.00","15036.17","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4044244715","2018-3U037-46151","Foment Escolarit. Escola Bressol  Municipal - EBM la lluna","2018","3U037","111","46151","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46151","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","17184.20","17184.20","0.00","17184.20","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1745295185","2018-3U037-46152","Foment Escolarit. Escola Bressol  Municipal - EBM Sol Solet","2018","3U037","111","46152","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46152","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","20866.50","20866.50","0.00","20866.50","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"545761313","2018-3U038-31200","Rebuts escola d'art","2018","3U038","111","31200","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","23850.88","23850.88","0.00","0.00","0.00","32056.11","30868.91","1187.20","12384.45","35.00","129.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4265278758","2018-3U038-34206","Preu públic tallers d'art","2018","3U038","111","34206","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","38024.06","38024.06","0.00","0.00","0.00","52028.52","51219.09","809.43","38049.92","0.00","134.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"896296139","2018-3U038-45030","GENCAT - Escola d'Art","2018","3U038","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","70334.00","70334.00","0.00","0.00","0.00","140324.92","140324.92","0.00","140324.92","0.00","199.5","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1332372700","2018-3U038-46125","DIBA - Funcionament de l'Escola d'Art eDRA","2018","3U038","111","46125","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46125","DIBA - AJUTS PER ALS OBSERVATORIS DEL DESENVOLUPAMENT ECONÒM","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"652193443","2018-3U038-49701","Subvenció alumnes ERASMUS","2018","3U038","111","49701","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49701","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","0.00","0.00","0.00","0.00","0.00","710.00","710.00","0.00","710.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3057883070","2018-3U039-34204","Rebuts escola de música","2018","3U039","111","34204","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34204","REBUTS ESCOLA DE MÚSICA","328322.23","328322.23","0.00","0.00","0.00","262276.94","261744.12","532.82","200700.36","130.50","79.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2468048767","2018-3U039-45030","GENCAT- Subvenció escola de música","2018","3U039","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","53588.66","53588.66","0.00","53588.66","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1880374994","2018-3U039-46126","DIBA - Ajuts per a escoles municipals de música i arts","2018","3U039","111","46126","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46126","DIBA - AJUTS PER A ESCOLES MUNICIPALS DE MÚSICA I ENSENYAMEN","22405.00","22405.00","0.00","0.00","0.00","23005.00","23005.00","0.00","23005.00","0.00","102.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3522021858","2018-3U040-33911","Lloguer d'instal·lacions esportives","2018","3U040","111","33911","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33911","LLOGUER INSTAL·LACIONS ESPORTIVES","1500.00","1500.00","0.00","0.00","0.00","7760.35","7760.35","0.00","7731.95","0.00","517.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2859999244","2018-3U040-46107","DIBA - Ajuts per millora del material inventariable esportiu","2018","3U040","111","46107","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46107","DIBA - AJUTS PER ADQUISICIÓ DE MATERIAL ESPORTIU","0.00","2441.13","2441.13","2441.13","0.00","1830.85","1830.85","0.00","1830.85","0.00","75","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1304431883","2018-3U040-46109","DIBA - Ajuts desenvolupament programes esportius","2018","3U040","111","46109","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46109","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES ESPORTIUS","9568.00","10000.00","432.00","432.00","0.00","17068.00","17068.00","0.00","17068.00","0.00","170.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"755467502","2018-3U040-46110","DIBA - Ajuts per activitats esportives puntuals","2018","3U040","111","46110","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46110","DIBA - AJUTS PER ACTIVITATS ESPORTIVES PUNTUALS","8900.00","8900.00","0.00","0.00","0.00","15575.00","15575.00","0.00","15575.00","0.00","175","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2279757346","2018-3U041-33907","ARTS ESCÈNIQUES.Lloguers del Teatre Municipal La Sala","2018","3U041","111","33907","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33907","LLOGUERS DEL TEATRE MUNICIPAL LA SALA","5000.00","5000.00","0.00","0.00","0.00","13056.24","10461.84","2594.40","4870.65","0.00","209.2","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"391990195","2018-3U041-33908","LLoguers de l'auditori El Castell","2018","3U041","111","33908","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33908","LLOGUERS DE L'AUDITORI","8000.00","8000.00","0.00","0.00","0.00","9200.00","9200.00","0.00","9200.00","0.00","115","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"10351296","2018-3U041-33910","PROMOCIÓ CULTURAL. Lloguer Ateneu","2018","3U041","111","33910","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33910","LLOGUER ATENEU","1000.00","1000.00","0.00","0.00","0.00","463.75","463.75","0.00","66.25","0.00","46.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4002649068","2018-3U041-33912","Lloguer espai Cruïlla","2018","3U041","111","33912","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33912","TAXA OCUPACIÓ VIA PÚBLICA","500.00","500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2262801643","2018-3U041-34208","PROMOCIÓ CULTURAL. Preu públi cursos Ateneu","2018","3U041","111","34208","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34208","ATENEU","5000.00","5000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2357815403","2018-3U041-34400","ARTS ESCÈNIQUES.Venda d'entrades espectacles temporada","2018","3U041","111","34400","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34400","VENDA D'ENTRADES ESPECTACLES TEMPORADA","12000.00","12000.00","0.00","0.00","0.00","40588.25","40588.25","0.00","40588.25","0.00","338.2","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4220410109","2018-3U041-34401","Venda d'entrades per Festa Major","2018","3U041","111","34401","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34401","VENDA D'ENTRADES PER FESTA MAJOR","23668.75","44722.00","21053.25","21053.25","0.00","126317.00","126317.00","0.00","44722.00","0.00","282.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2628793897","2018-3U041-46108","DIBA - Ajuts per actuacions desenv. Locals municipals +20000","2018","3U041","111","46108","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46108","DIBA - AJUTS PER ACTUACIONS DESENV. LOCALS MUNICIPALS +20000","0.00","9024.00","9024.00","9024.00","0.00","13966.00","13966.00","0.00","13966.00","0.00","154.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3460422990","2018-3U041-46131","DIBA- Ajuts Xarxa museu i patrimoni cultural","2018","3U041","111","46131","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46131","DIBA-AJUTS AL PROGRAMA DE SUPORT SERVE. I ACTIV. XARXA MUSEU","3000.00","3000.00","0.00","0.00","0.00","3000.00","3000.00","0.00","3000.00","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"120303279","2018-3U059-34205","Casals","2018","3U059","111","34205","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34205","CASALS","11000.00","11000.00","0.00","0.00","0.00","10925.00","10925.00","0.00","9473.00","0.00","99.3","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2421642263","2018-3U059-45002","GENCAT - CP Fitxa 29.1 Acció comunitària","2018","3U059","111","45002","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45002","TRANS CTES EN COMPLIMENT DE CONV SERV SOC I POLÍT D'IGUAL","48000.00","48000.00","0.00","0.00","0.00","48000.00","48000.00","0.00","48000.00","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
