"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"332/2017","2017-08-28","2017","8","Dilluns","16:04:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"332/2017","2017-08-28","2017","8","Dilluns","16:04:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"333/2017","2017-08-29","2017","8","Dimarts","13:30:00","Xoc sense sortida de via","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"334/2017","2017-08-30","2017","8","Dimecres","21:20:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"335/2017","2017-09-02","2017","9","Dissabte","12:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"336/2017","2017-09-03","2017","9","Diumenge","15:55:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"337/2017","2017-09-07","2017","9","Dijous","01:25:00","Xoc sense sortida de via","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"341/2017","2017-09-07","2017","9","Dijous","19:00:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"340/2017","2017-09-09","2017","9","Dissabte","13:45:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"339/2017","2017-09-11","2017","9","Dilluns","00:20:00","Xoc sense sortida de via","4","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"342/2017","2017-09-11","2017","9","Dilluns","11:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"343/2017","2017-09-12","2017","9","Dimarts","11:15:00","Encalç","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2017","2017-09-14","2017","9","Dijous","11:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"345/2017","2017-09-15","2017","9","Divendres","06:30:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"346/2017","2017-09-15","2017","9","Divendres","20:50:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"347/2017","2017-09-15","2017","9","Divendres","21:15:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"348/2017","2017-09-18","2017","9","Dilluns","12:30:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"349/2017","2017-09-19","2017","9","Dimarts","08:15:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"350/2017","2017-09-20","2017","9","Dimecres","06:30:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2017","2017-09-21","2017","9","Dijous","13:30:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"352/2017","2017-09-24","2017","9","Diumenge","03:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"353/2017","2017-09-24","2017","9","Diumenge","03:30:00","Xoc sense sortida de via","5","Can Solà","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"354/2017","2017-09-24","2017","9","Diumenge","04:15:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"355/2017","2017-09-26","2017","9","Dimarts","11:50:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"356/2017","2017-09-26","2017","9","Dimarts","16:00:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2017","2017-09-26","2017","9","Dimarts","19:05:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"358/2017","2017-09-27","2017","9","Dimecres","17:45:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"359/2017","2017-09-28","2017","9","Dijous","10:05:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2017","2017-09-28","2017","9","Dijous","12:20:00","Col·lisió frontal","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2017","2017-09-28","2017","9","Dijous","13:31:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"362/2017","2017-09-29","2017","9","Divendres","14:12:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"363/2017","2017-09-29","2017","9","Divendres","15:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"364/2017","2017-09-29","2017","9","Divendres","17:30:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"365/2017","2017-10-01","2017","10","Diumenge","10:45:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"366/2017","2017-10-01","2017","10","Diumenge","17:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2017","2017-10-01","2017","10","Diumenge","17:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2017","2017-10-02","2017","10","Dilluns","10:08:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"368/2017","2017-10-02","2017","10","Dilluns","20:35:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"369/2017","2017-10-03","2017","10","Dimarts","14:00:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"370/2017","2017-10-04","2017","10","Dimecres","06:10:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"371/2017","2017-10-04","2017","10","Dimecres","11:36:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"372/2017","2017-10-04","2017","10","Dimecres","14:15:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"373/2017","2017-10-04","2017","10","Dimecres","20:35:00","Sortida de via amb caiguda, bolcada, xoc","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"374/2017","2017-10-06","2017","10","Divendres","06:00:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"374/2017","2017-10-06","2017","10","Divendres","06:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"375/2017","2017-10-06","2017","10","Divendres","09:30:00","Fregament negatiu (mateix sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"376/2017","2017-10-06","2017","10","Divendres","09:45:00","Sortida de via amb caiguda, bolcada, xoc","4","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"377/2017","2017-10-06","2017","10","Divendres","17:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"384/2017","2017-10-06","2017","10","Divendres","21:40:00","Fregament negatiu (mateix sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"378/2017","2017-10-07","2017","10","Dissabte","10:40:00","Xoc sense sortida de via","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"379/2017","2017-10-07","2017","10","Dissabte","12:30:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"380/2017","2017-10-08","2017","10","Diumenge","21:45:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"381/2017","2017-10-10","2017","10","Dimarts","16:00:00","Envestida","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"382/2017","2017-10-10","2017","10","Dimarts","18:15:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"383/2017","2017-10-11","2017","10","Dimecres","11:55:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"385/2017","2017-10-11","2017","10","Dimecres","17:20:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"386/2017","2017-10-12","2017","10","Dijous","08:00:00","Sortida de via amb caiguda, bolcada, xoc","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2017","2017-10-13","2017","10","Divendres","13:05:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"388/2017","2017-10-13","2017","10","Divendres","14:05:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2017","2017-10-13","2017","10","Divendres","17:00:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"390/2017","2017-10-14","2017","10","Dissabte","06:20:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"392/2017","2017-10-14","2017","10","Dissabte","12:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"391/2017","2017-10-16","2017","10","Dilluns","13:00:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"393/2017","2017-10-17","2017","10","Dimarts","05:05:00","Encalç","2","25 de Setembre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"394/2017","2017-10-17","2017","10","Dimarts","07:30:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2017","2017-10-17","2017","10","Dimarts","12:00:00","Fregament positiu (diferent sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"396/2017","2017-10-19","2017","10","Dijous","15:07:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"397/2017","2017-10-20","2017","10","Divendres","12:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"399/2017","2017-10-20","2017","10","Divendres","21:52:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"398/2017","2017-10-21","2017","10","Dissabte","13:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"400/2017","2017-10-23","2017","10","Dilluns","10:19:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"401/2017","2017-10-23","2017","10","Dilluns","12:00:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2017","2017-10-24","2017","10","Dimarts","15:12:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2017","2017-10-25","2017","10","Dimecres","05:05:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"405/2017","2017-10-25","2017","10","Dimecres","10:05:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"404/2017","2017-10-25","2017","10","Dimecres","17:15:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"408/2017","2017-10-26","2017","10","Dijous","22:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"406/2017","2017-10-27","2017","10","Divendres","06:05:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"407/2017","2017-10-27","2017","10","Divendres","15:10:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"409/2017","2017-10-28","2017","10","Dissabte","01:30:00","Múltiple","12","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"411/2017","2017-10-28","2017","10","Dissabte","05:35:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"410/2017","2017-10-28","2017","10","Dissabte","08:45:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"412/2017","2017-10-29","2017","10","Diumenge","20:10:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"413/2017","2017-10-30","2017","10","Dilluns","07:00:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"414/2017","2017-10-30","2017","10","Dilluns","15:10:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"416/2017","2017-10-31","2017","10","Dimarts","06:30:00","Fregament positiu (diferent sentit)","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2017","2017-10-31","2017","10","Dimarts","15:15:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"418/2017","2017-11-02","2017","11","Dijous","02:20:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"417/2017","2017-11-02","2017","11","Dijous","08:35:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"419/2017","2017-11-02","2017","11","Dijous","17:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"421/2017","2017-11-03","2017","11","Divendres","13:00:00","Xoc sense sortida de via","0","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2017","2017-11-03","2017","11","Divendres","21:05:00","Atropellament","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"422/2017","2017-11-04","2017","11","Dissabte","17:20:00","Xoc sense sortida de via","3","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"423/2017","2017-11-04","2017","11","Dissabte","18:30:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"424/2017","2017-11-05","2017","11","Diumenge","06:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"425/2017","2017-11-06","2017","11","Dilluns","11:00:00","Encalç","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2017","2017-11-06","2017","11","Dilluns","20:40:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"426/2017","2017-11-07","2017","11","Dimarts","09:05:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2017","2017-11-08","2017","11","Dimecres","15:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"429/2017","2017-11-09","2017","11","Dijous","07:55:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"428/2017","2017-11-09","2017","11","Dijous","08:10:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"428/2017","2017-11-09","2017","11","Dijous","08:10:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"431/2017","2017-11-10","2017","11","Divendres","16:00:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"432/2017","2017-11-10","2017","11","Divendres","19:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"433/2017","2017-11-10","2017","11","Divendres","22:30:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"434/2017","2017-11-13","2017","11","Dilluns","07:00:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2017","2017-11-13","2017","11","Dilluns","07:00:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2017","2017-11-14","2017","11","Dimarts","10:30:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"437/2017","2017-11-14","2017","11","Dimarts","12:50:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"438/2017","2017-11-14","2017","11","Dimarts","16:48:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"439/2017","2017-11-15","2017","11","Dimecres","06:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2017","2017-11-15","2017","11","Dimecres","07:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"441/2017","2017-11-15","2017","11","Dimecres","08:30:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"442/2017","2017-11-15","2017","11","Dimecres","13:45:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"443/2017","2017-11-15","2017","11","Dimecres","15:34:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"445/2017","2017-11-16","2017","11","Dijous","13:20:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"444/2017","2017-11-16","2017","11","Dijous","20:30:00","Xoc sense sortida de via","1","El Pinar","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"446/2017","2017-11-17","2017","11","Divendres","13:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"447/2017","2017-11-18","2017","11","Dissabte","16:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"448/2017","2017-11-18","2017","11","Dissabte","20:50:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"449/2017","2017-11-20","2017","11","Dilluns","05:30:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"450/2017","2017-11-20","2017","11","Dilluns","08:45:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"451/2017","2017-11-21","2017","11","Dimarts","07:45:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"452/2017","2017-11-21","2017","11","Dimarts","13:50:00","Fregament negatiu (mateix sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"453/2017","2017-11-21","2017","11","Dimarts","18:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"454/2017","2017-11-22","2017","11","Dimecres","13:40:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"455/2017","2017-11-22","2017","11","Dimecres","16:00:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"456/2017","2017-11-22","2017","11","Dimecres","19:20:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"457/2017","2017-11-22","2017","11","Dimecres","20:00:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"465/2017","2017-11-23","2017","11","Dijous","16:45:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"459/2017","2017-11-23","2017","11","Dijous","21:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"460/2017","2017-11-24","2017","11","Divendres","13:52:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"461/2017","2017-11-24","2017","11","Divendres","14:40:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"458/2017","2017-11-24","2017","11","Divendres","20:12:00","Xoc sense sortida de via","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"462/2017","2017-11-25","2017","11","Dissabte","09:30:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"463/2017","2017-11-25","2017","11","Dissabte","10:08:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"464/2017","2017-11-25","2017","11","Dissabte","17:20:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"466/2017","2017-11-27","2017","11","Dilluns","16:48:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"467/2017","2017-11-28","2017","11","Dimarts","08:30:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"468/2017","2017-11-30","2017","11","Dijous","12:10:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"469/2017","2017-11-30","2017","11","Dijous","12:40:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"472/2017","2017-11-30","2017","11","Dijous","12:40:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2017","2017-11-30","2017","11","Dijous","18:35:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"471/2017","2017-11-30","2017","11","Dijous","21:40:00","Fregament positiu (diferent sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"473/2017","2017-12-01","2017","12","Divendres","07:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"474/2017","2017-12-02","2017","12","Dissabte","01:40:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"475/2017","2017-12-02","2017","12","Dissabte","20:30:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"476/2017","2017-12-04","2017","12","Dilluns","07:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"487/2017","2017-12-04","2017","12","Dilluns","22:35:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"477/2017","2017-12-05","2017","12","Dimarts","11:30:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"478/2017","2017-12-05","2017","12","Dimarts","18:40:00","Fregament negatiu (mateix sentit)","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"478/2017","2017-12-05","2017","12","Dimarts","18:40:00","Fregament negatiu (mateix sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"479/2017","2017-12-06","2017","12","Dimecres","07:30:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"480/2017","2017-12-06","2017","12","Dimecres","11:30:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"482/2017","2017-12-06","2017","12","Dimecres","13:35:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"481/2017","2017-12-06","2017","12","Dimecres","13:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"481/2017","2017-12-06","2017","12","Dimecres","13:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"483/2017","2017-12-07","2017","12","Dijous","09:56:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"484/2017","2017-12-10","2017","12","Diumenge","10:30:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"485/2017","2017-12-10","2017","12","Diumenge","16:30:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"486/2017","2017-12-11","2017","12","Dilluns","05:25:00","Xoc sense sortida de via","4","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"488/2017","2017-12-11","2017","12","Dilluns","06:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"489/2017","2017-12-11","2017","12","Dilluns","11:05:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"490/2017","2017-12-11","2017","12","Dilluns","11:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"491/2017","2017-12-12","2017","12","Dimarts","08:00:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"492/2017","2017-12-12","2017","12","Dimarts","15:44:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"493/2017","2017-12-13","2017","12","Dimecres","13:00:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"494/2017","2017-12-14","2017","12","Dijous","06:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"496/2017","2017-12-14","2017","12","Dijous","17:10:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"497/2017","2017-12-14","2017","12","Dijous","18:45:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"498/2017","2017-12-15","2017","12","Divendres","11:15:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
