ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"3581181935","2015-9240-46155","DIBA - Subvencions societat de la informació","2015","9240","111","46155","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46155","SUBVENCIONS SOCIETAT DE LA INFORMACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"4255177358","2015-9250-46106","DIBA - Serveis municipals de consum","2015","9250","111","46106","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46106","DIBA - SUBVENCIONS","15122.00","15122.00","0.00","0.00","0.00","15122.00","15122.00","0.00","15122.00","0.00","100","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"704722639","2015-9261-34900","Preu públic del servei de comunicació","2015","9261","111","34900","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","349","ALTRES PREUS PÚBLICS.","34900","ALTRES PREUS PÚBLICS.","4000.00","4000.00","0.00","0.00","0.00","1505.43","1505.43","0.00","1213.59","0.00","37.6","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1577872241","2015-9320-11200","Impost sobre béns immobles. béns immobles de natural rústica","2015","9320","111","11200","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","112","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","11200","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","4200.00","4200.00","0.00","0.00","0.00","4179.04","4179.04","0.00","3569.62","0.00","99.5","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1607336262","2015-9320-11300","Impost sobre béns immobles de naturalesa urbana","2015","9320","111","11300","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","113","IMPTO SOBRI BÉNS IMMOBLES. BÉNS IMMOBLES DE NAT URBANA","11300","IMPOST SOBRE BÉNS IMMOBLES DE NATURALESA URBANA","25541084.61","25541084.61","0.00","0.00","0.00","25768202.55","25532793.90","235408.65","23742445.98","128750.45","100","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1518409667","2015-9320-11400","Impost sobre béns immobles de característiques especials","2015","9320","111","11400","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","114","IMPTO S/ BÉ INMU. BÉ INMU DE CARACTER ESPECIALS.","11400","IMPOST SOBRE BÉNS IMMOBLES DE CARACTERÍSTIQUES ESPECIALS","189000.00","189000.00","0.00","0.00","0.00","188357.11","188357.11","0.00","188357.11","0.00","99.7","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1531149812","2015-9320-11500","Impost sobre vehicles de tracció mecànica","2015","9320","111","11500","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","115","IMPOST SOBRE VEHICLES DE TRACCIÓ MECÀNICA.","11500","IMPUESTO SOBRE VEHICULOS TRACCION MECAN.","4500000.00","4500000.00","0.00","0.00","0.00","4327138.02","4264454.95","62683.07","3765590.66","16657.78","94.8","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1493549997","2015-9320-11600","Impost sobre l'increment del valor del terreny (Plus-vàlua)","2015","9320","111","11600","0","-","-","-","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","116","IMPOST SOBRI INCREM DEL VALOR DELS TERREN DE NAT URBANA.","11600","IMPUESTO INCREMENTO VALOR TERRENOS","4199226.93","4199226.93","0.00","0.00","0.00","8099251.39","7942831.73","156419.66","6520502.82","80841.31","189.1","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"4152457108","2015-9320-13000","Impost sobre activitats econòmiques","2015","9320","111","13000","0","-","-","-","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13000","ACTIVIDADES EMPRESARIALES","5030000.00","5030000.00","0.00","0.00","0.00","4105584.80","4048942.17","56642.63","3843559.28","22184.72","80.5","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2156283650","2015-9320-13001","IAE quotes provincials i nacionals","2015","9320","111","13001","0","-","-","-","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13001","ACTIVIDADES PROFESIONALES Y ARTISTICAS","300000.00","300000.00","0.00","0.00","0.00","371358.03","371358.03","0.00","371358.03","0.00","123.8","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"4248521544","2015-93201-42020","Compensació per beneficis fiscals (IBI escoles concertades)","2015","93201","111","42020","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","53442.00","53442.00","0.00","0.00","0.00","53342.82","53342.82","0.00","53342.82","0.00","99.8","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"3436401109","2015-93202-42020","Compensació por beneficis fiscals (IAE Cooperatives)","2015","93202","111","42020","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","25000.00","25000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"3751603488","2015-9320-29000","Impost sobre construcciones intal·lacions i obres","2015","9320","111","29000","0","-","-","-","2","IMPOSTOS INDIRECTES.","29","ALTRES IMPOSTOS INDIRECTES.","290","IMPOST SOBRE CONSTRUCCIONS, INSTAL·LACIONS I OBRES.","29000","IMPTO.S/CONSTRUCCIONES, INSTALAC. Y OBRA","275000.00","275000.00","0.00","0.00","0.00","254438.71","188273.70","66165.01","139129.23","39886.41","68.5","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2395336858","2015-9320-33200","Taxa per utilit. privat. o aprofit. especial per emp.explot","2015","9320","111","33200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","332","TAXA UTIL PRIVAT O APROVE ESP PER EMP EXPL D'ÉSSER DE SUM","33200","TAXA PER UTILIT. PRIVAT. O APROFIT. ESPECIAL PER EMP.EXPLOT","1000000.00","1000000.00","0.00","0.00","0.00","1173896.90","1169497.10","4399.80","899159.58","4399.80","116.9","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2399640237","2015-9320-33300","Taxa per utilit. priv. aprofit. esp.emp.expl. telecomunic","2015","9320","111","33300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","333","TAXA PER UTIL PRIVAT O APROVE ESP PER EMP EXPL DE SER TELEC","33300","TAXA PER UTILIT. PRIV. APROFIT. ESP.EMP.EXPL. TELECOMUNIC","0.00","0.00","0.00","0.00","0.00","38744.60","38744.60","0.00","34238.68","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2203219276","2015-9320-33800","Taxa ocupació telefònica","2015","9320","111","33800","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","338","COMPENSACIÓ DE TELEFÒNICA D'ESPANYA S. A.","33800","TAXA OCUPACIÓ TELEFÒNICA","250000.00","250000.00","0.00","0.00","0.00","193993.17","193993.17","0.00","193993.17","0.00","77.6","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1435605114","2015-9320-38900","Reintegrament operacions corrents","2015","9320","111","38900","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","38","REINTEGRAMENTS D'OPERACIONS CORRENTS.","389","ALTRES REINTEGRAMENTS D'OPERACIONS CORRENTS.","38900","REINTEGRAMENT OPERACIONS CORRENTS","0.00","710.00","710.00","710.00","0.00","59691.88","59116.20","575.68","59116.20","575.68","8326.2","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2516317190","2015-9320-39001","Altres ingr de prescripcions de devolucions ingres indeguts","2015","9320","111","39001","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","390","ALTRES INGRESSOS","39001","ALTRES INGR DE PRESCRIPCIONS DE DEVOLUCIONS INGRES INDEGUTS","0.00","0.00","0.00","0.00","0.00","3318.45","3318.45","0.00","3318.45","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"4196769766","2015-9320-39110","Multes per infraccions tributàries i anàlogues.","2015","9320","111","39110","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39110","MULTES PER INFRACCIONS TRIBUTÀRIES I ANÀLOGUES.","200000.00","200000.00","0.00","0.00","0.00","72557.08","66341.78","6215.30","21695.08","0.00","33.2","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"3782742270","2015-9320-39200","Recàrrec per declaració extemporánea sense requerimi. Previ","2015","9320","111","39200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39200","RECÀRREC PER DECLARACIÓ EXTEMPORÁNEA SENSE REQUERIMI. PREVI","0.00","0.00","0.00","0.00","0.00","16042.72","15220.36","822.36","10697.06","327.84","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2405699881","2015-9320-39211","Recàrrec d'apressament 10% i 20%","2015","9320","111","39211","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39211","RECÀRREC DE CONSTRENYIMENT.","300000.00","300000.00","0.00","0.00","0.00","59936.27","59936.27","0.00","59936.27","0.00","20","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"3770317513","2015-9320-39300","Interessos de demora","2015","9320","111","39300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","393","INTERESSOS DE DEMORA.","39300","INTERESSOS DE DEMORA","250000.00","250000.00","0.00","0.00","0.00","307756.68","290350.77","17405.91","267349.82","15922.56","116.1","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"52665907","2015-9320-39902","Imprevistos","2015","9320","111","39902","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39902","IMPREVISTOS","0.00","0.00","0.00","0.00","0.00","5283.02","4349.71","933.31","4015.71","933.31","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2638678928","2015-9320-39905","Ingressos per serveis bancaris","2015","9320","111","39905","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39905","INGRESSOS PER SERVEIS BANCARIS","1000.00","1000.00","0.00","0.00","0.00","12960.91","12960.91","0.00","12960.91","0.00","1296.1","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"4097232478","2015-9320-39910","Ingressos diversos procedents de regularització comptable","2015","9320","111","39910","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39910","INGRESSOS DIVERSOS PROCEDENTS DE REGULARITZACIÓ COMPTABLE","0.00","0.00","0.00","0.00","0.00","171.37","-14286.75","14458.12","-14286.75","14458.12","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2279448449","2015-9320-42000","Participació en els Tributs de l'Estat.","2015","9320","111","42000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42000","PARTICIPACIÓ EN ELS TRIBUTS DE L'ESTAT.","16436760.00","16436760.00","0.00","0.00","0.00","16585988.26","16140249.22","445739.04","16140249.22","445739.04","98.2","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1444881608","2015-9320-42090","Revisió del cens electoral","2015","9320","111","42090","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42090","ALTRES TRANSFERÈNCIES CORRENTS DE L'ADMINISTRACIÓ DE L'ESTAT","0.00","0.00","0.00","0.00","0.00","847.56","847.56","0.00","847.56","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"436905784","2015-9320-45000","Participació en tributs de la CCAA  Fons de Cooperació Local","2015","9320","111","45000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45000","PARTICIPACIÓ EN TRIBUTS DE LA COMUNITAT AUTÒNOMA.","407753.58","407753.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1829607342","2015-9320-45001","Altres transferències Generalitat de Catalunya","2015","9320","111","45001","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45001","ALTRES TRANSFERÈNCIES INCONDICIONADAS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1786536956","2015-9320-46144","Consell Comarcal - Subvencions diverses","2015","9320","111","46144","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46144","CONSELL COMARCAL - SUBVENCIONS DIVERSES","0.00","0.00","0.00","0.00","0.00","14620.39","978.78","13641.61","978.78","13641.61","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"3132995121","2015-9320-52000","Interessos de dipòsits","2015","9320","111","52000","0","-","-","-","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52000","INTERESES EN CUENTAS CORRIENTES","320000.00","320000.00","0.00","0.00","0.00","367577.45","367577.45","0.00","367577.45","0.00","114.9","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"3451553447","2015-9320-52001","Interessos de derivats de préstecs","2015","9320","111","52001","0","-","-","-","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52001","INTERESSOS DE DERIVATS DE PRÉSTECS","0.00","0.00","0.00","0.00","0.00","1098.68","1098.68","0.00","1098.68","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"2652144602","2015-9320-54100","Arrendaments fiques urbanes","2015","9320","111","54100","0","-","-","-","5","INGRESSOS PATRIMONIALS.","54","RENDES DE BÉNS IMMOBLES.","541","ARRENDAMENTS DE FINQUES URBANES.","54100","DESCRIPCIÓN ECONÓMICA","213559.32","213559.32","0.00","0.00","0.00","213559.32","213559.32","0.00","160169.49","0.00","100","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1850523496","2015-93205-45080","Subv Gencat interessos i amortització préstec Biblioteca","2015","93205","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","264868.69","264868.69","264868.69","0.00","264868.69","264868.69","0.00","264868.69","0.00","100","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"4154660195","2015-9320-77000","Subvencions i convenis d'empreses privades","2015","9320","111","77000","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","77","D'EMPRESES PRIVADES.","770","D'EMPRESES PRIVADES","77000","SUBVENCIONS D'EMPRESES PRIVADES","0.00","0.00","0.00","0.00","0.00","0.00","-420708.44","420708.44","-420708.44","420708.44","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1978892978","2015-9320-87000","Romanent per a despeses generals.","2015","9320","111","87000","0","-","-","-","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87000","PER A DESPESES GENERALS.","0.00","26866901.21","26866901.21","26866901.21","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"1827189747","2015-9320-87010","Romanent per a despeses amb finançament afectat.","2015","9320","111","87010","0","-","-","-","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87010","PER A DESPESES AMB FINANÇAMENT AFECTAT.","0.00","6818224.98","6818224.98","6818224.98","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
"414808593","2015-9320-91301","Préstecs rebuts a llarg termini","2015","9320","111","91301","0","-","-","-","9","PASSIUS FINANCERS.","91","PRÉSTECS REBUTS EN EUROS.","913","PRÉSTAM REBUTS A/L P D'ENS DE FORA DEL SECTOR PÚBLIC","91301","PRÉSTECS REBUTS A LLARG TERMINI","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.984","818460009","Ajuntament de Rubí"
