ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"4193985628","2017-3U033-78001","Subvenció ONCE","2017","3U033","111","78001","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","7","TRANSFERÈNCIES DE CAPITAL.","78","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","780","SUBVENCIONS INSTITUCIONS I PARTICULARS SENSE FI DE LUCRE","78001","SUBVENCIONS INSTITUCIONS I PARTIUCLARS SENSE FI DE LUCRE","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"494060451","2017-3U035-31901","Taxes per inscripció d'animals de companyia","2017","3U035","111","31901","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31901","TAXES PER INSCRIPCIÓ D'ANIMALS DE COMPANYIA","7000.00","7000.00","0.00","0.00","0.00","20540.19","20019.89","520.30","12799.99","520.30","286","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2222690841","2017-3U035-31902","Serveis de control i inspecció sanitaris en matèries de Salu","2017","3U035","111","31902","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31902","INSPECCIÓ I CONTROL SANITARI D'ESTABLIMENTS DE CARN FRESCA","3500.00","3500.00","0.00","0.00","0.00","6994.90","6994.90","0.00","5341.56","0.00","199.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"4085031567","2017-3U035-31903","Autoritzacions sanitàries per a la pràctica de tatuatges i/o","2017","3U035","111","31903","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31903","DESCRIPCIÓN ECONÓMICA","600.00","600.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2420050421","2017-3U035-45080","GENCAT - Protecció d'animals de companyia (tinença d'animals","2017","3U035","111","45080","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","15079.35","15079.35","0.00","15079.35","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"727109569","2017-3U035-46119","DIBA - Ajuts per al desenvolupament de programes i desenvolu","2017","3U035","111","46119","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46119","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES I DESENVOLU","24746.00","24746.00","0.00","0.00","0.00","24746.41","24746.41","0.00","24746.41","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2040997030","2017-3U035-46120","DIBA - Ajuts per al desenv. programes seguretat alimentària","2017","3U035","111","46120","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46120","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES","34894.52","34894.52","0.00","0.00","0.00","34894.52","34894.52","0.00","34894.52","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"245371952","2017-3U035-46121","DIBA - Ajuts per a la prevenció de plagues urbanes i legione","2017","3U035","111","46121","3","ÀREA DE SERVEIS A LES PERSONES","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46121","DIBA - AJUTS PER A LA PREVENCIÓ DE PLAGUES URBANES I LEGIONE","20020.68","20020.68","0.00","0.00","0.00","20020.68","20020.68","0.00","20020.68","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1109641891","2017-3U036-45030","GENCAT Pla Educatiu Entorn","2017","3U036","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","975.00","975.00","0.00","975.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3593186200","2017-3U036-46127","DIBA - Ajuts programa Coneguem els nostres parcs","2017","3U036","111","46127","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","1452.00","1452.00","0.00","0.00","0.00","1479.50","1479.50","0.00","1479.50","0.00","101.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2607038909","2017-3U036-48000","Subvencions Institucions i particulars sense fi de lucre","2017","3U036","111","48000","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","900.00","900.00","0.00","0.00","0.00","900.00","900.00","0.00","900.00","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3328310735","2017-3U037-34200","Preu públic escola bressol La Lluna","2017","3U037","111","34200","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","234918.96","234918.96","0.00","0.00","0.00","240915.19","240724.09","191.10","160417.81","0.00","102.5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2976304473","2017-3U037-34201","Preu públic escola bressol Sol Solet","2017","3U037","111","34201","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","264837.75","264837.75","0.00","0.00","0.00","231982.59","231982.59","0.00","153157.95","0.00","87.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"678403299","2017-3U037-34202","Preu públic escola bressol la Bruna","2017","3U037","111","34202","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","260000.00","260000.00","0.00","0.00","0.00","282350.14","282097.29","252.85","188920.08","189.15","108.5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1359034172","2017-3U037-46146","DIBA - EB Sol Solet","2017","3U037","111","46146","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46146","DE DIPUTACIONS, CONSELLS O CABILDOS.","53283.38","53283.38","0.00","0.00","0.00","99574.92","99574.92","0.00","99574.92","0.00","186.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"637929386","2017-3U037-46147","DIBA - EB La Lluna","2017","3U037","111","46147","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46147","DE DIPUTACIONS, CONSELLS O CABILDOS.","54963.94","54963.94","0.00","0.00","0.00","97167.96","97167.96","0.00","97167.96","0.00","176.8","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3065584187","2017-3U037-46148","DIBA - EB La Bruna","2017","3U037","111","46148","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46148","DE DIPUTACIONS, CONSELLS O CABILDOS.","59214.74","59214.74","0.00","0.00","0.00","96032.12","96032.12","0.00","96032.12","0.00","162.2","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3250465453","2017-3U037-46149","DIBA - Prog. comp.escolart. 1ª infància curs 15-16 EBM Bruna","2017","3U037","111","46149","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46149","SUBVENCIONS DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","26102.94","26102.94","0.00","26102.94","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3598619614","2017-3U037-46151","DIBA -  Prog. comp. escolaritz. 1ª infància 15-16 EBM Lluna","2017","3U037","111","46151","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46151","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","31338.30","31338.30","0.00","31338.30","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1333248612","2017-3U037-46152","DIBA -  Prog. comp. escolarització 1ª infància 15-16 EBM Sol","2017","3U037","111","46152","3","ÀREA DE SERVEIS A LES PERSONES","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46152","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","32062.34","32062.34","0.00","32062.34","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"133659924","2017-3U038-31200","Rebuts escola d'art","2017","3U038","111","31200","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","23850.88","23850.88","0.00","0.00","0.00","26925.94","25997.68","928.26","12888.65","808.26","109","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3645515795","2017-3U038-34206","Preu públic tallers d'art","2017","3U038","111","34206","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","38024.06","38024.06","0.00","0.00","0.00","31453.98","31291.48","162.50","21357.82","0.00","82.3","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"303870462","2017-3U038-45030","Gencat Escola d'Art","2017","3U038","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","151714.16","151714.16","0.00","151714.16","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"28277654","2017-3U038-49701","Subvenció alumnes EDRA Erasmus","2017","3U038","111","49701","3","ÀREA DE SERVEIS A LES PERSONES","3U038","ESCOLA D'ART","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49701","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","0.00","0.00","0.00","0.00","0.00","0.00","-2040.00","2040.00","-2040.00","2040.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2436055691","2017-3U039-34204","Rebuts escola de música","2017","3U039","111","34204","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34204","REBUTS ESCOLA DE MÚSICA","325000.00","325000.00","0.00","0.00","0.00","285540.16","285318.81","221.35","218417.94","42.55","87.8","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3026958922","2017-3U039-45030","GENCAT - Subvenció Escola de Música","2017","3U039","111","45030","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1466231783","2017-3U039-46126","DIBA - Ajuts per a escoles municipals de música i arts","2017","3U039","111","46126","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46126","DIBA - AJUTS PER A ESCOLES MUNICIPALS DE MÚSICA I ENSENYAMEN","10456.00","10456.00","0.00","0.00","0.00","22275.00","22275.00","0.00","22275.00","0.00","213","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"4137491671","2017-3U040-33911","Lloguer d'instal·lacions esportives","2017","3U040","111","33911","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33911","LLOGUER INSTAL·LACIONS ESPORTIVES","1500.00","1500.00","0.00","0.00","0.00","2618.25","2618.25","0.00","2618.25","0.00","174.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1789974590","2017-3U040-46109","DIBA - Ajuts per al desenvolupament de programes esportius","2017","3U040","111","46109","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46109","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES ESPORTIUS","15672.00","15672.00","0.00","0.00","0.00","17458.00","17458.00","0.00","17458.00","0.00","111.4","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"175591899","2017-3U040-46110","DIBA - Ajuts per activitats esportives puntuals","2017","3U040","111","46110","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46110","DIBA - AJUTS PER ACTIVITATS ESPORTIVES PUNTUALS","4000.00","4000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1318904379","2017-3U041-33905","Lloguer Celler Cooperatiu","2017","3U041","111","33905","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33905","VELES I MARQUESINES","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2693956375","2017-3U041-33907","ARTS ESCÈNIQUES.Lloguers del Teatre Municipal La Sala","2017","3U041","111","33907","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33907","LLOGUERS DEL TEATRE MUNICIPAL LA SALA","5000.00","5000.00","0.00","0.00","0.00","12091.99","9722.65","2369.34","2908.55","1732.29","194.5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"808296070","2017-3U041-33908","LLoguers de l'auditori El Castell","2017","3U041","111","33908","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33908","LLOGUERS DE L'AUDITORI","4500.00","4500.00","0.00","0.00","0.00","16600.00","16600.00","0.00","16600.00","0.00","368.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"669853685","2017-3U041-33910","PROMOCIÓ CULTURAL. Lloguer Ateneu","2017","3U041","111","33910","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33910","LLOGUER ATENEU","1000.00","1000.00","0.00","0.00","0.00","336.60","336.60","0.00","318.00","0.00","33.7","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3387115225","2017-3U041-33912","Lloguer espai Cruïlla","2017","3U041","111","33912","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33912","TAXA OCUPACIÓ VIA PÚBLICA","0.00","0.00","0.00","0.00","0.00","400.00","400.00","0.00","400.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2712619486","2017-3U041-34208","PROMOCIÓ CULTURAL. Preu públi cursos Ateneu","2017","3U041","111","34208","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34208","ATENEU","5000.00","5000.00","0.00","0.00","0.00","4125.00","4125.00","0.00","4125.00","0.00","82.5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2885270878","2017-3U041-34400","ARTS ESCÈNIQUES.Venda d'entrades espectacles temporada","2017","3U041","111","34400","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34400","VENDA D'ENTRADES ESPECTACLES TEMPORADA","12000.00","12000.00","0.00","0.00","0.00","34386.94","34386.94","0.00","34386.94","0.00","286.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3707669960","2017-3U041-34401","Venda d'entrades per Festa Major","2017","3U041","111","34401","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34401","VENDA D'ENTRADES PER FESTA MAJOR","55000.00","55000.00","0.00","0.00","0.00","17165.00","17165.00","0.00","17165.00","0.00","31.2","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1857365247","2017-3U041-45080","Subv corrents de la Admón General de la C.A","2017","3U041","111","45080","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3149980444","2017-3U041-46108","DIBA - Desenv. cultural: Cultura i proximitat","2017","3U041","111","46108","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46108","DIBA - AJUTS PER ACTUACIONS DESENV. LOCALS MUNICIPALS +20000","5000.00","5000.00","0.00","0.00","0.00","12442.00","12442.00","0.00","12442.00","0.00","248.8","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3912304763","2017-3U041-46131","DIBA- Ajuts Xarxa museu i patrimoni cultural","2017","3U041","111","46131","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46131","DIBA-AJUTS AL PROGRAMA DE SUPORT SERVE. I ACTIV. XARXA MUSEU","3000.00","3000.00","0.00","0.00","0.00","3000.00","3000.00","0.00","3000.00","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"207971964","2017-3U041-47000","Patrocinis Festa Major","2017","3U041","111","47000","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","4","TRANSFERÈNCIA CORRENTS.","47","D'EMPRESES PRIVADES.","470","D'EMPRESES PRIVADES","47000","TRANSFERENCIAS DE EMPRESAS PRIVADAS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"542866330","2017-3U059-34205","PROMOCIÓ EDUCATIVA. Casals","2017","3U059","111","34205","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34205","CASALS","11000.00","11000.00","0.00","0.00","0.00","11539.00","11487.00","52.00","10411.00","0.00","104.4","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"356279294","2017-3U059-42090","Altres transferències corrents de l'Administració de l'Estat","2017","3U059","111","42090","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42090","ALTRES TRANSFERÈNCIES CORRENTS DE L'ADMINISTRACIÓ DE L'ESTAT","0.00","0.00","0.00","0.00","0.00","0.00","-102.57","102.57","-102.57","102.57","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3072819490","2017-3U059-45002","CP Fitxa 29.1 Acció comunitari prog.desenv.comunitari","2017","3U059","111","45002","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45002","TRANS CTES EN COMPLIMENT DE CONV SERV SOC I POLÍT D'IGUAL","48000.00","48000.00","0.00","0.00","0.00","2400.00","2400.00","0.00","2400.00","0.00","5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1475504188","2017-3U059-45008","GENCAT CP Fitxa 2.2 Interv soc-educ prog diurn risc infants","2017","3U059","111","45008","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45008","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","0.00","0.00","0.00","0.00","0.00","38700.00","38700.00","0.00","38700.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
