"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"339/2009","2009-07-17","2009","7","Divendres","07:45:00","Altres (incendi, explosió, esllavissada, etc.)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"334/2009","2009-07-18","2009","7","Dissabte","08:35:00","Atropellament","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"335/2009","2009-07-18","2009","7","Dissabte","16:30:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"336/2009","2009-07-20","2009","7","Dilluns","10:25:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"338/2009","2009-07-21","2009","7","Dimarts","08:00:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"340/2009","2009-07-22","2009","7","Dimecres","13:40:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"341/2009","2009-07-22","2009","7","Dimecres","23:45:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"342/2009","2009-07-23","2009","7","Dijous","06:45:00","Múltiple","4","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2009","2009-07-24","2009","7","Divendres","17:20:00",,"2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"343/2009","2009-07-25","2009","7","Dissabte","16:52:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"348/2009","2009-07-31","2009","7","Divendres","04:50:00","Atropellament","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"350/2009","2009-07-31","2009","7","Divendres","08:00:00","Xoc sense sortida de via","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"349/2009","2009-07-31","2009","7","Divendres","08:50:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2009","2009-07-31","2009","7","Divendres","09:50:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"347/2009","2009-07-31","2009","7","Divendres","16:45:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"345/2009","2009-08-01","2009","8","Dissabte","20:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"346/2009","2009-08-02","2009","8","Diumenge","01:15:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"352/2009","2009-08-03","2009","8","Dilluns","12:30:00","Altres (incendi, explosió, esllavissada, etc.)","1","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2009","2009-08-05","2009","8","Dimecres","17:30:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"353/2009","2009-08-05","2009","8","Dimecres","21:50:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2009","2009-08-06","2009","8","Dijous","12:30:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"355/2009","2009-08-06","2009","8","Dijous","12:45:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"357/2009","2009-08-06","2009","8","Dijous","14:30:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"358/2009","2009-08-07","2009","8","Divendres","08:30:00","Fregament negatiu (mateix sentit)","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2009","2009-08-07","2009","8","Divendres","11:30:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"362/2009","2009-08-07","2009","8","Divendres","14:00:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"368/2009","2009-08-07","2009","8","Divendres","22:30:00","Envestida","0","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"359/2009","2009-08-08","2009","8","Dissabte","13:00:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2009","2009-08-09","2009","8","Diumenge","10:48:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"363/2009","2009-08-09","2009","8","Diumenge","12:07:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"364/2009","2009-08-09","2009","8","Diumenge","18:40:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"365/2009","2009-08-10","2009","8","Dilluns","16:50:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2009","2009-08-10","2009","8","Dilluns","18:50:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"370/2009","2009-08-11","2009","8","Dimarts","16:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"371/2009","2009-08-11","2009","8","Dimarts","18:50:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2009","2009-08-12","2009","8","Dimecres","00:50:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"369/2009","2009-08-12","2009","8","Dimecres","22:30:00",,"2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"374/2009","2009-08-14","2009","8","Divendres","18:45:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"372/2009","2009-08-15","2009","8","Dissabte","04:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"373/2009","2009-08-15","2009","8","Dissabte","04:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"376/2009","2009-08-15","2009","8","Dissabte","16:30:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"375/2009","2009-08-16","2009","8","Diumenge","19:45:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"377/2009","2009-08-18","2009","8","Dimarts","10:05:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"378/2009","2009-08-18","2009","8","Dimarts","11:45:00","Fregament positiu (diferent sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"379/2009","2009-08-18","2009","8","Dimarts","15:49:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"379/2009","2009-08-18","2009","8","Dimarts","15:49:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"381/2009","2009-08-20","2009","8","Dijous","10:20:00","Simple","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"380/2009","2009-08-20","2009","8","Dijous","13:30:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"382/2009","2009-08-20","2009","8","Dijous","17:50:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"384/2009","2009-08-20","2009","8","Dijous","19:40:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"383/2009","2009-08-20","2009","8","Dijous","23:20:00","Xoc sense sortida de via","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"388/2009","2009-08-22","2009","8","Dissabte","01:20:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"390/2009","2009-08-22","2009","8","Dissabte","08:44:00","Xoc sense sortida de via","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"385/2009","2009-08-23","2009","8","Diumenge","10:15:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"400/2009","2009-08-24","2009","8","Dilluns","21:20:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2009","2009-08-24","2009","8","Dilluns","22:38:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"386/2009","2009-08-24","2009","8","Dilluns","23:50:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"391/2009","2009-08-25","2009","8","Dimarts","07:10:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2009","2009-08-25","2009","8","Dimarts","18:12:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"392/2009","2009-08-29","2009","8","Dissabte","19:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"395/2009","2009-08-31","2009","8","Dilluns","11:15:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"393/2009","2009-08-31","2009","8","Dilluns","19:25:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"396/2009","2009-09-01","2009","9","Dimarts","18:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"394/2009","2009-09-01","2009","9","Dimarts","23:30:00","Col·lisió frontal","4","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"397/2009","2009-09-02","2009","9","Dimecres","01:50:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"398/2009","2009-09-02","2009","9","Dimecres","12:45:00","Atropellament","4","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"399/2009","2009-09-02","2009","9","Dimecres","20:37:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"402/2009","2009-09-04","2009","9","Divendres","11:18:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"403/2009","2009-09-04","2009","9","Divendres","16:04:00","Fregament positiu (diferent sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"401/2009","2009-09-05","2009","9","Dissabte","14:40:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2009","2009-09-06","2009","9","Diumenge","05:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"405/2009","2009-09-07","2009","9","Dilluns","12:50:00","Múltiple","5","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2009","2009-09-08","2009","9","Dimarts","12:00:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"408/2009","2009-09-08","2009","9","Dimarts","19:00:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"407/2009","2009-09-09","2009","9","Dimecres","07:30:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2009","2009-09-10","2009","9","Dijous","16:30:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"410/2009","2009-09-10","2009","9","Dijous","17:50:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"411/2009","2009-09-14","2009","9","Dilluns","09:40:00","Fregament positiu (diferent sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"412/2009","2009-09-14","2009","9","Dilluns","11:40:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"413/2009","2009-09-14","2009","9","Dilluns","17:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"414/2009","2009-09-15","2009","9","Dimarts","00:10:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"415/2009","2009-09-15","2009","9","Dimarts","06:25:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2009","2009-09-15","2009","9","Dimarts","06:25:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"416/2009","2009-09-15","2009","9","Dimarts","11:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2009","2009-09-15","2009","9","Dimarts","16:25:00",,"2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"417/2009","2009-09-15","2009","9","Dimarts","17:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"419/2009","2009-09-16","2009","9","Dimecres","15:23:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"423/2009","2009-09-20","2009","9","Diumenge","00:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"421/2009","2009-09-20","2009","9","Diumenge","04:50:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"428/2009","2009-09-20","2009","9","Diumenge","09:35:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2009","2009-09-20","2009","9","Diumenge","16:38:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"422/2009","2009-09-20","2009","9","Diumenge","20:30:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"424/2009","2009-09-22","2009","9","Dimarts","10:15:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"426/2009","2009-09-22","2009","9","Dimarts","16:50:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"427/2009","2009-09-22","2009","9","Dimarts","20:30:00","Fregament negatiu (mateix sentit)","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"425/2009","2009-09-23","2009","9","Dimecres","13:00:00","Envestida","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"429/2009","2009-09-25","2009","9","Divendres","11:43:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2009","2009-09-25","2009","9","Divendres","18:35:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"431/2009","2009-09-26","2009","9","Dissabte","18:10:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"432/2009","2009-09-27","2009","9","Diumenge","02:45:00","Xoc sense sortida de via","4","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"433/2009","2009-09-29","2009","9","Dimarts","07:40:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"434/2009","2009-09-30","2009","9","Dimecres","09:25:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2009","2009-09-30","2009","9","Dimecres","12:30:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2009","2009-10-01","2009","10","Dijous","17:30:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"437/2009","2009-10-01","2009","10","Dijous","19:25:00","Altres (incendi, explosió, esllavissada, etc.)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"438/2009","2009-10-06","2009","10","Dimarts","12:45:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"439/2009","2009-10-07","2009","10","Dimecres","07:55:00","Col·lisió frontal","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2009","2009-10-07","2009","10","Dimecres","08:40:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"445/2009","2009-10-07","2009","10","Dimecres","17:25:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"441/2009","2009-10-08","2009","10","Dijous","08:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"442/2009","2009-10-08","2009","10","Dijous","11:40:00","Col·lisió frontal","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"443/2009","2009-10-08","2009","10","Dijous","15:20:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"444/2009","2009-10-08","2009","10","Dijous","17:25:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"567/2009","2009-10-09","2009","10","Divendres","15:14:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"446/2009","2009-10-10","2009","10","Dissabte","11:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"451/2009","2009-10-13","2009","10","Dimarts","12:20:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"459/2009","2009-10-13","2009","10","Dimarts","20:45:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"447/2009","2009-10-14","2009","10","Dimecres","05:45:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"460/2009","2009-10-14","2009","10","Dimecres","08:30:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"449/2009","2009-10-14","2009","10","Dimecres","18:50:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"468/2009","2009-10-15","2009","10","Dijous","10:35:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"483/2009","2009-10-15","2009","10","Dijous","14:10:00","Sortida de via amb caiguda, bolcada, xoc","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"448/2009","2009-10-16","2009","10","Divendres","01:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"461/2009","2009-10-16","2009","10","Divendres","12:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"453/2009","2009-10-16","2009","10","Divendres","14:10:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"462/2009","2009-10-16","2009","10","Divendres","15:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"450/2009","2009-10-16","2009","10","Divendres","18:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"463/2009","2009-10-17","2009","10","Dissabte","09:20:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"464/2009","2009-10-18","2009","10","Diumenge","10:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"454/2009","2009-10-18","2009","10","Diumenge","16:35:00","Xoc sense sortida de via","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"452/2009","2009-10-19","2009","10","Dilluns","02:50:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"465/2009","2009-10-19","2009","10","Dilluns","11:32:00","Col·lisió frontal","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"455/2009","2009-10-19","2009","10","Dilluns","15:00:00","Encalç","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"456/2009","2009-10-19","2009","10","Dilluns","23:40:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"458/2009","2009-10-20","2009","10","Dimarts","13:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"457/2009","2009-10-20","2009","10","Dimarts","20:15:00",,"1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"467/2009","2009-10-21","2009","10","Dimecres","06:50:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2009","2009-10-21","2009","10","Dimecres","10:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2009","2009-10-21","2009","10","Dimecres","16:05:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"466/2009","2009-10-22","2009","10","Dijous","08:20:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"469/2009","2009-10-22","2009","10","Dijous","13:40:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"469/2009","2009-10-22","2009","10","Dijous","13:40:00","Altres (incendi, explosió, esllavissada, etc.)","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"475/2009","2009-10-24","2009","10","Dissabte","07:20:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"473/2009","2009-10-24","2009","10","Dissabte","09:10:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"472/2009","2009-10-26","2009","10","Dilluns","14:00:00","Fregament negatiu (mateix sentit)","4","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"474/2009","2009-10-27","2009","10","Dimarts","21:46:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"476/2009","2009-11-01","2009","11","Diumenge","06:30:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"477/2009","2009-11-01","2009","11","Diumenge","16:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"478/2009","2009-11-02","2009","11","Dilluns","06:05:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"479/2009","2009-11-03","2009","11","Dimarts","10:23:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"480/2009","2009-11-03","2009","11","Dimarts","10:30:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"481/2009","2009-11-04","2009","11","Dimecres","15:55:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"482/2009","2009-11-04","2009","11","Dimecres","19:45:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"486/2009","2009-11-06","2009","11","Divendres","11:40:00","Múltiple","4","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"488/2009","2009-11-06","2009","11","Divendres","16:30:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"487/2009","2009-11-06","2009","11","Divendres","20:01:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"491/2009","2009-11-07","2009","11","Dissabte","14:50:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"485/2009","2009-11-08","2009","11","Diumenge","03:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"484/2009","2009-11-08","2009","11","Diumenge","19:35:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"489/2009","2009-11-08","2009","11","Diumenge","21:00:00","Xoc sense sortida de via","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"490/2009","2009-11-09","2009","11","Dilluns","09:05:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"493/2009","2009-11-09","2009","11","Dilluns","12:30:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"498/2009","2009-11-11","2009","11","Dimecres","08:35:00","Atropellament","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"499/2009","2009-11-11","2009","11","Dimecres","08:35:00","Atropellament","0","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"492/2009","2009-11-11","2009","11","Dimecres","09:20:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"494/2009","2009-11-12","2009","11","Dijous","13:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"500/2009","2009-11-12","2009","11","Dijous","23:25:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"568/2009","2009-11-13","2009","11","Divendres","00:30:00","Fregament negatiu (mateix sentit)","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"495/2009","2009-11-14","2009","11","Dissabte","14:10:00","Múltiple","4","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"496/2009","2009-11-16","2009","11","Dilluns","11:45:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"497/2009","2009-11-16","2009","11","Dilluns","14:45:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
