"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"312/2010","2010-08-25","2010","8","Dimecres","21:00:00","Múltiple","5","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"313/2010","2010-08-26","2010","8","Dijous","09:00:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"313/2010","2010-08-26","2010","8","Dijous","09:00:00","Atropellament","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"314/2010","2010-08-26","2010","8","Dijous","18:45:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"316/2010","2010-08-26","2010","8","Dijous","20:15:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"315/2010","2010-08-27","2010","8","Divendres","10:20:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"317/2010","2010-08-28","2010","8","Dissabte","12:38:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"318/2010","2010-08-29","2010","8","Diumenge","17:43:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"320/2010","2010-08-30","2010","8","Dilluns","14:50:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"319/2010","2010-08-30","2010","8","Dilluns","17:44:00","Encalç","4","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"321/2010","2010-08-31","2010","8","Dimarts","09:15:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"322/2010","2010-08-31","2010","8","Dimarts","10:30:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"324/2010","2010-08-31","2010","8","Dimarts","13:30:00","Envestida","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"323/2010","2010-08-31","2010","8","Dimarts","13:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"325/2010","2010-08-31","2010","8","Dimarts","21:15:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"326/2010","2010-09-01","2010","9","Dimecres","15:00:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"327/2010","2010-09-02","2010","9","Dijous","20:05:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"328/2010","2010-09-03","2010","9","Divendres","16:30:00","Xoc sense sortida de via","1","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"329/2010","2010-09-03","2010","9","Divendres","16:35:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"330/2010","2010-09-03","2010","9","Divendres","22:08:00","Sortida de via amb caiguda, bolcada, xoc","1","25 de Setembre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"331/2010","2010-09-04","2010","9","Dissabte","10:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"332/2010","2010-09-05","2010","9","Diumenge","06:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"333/2010","2010-09-05","2010","9","Diumenge","19:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"334/2010","2010-09-06","2010","9","Dilluns","21:20:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"335/2010","2010-09-07","2010","9","Dimarts","16:25:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"336/2010","2010-09-08","2010","9","Dimecres","18:15:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"337/2010","2010-09-09","2010","9","Dijous","15:22:00","Sortida de via amb caiguda, bolcada, xoc","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"338/2010","2010-09-09","2010","9","Dijous","16:35:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"339/2010","2010-09-09","2010","9","Dijous","17:30:00","Múltiple","3","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"340/2010","2010-09-10","2010","9","Divendres","18:00:00","Encalç","3","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"340/2010","2010-09-10","2010","9","Divendres","18:00:00","Encalç","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"341/2010","2010-09-10","2010","9","Divendres","18:50:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"342/2010","2010-09-14","2010","9","Dimarts","11:55:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"343/2010","2010-09-16","2010","9","Dijous","13:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"345/2010","2010-09-16","2010","9","Dijous","22:30:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"344/2010","2010-09-17","2010","9","Divendres","03:00:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"346/2010","2010-09-17","2010","9","Divendres","03:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"347/2010","2010-09-17","2010","9","Divendres","15:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"350/2010","2010-09-18","2010","9","Dissabte","01:15:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"349/2010","2010-09-18","2010","9","Dissabte","02:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"349/2010","2010-09-18","2010","9","Dissabte","02:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"352/2010","2010-09-18","2010","9","Dissabte","19:25:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"348/2010","2010-09-18","2010","9","Dissabte","21:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"351/2010","2010-09-19","2010","9","Diumenge","17:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"353/2010","2010-09-20","2010","9","Dilluns","11:30:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"353/2010","2010-09-20","2010","9","Dilluns","11:30:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2010","2010-09-20","2010","9","Dilluns","12:26:00","Xoc sense sortida de via","1","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"355/2010","2010-09-20","2010","9","Dilluns","18:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2010","2010-09-21","2010","9","Dimarts","07:20:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"357/2010","2010-09-21","2010","9","Dimarts","12:20:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"357/2010","2010-09-21","2010","9","Dimarts","12:20:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"358/2010","2010-09-21","2010","9","Dimarts","12:45:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"359/2010","2010-09-21","2010","9","Dimarts","18:45:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"360/2010","2010-09-22","2010","9","Dimecres","09:35:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2010","2010-09-22","2010","9","Dimecres","14:15:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"362/2010","2010-09-22","2010","9","Dimecres","15:45:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"363/2010","2010-09-22","2010","9","Dimecres","21:20:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"364/2010","2010-09-24","2010","9","Divendres","11:45:00","Xoc sense sortida de via","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"365/2010","2010-09-25","2010","9","Dissabte","06:45:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"366/2010","2010-09-25","2010","9","Dissabte","13:20:00","Encalç","4","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"367/2010","2010-09-27","2010","9","Dilluns","19:50:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"369/2010","2010-09-28","2010","9","Dimarts","13:45:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"368/2010","2010-09-28","2010","9","Dimarts","14:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"370/2010","2010-09-30","2010","9","Dijous","02:10:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"371/2010","2010-09-30","2010","9","Dijous","18:05:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"372/2010","2010-10-01","2010","10","Divendres","05:20:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"373/2010","2010-10-01","2010","10","Divendres","09:40:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"373/2010","2010-10-01","2010","10","Divendres","09:40:00","Fregament negatiu (mateix sentit)","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2010","2010-10-01","2010","10","Divendres","12:25:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"374/2010","2010-10-02","2010","10","Dissabte","01:15:00","Encalç","3","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"375/2010","2010-10-04","2010","10","Dilluns","11:20:00","Encalç","4","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"376/2010","2010-10-04","2010","10","Dilluns","20:00:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"378/2010","2010-10-06","2010","10","Dimecres","10:15:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"377/2010","2010-10-06","2010","10","Dimecres","19:30:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"380/2010","2010-10-08","2010","10","Divendres","22:00:00","Xoc sense sortida de via","3","25 de Setembre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"381/2010","2010-10-08","2010","10","Divendres","23:25:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"381/2010","2010-10-08","2010","10","Divendres","23:25:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"379/2010","2010-10-09","2010","10","Dissabte","05:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"383/2010","2010-10-09","2010","10","Dissabte","19:52:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"382/2010","2010-10-10","2010","10","Diumenge","04:10:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"382/2010","2010-10-10","2010","10","Diumenge","04:10:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"390/2010","2010-10-10","2010","10","Diumenge","05:30:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"384/2010","2010-10-10","2010","10","Diumenge","07:00:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"385/2010","2010-10-10","2010","10","Diumenge","13:01:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"386/2010","2010-10-11","2010","10","Dilluns","04:30:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"387/2010","2010-10-11","2010","10","Dilluns","19:45:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"388/2010","2010-10-11","2010","10","Dilluns","21:10:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2010","2010-10-12","2010","10","Dimarts","07:25:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"391/2010","2010-10-13","2010","10","Dimecres","13:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"392/2010","2010-10-13","2010","10","Dimecres","14:20:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"393/2010","2010-10-13","2010","10","Dimecres","18:50:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"394/2010","2010-10-13","2010","10","Dimecres","20:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"396/2010","2010-10-14","2010","10","Dijous","08:15:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2010","2010-10-14","2010","10","Dijous","16:20:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"395/2010","2010-10-14","2010","10","Dijous","16:20:00","Encalç","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"397/2010","2010-10-14","2010","10","Dijous","20:20:00","Múltiple","4","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"398/2010","2010-10-16","2010","10","Dissabte","19:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"399/2010","2010-10-17","2010","10","Diumenge","06:30:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"399/2010","2010-10-17","2010","10","Diumenge","06:30:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"400/2010","2010-10-18","2010","10","Dilluns","18:40:00","Xoc sense sortida de via","3","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"401/2010","2010-10-18","2010","10","Dilluns","21:20:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"402/2010","2010-10-19","2010","10","Dimarts","10:00:00","Col·lisió frontal","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"403/2010","2010-10-19","2010","10","Dimarts","11:00:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"404/2010","2010-10-19","2010","10","Dimarts","11:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2010","2010-10-19","2010","10","Dimarts","12:15:00","Fregament negatiu (mateix sentit)","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"405/2010","2010-10-19","2010","10","Dimarts","12:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"412/2010","2010-10-21","2010","10","Dijous","09:20:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"407/2010","2010-10-22","2010","10","Divendres","06:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"411/2010","2010-10-22","2010","10","Divendres","09:35:00",,"2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2010","2010-10-22","2010","10","Divendres","12:20:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"408/2010","2010-10-22","2010","10","Divendres","17:01:00","Simple","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"410/2010","2010-10-23","2010","10","Dissabte","09:30:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"413/2010","2010-10-23","2010","10","Dissabte","11:00:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"414/2010","2010-10-24","2010","10","Diumenge","09:30:00","Xoc sense sortida de via","0","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2010","2010-10-24","2010","10","Diumenge","09:30:00","Xoc sense sortida de via","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"416/2010","2010-10-25","2010","10","Dilluns","09:45:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"417/2010","2010-10-25","2010","10","Dilluns","16:45:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"417/2010","2010-10-25","2010","10","Dilluns","16:45:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"418/2010","2010-10-26","2010","10","Dimarts","10:00:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"419/2010","2010-10-26","2010","10","Dimarts","13:05:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2010","2010-10-26","2010","10","Dimarts","13:20:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"422/2010","2010-10-28","2010","10","Dijous","11:00:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"421/2010","2010-10-28","2010","10","Dijous","11:55:00","Sortida de via amb caiguda, bolcada, xoc","3","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"423/2010","2010-10-28","2010","10","Dijous","19:15:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"423/2010","2010-10-28","2010","10","Dijous","19:15:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"424/2010","2010-10-29","2010","10","Divendres","18:30:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"424/2010","2010-10-29","2010","10","Divendres","18:30:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"425/2010","2010-11-02","2010","11","Dimarts","06:45:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2010","2010-11-02","2010","11","Dimarts","14:25:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"426/2010","2010-11-02","2010","11","Dimarts","16:15:00","Col·lisió frontal","2","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"428/2010","2010-11-02","2010","11","Dimarts","17:55:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"432/2010","2010-11-03","2010","11","Dimecres","07:30:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"429/2010","2010-11-03","2010","11","Dimecres","11:50:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"431/2010","2010-11-04","2010","11","Dijous","06:05:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"433/2010","2010-11-04","2010","11","Dijous","21:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"434/2010","2010-11-06","2010","11","Dissabte","19:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"435/2010","2010-11-07","2010","11","Diumenge","11:10:00","Fregament positiu (diferent sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2010","2010-11-07","2010","11","Diumenge","11:10:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2010","2010-11-08","2010","11","Dilluns","14:00:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"437/2010","2010-11-10","2010","11","Dimecres","08:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"438/2010","2010-11-10","2010","11","Dimecres","08:20:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2010","2010-11-10","2010","11","Dimecres","12:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"439/2010","2010-11-10","2010","11","Dimecres","15:54:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"441/2010","2010-11-11","2010","11","Dijous","12:30:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"456/2010","2010-11-11","2010","11","Dijous","14:00:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"447/2010","2010-11-12","2010","11","Divendres","07:20:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"444/2010","2010-11-13","2010","11","Dissabte","02:10:00","Fregament positiu (diferent sentit)","3","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"442/2010","2010-11-13","2010","11","Dissabte","05:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"445/2010","2010-11-13","2010","11","Dissabte","11:40:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"443/2010","2010-11-13","2010","11","Dissabte","14:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"446/2010","2010-11-14","2010","11","Diumenge","08:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"448/2010","2010-11-15","2010","11","Dilluns","07:15:00","Xoc sense sortida de via","4","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"449/2010","2010-11-15","2010","11","Dilluns","09:55:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"450/2010","2010-11-15","2010","11","Dilluns","14:20:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"451/2010","2010-11-16","2010","11","Dimarts","09:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"452/2010","2010-11-17","2010","11","Dimecres","13:15:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"453/2010","2010-11-18","2010","11","Dijous","17:30:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"454/2010","2010-11-18","2010","11","Dijous","19:30:00","Sortida de via amb caiguda, bolcada, xoc","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"454/2010","2010-11-18","2010","11","Dijous","19:30:00","Sortida de via amb caiguda, bolcada, xoc","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"455/2010","2010-11-19","2010","11","Divendres","15:15:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"455/2010","2010-11-19","2010","11","Divendres","15:15:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"457/2010","2010-11-20","2010","11","Dissabte","12:00:00","Xoc sense sortida de via","4","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"457/2010","2010-11-20","2010","11","Dissabte","12:00:00","Xoc sense sortida de via","4","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"458/2010","2010-11-21","2010","11","Diumenge","20:05:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"458/2010","2010-11-21","2010","11","Diumenge","20:05:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"459/2010","2010-11-22","2010","11","Dilluns","13:15:00","Encalç","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"460/2010","2010-11-22","2010","11","Dilluns","20:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"461/2010","2010-11-23","2010","11","Dimarts","13:20:00","Xoc sense sortida de via","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"461/2010","2010-11-23","2010","11","Dimarts","13:20:00","Xoc sense sortida de via","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
