"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"265/2020","2020-09-01","2020","9","Dimarts","13:50:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50648","2.03627","POINT (419571.981837 4595431.914718)"
"267/2020","2020-09-01","2020","9","Dimarts","17:55:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492885","2.03206","POINT (419203.737043 4593926.507226)"
"266/2020","2020-09-01","2020","9","Dimarts","19:25:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49474","2.03852","POINT (419745.262838 4594126.435171)"
"268/2020","2020-09-02","2020","9","Dimecres","10:38:00","Sortida de via amb xoc o col·lisió","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.5001","2.04358","POINT (420174.200203 4594716.821232)"
"263/2020","2020-09-02","2020","9","Dimecres","12:15:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49455","2.03516","POINT (419464.56041 4594108.458608)"
"291/2020","2020-09-03","2020","9","Dijous","20:15:00","Envestida","2","Els Avets","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48587","2.020692","POINT (418245.964643 4593158.379031)"
"269/2020","2020-09-04","2020","9","Divendres","01:10:00","Caiguda en la via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.47097","2.03095","POINT (419083.810087 4591494.521152)"
"270/2020","2020-09-05","2020","9","Dissabte","11:00:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.498664","2.034228","POINT (419391.826 4594566.09)"
"271/2020","2020-09-05","2020","9","Dissabte","12:25:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492089","2.029037","POINT (418950.434 4593840.92)"
"272/2020","2020-09-06","2020","9","Diumenge","19:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48753","2.0302","POINT (419041.803468 4593333.731015)"
"273/2020","2020-09-07","2020","9","Dilluns","11:30:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48857","2.03864","POINT (419747.659403 4593441.319702)"
"274/2020","2020-09-08","2020","9","Dimarts","17:25:00","Fregament positiu (diferent sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50028","2.03943","POINT (419828.049253 4594740.645059)"
"275/2020","2020-09-08","2020","9","Dimarts","21:50:00","Col·lisió frontal","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.495954","2.038468","POINT (419742.424 4594261.27)"
"276/2020","2020-09-08","2020","9","Dimarts","22:48:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.469888","2.020433","POINT (418204.262 4591384.32)"
"277/2020","2020-09-09","2020","9","Dimecres","05:35:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.497636","2.038235","POINT (419725.022 4594448.17)"
"280/2020","2020-09-11","2020","9","Divendres","21:25:00","Envestida","3","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485732","2.030293","POINT (419047.304 4593133.98)"
"278/2020","2020-09-12","2020","9","Dissabte","12:30:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48982","2.0392","POINT (419795.956044 4593579.580113)"
"281/2020","2020-09-12","2020","9","Dissabte","12:50:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485064","2.031891","POINT (419179.929 4593058.42)"
"279/2020","2020-09-12","2020","9","Dissabte","21:15:00","Xoc sense sortida de via","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49071","2.04115","POINT (419959.8225 4593676.58105)"
"282/2020","2020-09-16","2020","9","Dimecres","07:00:00","Sortida de via amb xoc o col·lisió","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.481809","2.038565","POINT (419733.025 4592690.81)"
"283/2020","2020-09-17","2020","9","Dijous","11:45:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485225","2.03384","POINT (419342.817021 4593074.42645)"
"284/2020","2020-09-17","2020","9","Dijous","18:00:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.46452","2.006316","POINT (417018.65 4590801.77)"
"285/2020","2020-09-18","2020","9","Divendres","11:00:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.463151","2.01023","POINT (417343.715 4590646.06)"
"286/2020","2020-09-18","2020","9","Divendres","16:50:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49657","2.03653","POINT (419581.416791 4594331.454905)"
"287/2020","2020-09-18","2020","9","Divendres","21:30:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494345","2.036159","POINT (419547.672015 4594084.816776)"
"288/2020","2020-09-19","2020","9","Dissabte","04:10:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.464755","2.008484","POINT (417199.926123 4590825.738056)"
"289/2020","2020-09-19","2020","9","Dissabte","05:25:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.489372","2.038854","POINT (419766.541 4593530.2)"
"290/2020","2020-09-22","2020","9","Dimarts","04:30:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.47449","2.03291","POINT (419251.850925 4591883.484606)"
"292/2020","2020-09-23","2020","9","Dimecres","16:31:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48769","2.03907","POINT (419782.469089 4593343.225268)"
"293/2020","2020-09-24","2020","9","Dijous","09:40:00","Col·lisió frontal","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.53209","2.0089","POINT (417320.399736 4598301.00344)"
"294/2020","2020-09-24","2020","9","Dijous","10:35:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48665","2.04002","POINT (419860.493836 4593226.879867)"
"295/2020","2020-09-24","2020","9","Dijous","19:20:00","Sortida de via amb xoc o col·lisió","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.533346","1.993945","POINT (416074.459939 4598454.822722)"
"296/2020","2020-09-25","2020","9","Divendres","05:23:00","Encalç","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.49385","2.03845","POINT (419738.315004 4594027.687934)"
"297/2020","2020-09-25","2020","9","Divendres","09:20:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49616","2.04208","POINT (420044.155803 4594280.784619)"
"298/2020","2020-09-26","2020","9","Dissabte","16:10:00","Fregament negatiu (mateix sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.5306","1.9961","POINT (416250.654587 4598147.90266)"
"299/2020","2020-09-29","2020","9","Dimarts","13:48:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48971","2.02531","POINT (418636.30551 4593580.342182)"
"300/2020","2020-09-29","2020","9","Dimarts","17:45:00","Envestida","2","Els Avets","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48587","2.020692","POINT (418245.964643 4593158.379031)"
"301/2020","2020-09-29","2020","9","Dimarts","19:24:00","Xoc sense sortida de via","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.530598","1.991248","POINT (415845.84353 4598152.39313)"
"302/2020","2020-09-30","2020","9","Dimecres","17:10:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500631","2.035555","POINT (419505.079 4594783.19)"
"303/2020","2020-10-01","2020","10","Dijous","07:03:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.511082","1.999383","POINT (416499.445 4595977.8)"
"304/2020","2020-10-02","2020","10","Divendres","12:10:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.511466","2.012692","POINT (417610.579 4596007.62)"
"314/2020","2020-10-03","2020","10","Dissabte","01:00:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.472977","2.018322","POINT (418031.888 4591729.26)"
"305/2020","2020-10-03","2020","10","Dissabte","09:30:00","Sortida de via amb bolcada","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.509807","2.000711","POINT (416608.605 4595834.92)"
"310/2020","2020-10-03","2020","10","Dissabte","20:50:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49243","2.015943","POINT (417857.806 4593891.2)"
"306/2020","2020-10-05","2020","10","Dilluns","19:00:00","Xoc sense sortida de via","4","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496247","2.039128","POINT (419797.861 4594293.22)"
"307/2020","2020-10-05","2020","10","Dilluns","19:20:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49026","2.035448","POINT (419483.281 4593631.96)"
"308/2020","2020-10-06","2020","10","Dimarts","12:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494379","2.029295","POINT (418974.783 4594094.96)"
"309/2020","2020-10-06","2020","10","Dimarts","13:45:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506882","2.03585","POINT (419537.444 4595476.93)"
"311/2020","2020-10-07","2020","10","Dimecres","21:20:00","Xoc sense sortida de via","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48549","2.039863","POINT (419845.945 4593098.29)"
"312/2020","2020-10-08","2020","10","Dijous","00:20:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.491872","2.028683","POINT (418920.609 4593817.17)"
"313/2020","2020-10-08","2020","10","Dijous","07:30:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485892","2.040281","POINT (419881.371 4593142.52)"
"315/2020","2020-10-08","2020","10","Dijous","14:00:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48022","2.031223","POINT (419118.149 4592521.19)"
"316/2020","2020-10-08","2020","10","Dijous","17:35:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492274","2.028705","POINT (418922.902 4593861.76)"
"319/2020","2020-10-09","2020","10","Divendres","09:14:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487339","2.031728","POINT (419169.098 4593311.09)"
"318/2020","2020-10-09","2020","10","Divendres","11:03:00","Sortida de via amb xoc o col·lisió","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.533126","1.988925","POINT (415655.361 4598435.28)"
"317/2020","2020-10-09","2020","10","Divendres","11:35:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494256","2.030947","POINT (419112.545 4594079.81)"
"321/2020","2020-10-09","2020","10","Divendres","13:28:00","Fregament negatiu (mateix sentit)","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.496239","2.039149","POINT (419799.642 4594292.31)"
"320/2020","2020-10-09","2020","10","Divendres","14:54:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488478","2.03025","POINT (419047.14 4593438.95)"
"322/2020","2020-10-10","2020","10","Dissabte","19:55:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49334","2.035376","POINT (419481.05 4593973.96)"
"323/2020","2020-10-11","2020","10","Diumenge","10:50:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48529","2.024998","POINT (418604.737 4593089.87)"
"324/2020","2020-10-11","2020","10","Diumenge","12:15:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49634","2.033587","POINT (419335.436 4594308.63)"
"325/2020","2020-10-12","2020","10","Dilluns","18:45:00","Envestida","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490365","2.025282","POINT (418634.823 4593653.07)"
"326/2020","2020-10-14","2020","10","Dimecres","07:35:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.497393","2.043489","POINT (420163.298 4594416.31)"
"327/2020","2020-10-15","2020","10","Dijous","06:30:00","Caiguda en la via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490357","2.025304","POINT (418636.604 4593652.16)"
"335/2020","2020-10-15","2020","10","Dijous","16:10:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.480242","2.031248","POINT (419120.192 4592523.62)"
"328/2020","2020-10-16","2020","10","Divendres","12:59:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490743","2.028426","POINT (418897.707 4593692.05)"
"329/2020","2020-10-16","2020","10","Divendres","13:00:00","Caiguda en la via","1",,"818460009","Ajuntament de Rubí","Matí (06 a 14)","41.461189","2.011528","POINT (417449.64 4590427.02)"
"330/2020","2020-10-16","2020","10","Divendres","22:20:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.49646","2.040405","POINT (419904.691 4594315.68)"
"336/2020","2020-10-17","2020","10","Dissabte","04:30:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.504198","2.046772","POINT (420445.655 4595168.89)"
"331/2020","2020-10-17","2020","10","Dissabte","14:20:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.495345","2.031406","POINT (419152.184 4594200.27)"
"332/2020","2020-10-17","2020","10","Dissabte","14:45:00","Fregament negatiu (mateix sentit)","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492141","2.017225","POINT (417964.463 4593857.86)"
"333/2020","2020-10-17","2020","10","Dissabte","15:05:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494325","2.030298","POINT (419058.449 4594088)"
"334/2020","2020-10-18","2020","10","Diumenge","11:30:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486352","2.040214","POINT (419876.34 4593193.67)"
"339/2020","2020-10-20","2020","10","Dimarts","05:50:00","Fregament positiu (diferent sentit)","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.493366","2.031344","POINT (419144.574 4593980.63)"
"337/2020","2020-10-20","2020","10","Dimarts","14:00:00","Caiguda en la via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500072","2.046794","POINT (420442.395 4594710.79)"
"338/2020","2020-10-20","2020","10","Dimarts","16:50:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494236","2.036617","POINT (419585.82 4594072.29)"
"340/2020","2020-10-23","2020","10","Divendres","08:35:00","Atropellament","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492105","2.0173","POINT (417970.686 4593853.78)"
"342/2020","2020-10-25","2020","10","Diumenge","02:45:00","Xoc sense sortida de via","4","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.488448","2.034523","POINT (419403.789 4593431.62)"
"341/2020","2020-10-25","2020","10","Diumenge","17:30:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485442","2.039359","POINT (419803.788 4593093.41)"
"343/2020","2020-10-26","2020","10","Dilluns","15:10:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507718","2.042969","POINT (420132.555 4595563.1)"
"349/2020","2020-10-27","2020","10","Dimarts","12:20:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495733","2.038243","POINT (419723.345 4594236.94)"
"344/2020","2020-10-27","2020","10","Dimarts","20:10:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484309","2.029864","POINT (419009.705 4592976.44)"
"345/2020","2020-10-29","2020","10","Dijous","19:05:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499255","2.039021","POINT (419792.616 4594627.2)"
"346/2020","2020-10-29","2020","10","Dijous","20:50:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486107","2.039648","POINT (419828.792 4593166.98)"
"347/2020","2020-10-30","2020","10","Divendres","07:40:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494809","2.037674","POINT (419674.74 4594134.87)"
"348/2020","2020-10-30","2020","10","Divendres","12:00:00","Envestida","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485941","2.036955","POINT (419603.773 4593150.96)"
"350/2020","2020-11-03","2020","11","Dimarts","10:30:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.502945","2.033973","POINT (419375.868 4595041.59)"
"351/2020","2020-11-04","2020","11","Dimecres","16:24:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.501677","2.033654","POINT (419347.656 4594901.16)"
"357/2020","2020-11-05","2020","11","Dijous","08:30:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490907","2.023287","POINT (418468.92 4593715.17)"
"352/2020","2020-11-06","2020","11","Divendres","06:55:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485886","2.040209","POINT (419875.318 4593141.92)"
"353/2020","2020-11-07","2020","11","Dissabte","08:45:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486109","2.035947","POINT (419519.79 4593170.64)"
"358/2020","2020-11-07","2020","11","Dissabte","20:00:00","Sortida de via amb xoc o col·lisió","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.495464","2.038897","POINT (419777.64 4594206.45)"
"359/2020","2020-11-08","2020","11","Diumenge","12:15:00","Fregament negatiu (mateix sentit)","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501077","2.034209","POINT (419393.251 4594833.96)"
"418/2020","2020-11-09","2020","11","Dilluns","10:00:00","Xoc sense sortida de via","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.475069","2.030781","POINT (419074.792 4591949.79)"
"362/2020","2020-11-11","2020","11","Dimecres","14:35:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494992","2.036363","POINT (419565.485 4594156.39)"
"363/2020","2020-11-11","2020","11","Dimecres","16:08:00","Xoc sense sortida de via","4","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492049","2.022654","POINT (418417.512 4593842.47)"
"361/2020","2020-11-12","2020","11","Dijous","09:02:00","Caiguda en la via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48575","2.040381","POINT (419889.48 4593126.59)"
"360/2020","2020-11-12","2020","11","Dijous","09:40:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486318","2.010498","POINT (417395.535 4593217.83)"
"366/2020","2020-11-13","2020","11","Divendres","08:55:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.534238","1.995547","POINT (416209.248 4598552.33)"
"364/2020","2020-11-14","2020","11","Dissabte","14:55:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.524801","2.001786","POINT (416717.588 4597498.55)"
"365/2020","2020-11-16","2020","11","Dilluns","12:00:00","Envestida","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482935","2.028029","POINT (418854.827 4592825.57)"
"368/2020","2020-11-17","2020","11","Dimarts","17:00:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494017","2.038543","POINT (419746.302 4594046.19)"
"367/2020","2020-11-17","2020","11","Dimarts","21:25:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491068","2.032117","POINT (419206.198 4593724.73)"
"370/2020","2020-11-19","2020","11","Dijous","09:20:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.502712","2.034692","POINT (419435.574 4595015.05)"
"371/2020","2020-11-19","2020","11","Dijous","11:32:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48316","2.030239","POINT (419039.623 4592848.49)"
"369/2020","2020-11-19","2020","11","Dijous","18:15:00","Envestida","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506054","2.039412","POINT (419833.689 4595381.75)"
"372/2020","2020-11-21","2020","11","Dissabte","09:30:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486501","2.03353","POINT (419318.527 4593216.39)"
"373/2020","2020-11-22","2020","11","Diumenge","17:20:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.473683","2.026023","POINT (418675.764 4591800.31)"
"374/2020","2020-11-23","2020","11","Dilluns","18:40:00","Encalç","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485073","2.041065","POINT (419945.746 4593050.78)"
"375/2020","2020-11-24","2020","11","Dimarts","14:05:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483353","2.028737","POINT (418914.465 4592871.31)"
"377/2020","2020-11-25","2020","11","Dimecres","12:55:00","Caiguda en la via","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49278","2.036011","POINT (419533.419 4593911.14)"
"376/2020","2020-11-25","2020","11","Dimecres","20:40:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489975","2.038919","POINT (419772.658 4593597.06)"
"378/2020","2020-11-27","2020","11","Divendres","08:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487398","2.032904","POINT (419267.349947 4593316.576273)"
"381/2020","2020-11-28","2020","11","Dissabte","15:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502175","2.033047","POINT (419297.671005 4594956.961305)"
"382/2020","2020-11-30","2020","11","Dilluns","16:40:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502175","2.033047","POINT (419297.671005 4594956.961305)"
"383/2020","2020-12-01","2020","12","Dimarts","11:00:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48635","2.030089","POINT (419031.056 4593202.87)"
"384/2020","2020-12-01","2020","12","Dimarts","12:20:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.502175","2.033047","POINT (419297.671005 4594956.961305)"
"385/2020","2020-12-01","2020","12","Dimarts","16:20:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.512576","2.02044","POINT (418258.527614 4596123.577744)"
"386/2020","2020-12-01","2020","12","Dimarts","17:30:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494207","2.038496","POINT (419742.579458 4594067.24863)"
"379/2020","2020-12-01","2020","12","Dimarts","18:09:00","Xoc sense sortida de via","4","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489605","2.021313","POINT (418302.494 4593572.5)"
"380/2020","2020-12-01","2020","12","Dimarts","18:30:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.480073","2.031183","POINT (419114.607 4592504.94)"
"391/2020","2020-12-01","2020","12","Dimarts","20:40:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497645","2.036336","POINT (419566.523912 4594450.976683)"
"388/2020","2020-12-02","2020","12","Dimecres","04:45:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.479782","2.022192","POINT (418363.555925 4592481.052349)"
"389/2020","2020-12-02","2020","12","Dimecres","08:20:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484084","2.029982","POINT (419019.277 4592951.35)"
"390/2020","2020-12-02","2020","12","Dimecres","15:25:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486614","2.024046","POINT (418526.947918 4593237.831329)"
"393/2020","2020-12-02","2020","12","Dimecres","15:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487387","2.031741","POINT (419170.277 4593316.43)"
"394/2020","2020-12-03","2020","12","Dijous","10:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494387","2.030293","POINT (419058.079 4594094.92)"
"395/2020","2020-12-03","2020","12","Dijous","10:20:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484486","2.022182","POINT (418368.613 4593003.29)"
"396/2020","2020-12-03","2020","12","Dijous","12:01:00","Encalç","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.480917","2.031054","POINT (419104.908 4592598.76)"
"387/2020","2020-12-03","2020","12","Dijous","20:30:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485792","2.035861","POINT (419512.231 4593135.47)"
"397/2020","2020-12-04","2020","12","Divendres","13:15:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.469372","2.010715","POINT (417392.155 4591336.21)"
"398/2020","2020-12-04","2020","12","Divendres","13:54:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485429","2.031634","POINT (419158.923974 4593099.173184)"
