"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"332/2011","2011-09-05","2011","9","Dilluns","21:40:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"333/2011","2011-09-05","2011","9","Dilluns","21:40:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"334/2011","2011-09-06","2011","9","Dimarts","12:15:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"335/2011","2011-09-06","2011","9","Dimarts","13:30:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"336/2011","2011-09-08","2011","9","Dijous","09:30:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2011","2011-09-09","2011","9","Divendres","18:35:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"338/2011","2011-09-12","2011","9","Dilluns","14:35:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"339/2011","2011-09-12","2011","9","Dilluns","22:00:00","Simple","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"340/2011","2011-09-13","2011","9","Dimarts","10:15:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"341/2011","2011-09-14","2011","9","Dimecres","09:50:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"358/2011","2011-09-14","2011","9","Dimecres","12:30:00","Atropellament","5","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"342/2011","2011-09-14","2011","9","Dimecres","17:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"343/2011","2011-09-16","2011","9","Divendres","17:00:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"344/2011","2011-09-18","2011","9","Diumenge","06:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"345/2011","2011-09-18","2011","9","Diumenge","08:35:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"347/2011","2011-09-19","2011","9","Dilluns","15:50:00","Múltiple","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"346/2011","2011-09-19","2011","9","Dilluns","17:30:00","Fregament positiu (diferent sentit)","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"348/2011","2011-09-19","2011","9","Dilluns","22:24:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"349/2011","2011-09-21","2011","9","Dimecres","13:08:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"350/2011","2011-09-21","2011","9","Dimecres","21:55:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"353/2011","2011-09-22","2011","9","Dijous","07:00:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"352/2011","2011-09-22","2011","9","Dijous","07:45:00","Xoc sense sortida de via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2011","2011-09-22","2011","9","Dijous","07:50:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2011","2011-09-23","2011","9","Divendres","05:26:00","Atropellament","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"355/2011","2011-09-23","2011","9","Divendres","11:50:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"356/2011","2011-09-23","2011","9","Divendres","15:50:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2011","2011-09-24","2011","9","Dissabte","08:45:00","Sortida de via amb caiguda, bolcada, xoc","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"359/2011","2011-09-26","2011","9","Dilluns","13:15:00","Encalç","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2011","2011-09-26","2011","9","Dilluns","17:45:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"361/2011","2011-09-27","2011","9","Dimarts","13:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"363/2011","2011-09-27","2011","9","Dimarts","17:45:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"364/2011","2011-09-29","2011","9","Dijous","11:51:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"365/2011","2011-09-29","2011","9","Dijous","17:10:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2011","2011-09-30","2011","9","Divendres","10:00:00","Simple","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"379/2011","2011-10-01","2011","10","Dissabte","17:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2011","2011-10-02","2011","10","Diumenge","09:40:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"368/2011","2011-10-02","2011","10","Diumenge","17:05:00","Col·lisió frontal","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"369/2011","2011-10-02","2011","10","Diumenge","18:20:00","Xoc sense sortida de via","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"370/2011","2011-10-03","2011","10","Dilluns","09:45:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"371/2011","2011-10-04","2011","10","Dimarts","07:02:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"372/2011","2011-10-04","2011","10","Dimarts","15:40:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"373/2011","2011-10-04","2011","10","Dimarts","19:30:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"374/2011","2011-10-05","2011","10","Dimecres","09:15:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"375/2011","2011-10-05","2011","10","Dimecres","17:20:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"377/2011","2011-10-06","2011","10","Dijous","19:40:00","Encalç","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"380/2011","2011-10-07","2011","10","Divendres","18:20:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"380/2011","2011-10-07","2011","10","Divendres","18:20:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"378/2011","2011-10-08","2011","10","Dissabte","00:45:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"381/2011","2011-10-08","2011","10","Dissabte","09:20:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"382/2011","2011-10-08","2011","10","Dissabte","10:30:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"383/2011","2011-10-09","2011","10","Diumenge","02:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"384/2011","2011-10-09","2011","10","Diumenge","06:10:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"391/2011","2011-10-09","2011","10","Diumenge","18:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"385/2011","2011-10-10","2011","10","Dilluns","18:00:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"386/2011","2011-10-10","2011","10","Dilluns","18:30:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"387/2011","2011-10-11","2011","10","Dimarts","08:25:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"388/2011","2011-10-12","2011","10","Dimecres","13:50:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"389/2011","2011-10-13","2011","10","Dijous","08:15:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"390/2011","2011-10-14","2011","10","Divendres","00:05:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"392/2011","2011-10-14","2011","10","Divendres","11:09:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"393/2011","2011-10-15","2011","10","Dissabte","07:00:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2011","2011-10-16","2011","10","Diumenge","17:15:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"396/2011","2011-10-17","2011","10","Dilluns","10:10:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"394/2011","2011-10-17","2011","10","Dilluns","14:35:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"397/2011","2011-10-18","2011","10","Dimarts","12:50:00","Encalç","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"398/2011","2011-10-19","2011","10","Dimecres","14:20:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"399/2011","2011-10-20","2011","10","Dijous","08:40:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"400/2011","2011-10-20","2011","10","Dijous","12:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"401/2011","2011-10-21","2011","10","Divendres","16:10:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2011","2011-10-22","2011","10","Dissabte","04:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"402/2011","2011-10-22","2011","10","Dissabte","10:00:00","Atropellament","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2011","2011-10-22","2011","10","Dissabte","16:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"407/2011","2011-10-22","2011","10","Dissabte","17:10:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2011","2011-10-23","2011","10","Diumenge","03:15:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"405/2011","2011-10-23","2011","10","Diumenge","16:00:00","Sortida de via amb caiguda, bolcada, xoc","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"408/2011","2011-10-24","2011","10","Dilluns","08:25:00","Fregament negatiu (mateix sentit)","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2011","2011-10-24","2011","10","Dilluns","18:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"410/2011","2011-10-25","2011","10","Dimarts","17:10:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"411/2011","2011-10-25","2011","10","Dimarts","21:40:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"413/2011","2011-10-26","2011","10","Dimecres","07:40:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"414/2011","2011-10-27","2011","10","Dijous","08:00:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2011","2011-10-29","2011","10","Dissabte","05:10:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"416/2011","2011-10-29","2011","10","Dissabte","21:32:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"425/2011","2011-10-30","2011","10","Diumenge","01:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"418/2011","2011-10-31","2011","10","Dilluns","01:30:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"417/2011","2011-10-31","2011","10","Dilluns","14:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"419/2011","2011-11-01","2011","11","Dimarts","00:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"420/2011","2011-11-01","2011","11","Dimarts","06:50:00","Col·lisió frontal","1","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"421/2011","2011-11-01","2011","11","Dimarts","14:40:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"422/2011","2011-11-03","2011","11","Dijous","04:45:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"423/2011","2011-11-04","2011","11","Divendres","08:36:00","Encalç","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"424/2011","2011-11-04","2011","11","Divendres","09:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"426/2011","2011-11-04","2011","11","Divendres","11:30:00","Envestida","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"426/2011","2011-11-04","2011","11","Divendres","11:30:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2011","2011-11-04","2011","11","Divendres","12:35:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"428/2011","2011-11-06","2011","11","Diumenge","01:00:00","Fregament positiu (diferent sentit)","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"429/2011","2011-11-06","2011","11","Diumenge","14:20:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"430/2011","2011-11-06","2011","11","Diumenge","14:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"431/2011","2011-11-07","2011","11","Dilluns","11:38:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"432/2011","2011-11-07","2011","11","Dilluns","18:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"433/2011","2011-11-08","2011","11","Dimarts","06:30:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"434/2011","2011-11-08","2011","11","Dimarts","18:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"435/2011","2011-11-09","2011","11","Dimecres","21:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"436/2011","2011-11-10","2011","11","Dijous","13:20:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2011","2011-11-10","2011","11","Dijous","17:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"437/2011","2011-11-11","2011","11","Divendres","07:40:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"438/2011","2011-11-11","2011","11","Divendres","16:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"439/2011","2011-11-11","2011","11","Divendres","16:12:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"441/2011","2011-11-12","2011","11","Dissabte","06:45:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"442/2011","2011-11-12","2011","11","Dissabte","15:40:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"443/2011","2011-11-13","2011","11","Diumenge","16:30:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"444/2011","2011-11-14","2011","11","Dilluns","07:48:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"445/2011","2011-11-14","2011","11","Dilluns","10:00:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"446/2011","2011-11-15","2011","11","Dimarts","07:47:00","Atropellament","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"447/2011","2011-11-17","2011","11","Dijous","14:15:00","Envestida","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"447/2011","2011-11-17","2011","11","Dijous","14:15:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"448/2011","2011-11-18","2011","11","Divendres","07:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"449/2011","2011-11-18","2011","11","Divendres","11:12:00","Sortida de via amb caiguda, bolcada, xoc","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"450/2011","2011-11-18","2011","11","Divendres","12:41:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"451/2011","2011-11-19","2011","11","Dissabte","19:50:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"452/2011","2011-11-20","2011","11","Diumenge","13:04:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"460/2011","2011-11-22","2011","11","Dimarts","18:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"453/2011","2011-11-23","2011","11","Dimecres","13:00:00","Encalç","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"454/2011","2011-11-24","2011","11","Dijous","17:25:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"455/2011","2011-11-25","2011","11","Divendres","09:20:00","Simple","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"459/2011","2011-11-25","2011","11","Divendres","18:10:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"461/2011","2011-11-25","2011","11","Divendres","21:00:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"457/2011","2011-11-25","2011","11","Divendres","23:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"456/2011","2011-11-26","2011","11","Dissabte","04:45:00","Fregament negatiu (mateix sentit)","4","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"462/2011","2011-11-26","2011","11","Dissabte","16:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"464/2011","2011-11-26","2011","11","Dissabte","23:30:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"465/2011","2011-11-27","2011","11","Diumenge","20:47:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"463/2011","2011-11-27","2011","11","Diumenge","20:50:00","Fregament positiu (diferent sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"466/2011","2011-11-28","2011","11","Dilluns","14:45:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"458/2011","2011-11-28","2011","11","Dilluns","21:10:00","Simple","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"467/2011","2011-11-29","2011","11","Dimarts","15:55:00","Col·lisió frontal","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"468/2011","2011-11-29","2011","11","Dimarts","18:15:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"469/2011","2011-11-29","2011","11","Dimarts","22:50:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"470/2011","2011-12-01","2011","12","Dijous","08:30:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2011","2011-12-01","2011","12","Dijous","15:00:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"472/2011","2011-12-02","2011","12","Divendres","20:05:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"473/2011","2011-12-05","2011","12","Dilluns","13:50:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"474/2011","2011-12-05","2011","12","Dilluns","14:30:00","Sortida de via amb caiguda, bolcada, xoc","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"475/2011","2011-12-07","2011","12","Dimecres","12:50:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"478/2011","2011-12-07","2011","12","Dimecres","21:30:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"476/2011","2011-12-08","2011","12","Dijous","04:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"480/2011","2011-12-08","2011","12","Dijous","05:05:00","Fregament negatiu (mateix sentit)","2","Can Solà","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"477/2011","2011-12-08","2011","12","Dijous","23:45:00","Simple","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"479/2011","2011-12-09","2011","12","Divendres","22:40:00","Col·lisió frontal","3","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"481/2011","2011-12-09","2011","12","Divendres","23:20:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"482/2011","2011-12-11","2011","12","Diumenge","17:50:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"483/2011","2011-12-11","2011","12","Diumenge","17:50:00","Xoc sense sortida de via","0","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"484/2011","2011-12-11","2011","12","Diumenge","17:50:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"485/2011","2011-12-12","2011","12","Dilluns","11:10:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"486/2011","2011-12-12","2011","12","Dilluns","19:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"487/2011","2011-12-12","2011","12","Dilluns","21:20:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"488/2011","2011-12-13","2011","12","Dimarts","18:54:00","Sortida de via amb caiguda, bolcada, xoc","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"490/2011","2011-12-15","2011","12","Dijous","15:45:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"491/2011","2011-12-15","2011","12","Dijous","17:50:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"489/2011","2011-12-16","2011","12","Divendres","16:40:00","Sortida de via amb caiguda, bolcada, xoc","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"492/2011","2011-12-17","2011","12","Dissabte","01:25:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"493/2011","2011-12-17","2011","12","Dissabte","08:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"495/2011","2011-12-18","2011","12","Diumenge","12:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"494/2011","2011-12-18","2011","12","Diumenge","13:45:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"496/2011","2011-12-19","2011","12","Dilluns","07:50:00","Xoc sense sortida de via","1","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"497/2011","2011-12-20","2011","12","Dimarts","15:40:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"499/2011","2011-12-22","2011","12","Dijous","11:08:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"498/2011","2011-12-22","2011","12","Dijous","13:50:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"500/2011","2011-12-22","2011","12","Dijous","19:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"503/2011","2011-12-23","2011","12","Divendres","05:10:00","Encalç","3","25 de Setembre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"501/2011","2011-12-23","2011","12","Divendres","18:40:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"502/2011","2011-12-24","2011","12","Dissabte","09:58:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
