ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"303448172","2016-3110-45080","Subv. GENCAT. Exàment salut escolar","2016","3110","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","3958.46","3958.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2843706968","2016-3110-46119","DIBA - Ajuts per al desenvolupament de programes i desenvolu","2016","3110","111","46119","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46119","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES I DESENVOLU","16000.00","16000.00","0.00","0.00","0.00","16000.00","16000.00","0.00","16000.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4220415295","2016-3110-46120","DIBA - Ajuts per al desenv. programes seguretat alimentària","2016","3110","111","46120","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46120","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES","10910.56","10910.56","0.00","0.00","0.00","10910.56","10910.56","0.00","10910.56","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2357812649","2016-3110-46121","DIBA - Ajuts per a la prevenció de plagues urbanes i legione","2016","3110","111","46121","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46121","DIBA - AJUTS PER A LA PREVENCIÓ DE PLAGUES URBANES I LEGIONE","28864.56","28864.56","0.00","0.00","0.00","24692.77","24692.77","0.00","24692.77","0.00","85.5","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"959218062","2016-3111-31901","Taxes per inscripció d'animals de companyia","2016","3111","111","31901","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31901","TAXES PER INSCRIPCIÓ D'ANIMALS DE COMPANYIA","7000.00","7000.00","0.00","0.00","0.00","8414.80","8401.30","13.50","6717.60","0.00","120","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3026275288","2016-3111-45080","GENCAT - Protecció d'animals de companyia (tinença d'animals","2016","3111","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","13483.46","13483.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1749585135","2016-3200-75000","GENCAT - Conveni complement obres adequació Pau Casals","2016","3200","111","75000","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","750","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","75000","SUB AFECTES A L'AMORTITZACIÓ DE PRÉST I OPERACIONS FRAS","0.00","300000.00","300000.00","300000.00","0.00","300000.00","300000.00","0.00","300000.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2432001068","2016-3260-34205","Casals","2016","3260","111","34205","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34205","CASALS","11000.00","11000.00","0.00","0.00","0.00","9732.00","9712.00","20.00","8674.00","20.00","88.3","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3265965179","2016-3260-45030","GENCAT - Pla educatiu de l'entorn","2016","3260","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","16200.00","16200.00","0.00","16200.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1453509952","2016-3260-46127","'DIBA - Ajuts programa ''''Coneixem els nostres parcs'''''","2016","3260","111","46127","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46127","DIBA - AJUTS PROGRAMA "" CONEIXEM ELS NOSTRES PARCS""","1752.63","1752.63","0.00","0.00","0.00","1452.00","1452.00","0.00","1452.00","0.00","82.8","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3741770128","2016-3260-46138","DIBA -  Ajuts casals d'infants d'escoles","2016","3260","111","46138","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46138","DIBA -  ACOMPANYAMENT A L'ESCOLARITAT","20091.00","20091.00","0.00","0.00","0.00","20091.00","20091.00","0.00","20091.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"468526949","2016-3260-48000","Subvencions Institucions i particulars sense fi de lucre","2016","3260","111","48000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","48","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","DE FAMÍLIES I INSTITUCIONS SENSE ÀNIM DE LUCRE","48000","DESCRIPCIÓN ECONÓMICA","900.00","900.00","0.00","0.00","0.00","900.00","900.00","0.00","900.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1088319928","2016-3262-31200","Rebuts escola d'art","2016","3262","111","31200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","312","SERVEIS EDUCATIUS.","31200","LLICENCIES URBANISTIQUES","30000.00","30000.00","0.00","0.00","0.00","36585.58","35996.83","588.75","28463.36","506.70","120","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2657297599","2016-3262-34206","Preu públic tallers d'art","2016","3262","111","34206","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34206","CURSOS FORMACIÓ SERVEI DE LA DONA","40000.00","40000.00","0.00","0.00","0.00","43596.04","43596.04","0.00","38536.70","0.00","109","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1429585234","2016-3262-45030","Gencat Escola d'Art","2016","3262","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","99562.18","99562.18","0.00","99562.18","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1183217466","2016-3262-49701","Subvenció alumnes EDRA Erasmus","2016","3262","111","49701","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49701","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3592048167","2016-3263-34204","Rebuts escola de música","2016","3263","111","34204","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34204","REBUTS ESCOLA DE MÚSICA","325000.00","325000.00","0.00","0.00","0.00","305614.31","305128.00","486.31","261830.24","320.00","93.9","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4081235686","2016-3263-45030","Conveni subvencional sosteniment de l'Escola Música 2015","2016","3263","111","45030","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","54185.67","54185.67","0.00","54185.67","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"273540939","2016-3263-46126","DIBA - Ajuts per a escoles municipals de música i arts","2016","3263","111","46126","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46126","DIBA - AJUTS PER A ESCOLES MUNICIPALS DE MÚSICA I ENSENYAMEN","20692.00","20692.00","0.00","0.00","0.00","20692.00","20692.00","0.00","20692.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4208907676","2016-3264-34202","Preu públic escola bressol la Bruna","2016","3264","111","34202","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34202","PREU PÚBLIC ESCOLA BRESSOL LA BRUNA","260000.00","260000.00","0.00","0.00","0.00","275780.15","275014.04","766.11","226412.39","743.57","105.8","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1548678421","2016-3264-46139","DIBA - Suport servei menjador Escola bressol","2016","3264","111","46139","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46139","SUBVENCIÓ","20951.00","20951.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1678267204","2016-3264-46148","DIBA - EB La Bruna","2016","3264","111","46148","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46148","DE DIPUTACIONS, CONSELLS O CABILDOS.","59214.74","59214.74","0.00","0.00","0.00","45610.25","45610.25","0.00","45610.25","0.00","77","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"319775698","2016-3264-46149","DIBA - Prog. comp. escolarització 1ª infància curs 15-16","2016","3264","111","46149","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46149","SUBVENCIONS DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2997337860","2016-3265-34200","Preu públic escola bressol La Lluna","2016","3265","111","34200","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34200","PREU PÚBLIC ESCOLA BRESSOL LA LLUNA","253000.00","253000.00","0.00","0.00","0.00","238500.05","238338.14","161.91","194733.22","0.00","94.2","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1388332385","2016-3265-46147","DIBA - EB La Lluna","2016","3265","111","46147","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46147","DE DIPUTACIONS, CONSELLS O CABILDOS.","54963.94","54963.94","0.00","0.00","0.00","42336.07","42336.07","0.00","42336.07","0.00","77","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4098397455","2016-3266-34201","Preu públic escola bressol Sol Solet","2016","3266","111","34201","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","342","SERVEIS EDUCATIUS.","34201","PREU PÚBLIC ESCOLA BRESSOL SOL SOLET","271225.84","271225.84","0.00","0.00","0.00","255611.66","254794.26","817.40","212294.41","0.00","93.9","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"338653034","2016-3266-46146","DIBA - EB Sol Solet","2016","3266","111","46146","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46146","DE DIPUTACIONS, CONSELLS O CABILDOS.","53283.38","53283.38","0.00","0.00","0.00","41041.62","41041.62","0.00","41041.62","0.00","77","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1032318546","2016-3321-33909","Lloguer Biblioteca","2016","3321","111","33909","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33909","LLOGUER BIBLIOTECA","750.00","750.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"543020526","2016-3330-33908","LLoguers de l'auditori El Castell","2016","3330","111","33908","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33908","LLOGUERS DE L'AUDITORI","4500.00","4500.00","0.00","0.00","0.00","10600.00","10600.00","0.00","10600.00","0.00","235.6","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4181803795","2016-3330-46131","DIBA- Ajuts Xarxa museu i patrimoni cultural","2016","3330","111","46131","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46131","DIBA-AJUTS AL PROGRAMA DE SUPORT SERVE. I ACTIV. XARXA MUSEU","3000.00","3000.00","0.00","0.00","0.00","3000.00","3000.00","0.00","3000.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3545629864","2016-3340-33912","Lloguer espai Cruïlla","2016","3340","111","33912","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33912","TAXA OCUPACIÓ VIA PÚBLICA","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"451407679","2016-3340-46137","DIBA - Ajuts esdeveniments artístics : RUBIFOLK","2016","3340","111","46137","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46137","DIBA-AJUTS PER A FESTIV. I ESDEVENIMENTS ARTÍSTICS (RUBIFOLK","1400.00","1400.00","0.00","0.00","0.00","1400.00","1400.00","0.00","1400.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"767086671","2016-3342-33907","Lloguers del Teatre Municipal La Sala","2016","3342","111","33907","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33907","LLOGUERS DEL TEATRE MUNICIPAL LA SALA","5000.00","5000.00","0.00","0.00","0.00","7452.65","7452.65","0.00","4164.85","0.00","149.1","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"651423238","2016-3342-34400","Venda d'entrades espectacles temporada","2016","3342","111","34400","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34400","VENDA D'ENTRADES ESPECTACLES TEMPORADA","12000.00","19096.75","7096.75","7096.75","0.00","25753.28","25753.28","0.00","25753.28","0.00","134.9","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3818878887","2016-3342-45080","Subv corrents de la Admón General de la C.A","2016","3342","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2236576818","2016-3360-79101","Subvencions FEDER El Celler","2016","3360","111","79101","0","-","-","-","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","791","DEL FONS DE DESENVOLUPAMENT REGIONAL.","79101","SUBVENCIONS FEDER","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4203700589","2016-3370-45080","GENCAT - Dinamització espai jove Torre Bassas","2016","3370","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","20182.50","20182.50","0.00","20182.50","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2791213662","2016-3370-46117","DIBA - Ajuts Plans Locals de joventut","2016","3370","111","46117","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46117","DIBA - AJUTS PER AL DESENVOLUPAMENT DELS PLANS LOCALS DE JOV","8586.50","8586.50","0.00","0.00","0.00","8586.50","8586.50","0.00","8586.50","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2447694582","2016-3380-34401","Venda d'entrades per Festa Major","2016","3380","111","34401","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34401","VENDA D'ENTRADES PER FESTA MAJOR","4000.00","53156.00","49156.00","49156.00","0.00","53156.00","53156.00","0.00","53156.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4141528098","2016-3380-46108","DIBA - Desenv. cultural: Cultura i proximitat","2016","3380","111","46108","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46108","DIBA - AJUTS PER ACTUACIONS DESENV. LOCALS MUNICIPALS +20000","5000.00","5000.00","0.00","0.00","0.00","5000.00","5000.00","0.00","5000.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1098854722","2016-3380-47000","Patrocinis Festa Major","2016","3380","111","47000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","47","D'EMPRESES PRIVADES.","470","D'EMPRESES PRIVADES","47000","TRANSFERENCIAS DE EMPRESAS PRIVADAS","0.00","0.00","0.00","0.00","0.00","1000.00","1000.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4210291286","2016-3410-46109","DIBA - Ajuts per al desenvolupament de programes esportius","2016","3410","111","46109","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46109","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES ESPORTIUS","15672.00","15672.00","0.00","0.00","0.00","15672.00","15672.00","0.00","15672.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2587130803","2016-3410-46110","DIBA - Ajuts per activitats esportives puntuals","2016","3410","111","46110","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46110","DIBA - AJUTS PER ACTIVITATS ESPORTIVES PUNTUALS","5637.00","5637.00","0.00","0.00","0.00","5637.00","5637.00","0.00","5637.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3897635164","2016-3420-33911","Lloguer d'instal·lacions esportives","2016","3420","111","33911","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33911","LLOGUER INSTAL·LACIONS ESPORTIVES","800.00","800.00","0.00","0.00","0.00","1055.35","1055.35","0.00","1055.35","0.00","131.9","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"4171437927","2016-4250-45050","GENCAT Subvenció  programa desenvolupament local","2016","4250","111","45050","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45050","TRAN CTES EN CUMPL CONV LES SEVES AMB C.A EN MAT EM I DESARR","0.00","27045.55","27045.55","27045.55","0.00","21636.44","21636.44","0.00","21636.44","0.00","80","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1927119620","2016-4250-46153","DIBA - Subvencions promoció de la ciutat","2016","4250","111","46153","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46153","SUBVENCIONS PROMOCIÓ DE LA CIUTAT","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3394062879","2016-4250-49700","Subvenció projecte REMIDA (MED programme)","2016","4250","111","49700","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49700","FEDER PLATAFORMA DIGITAL SERV EMPRESARIALS ON LINE NET RUBÍ","0.00","0.00","0.00","0.00","0.00","34594.34","34594.34","0.00","34594.34","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3232829101","2016-4310-46132","DIBA-Ajuts Dinamització teixit comercial (comerç)","2016","4310","111","46132","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46132","DIBA-AJUTS IMPLANTAR MESURES DINAMITZACIÓ COMERCIAL (COMERÇ)","12900.00","12900.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1983791157","2016-4310-46158","Meses concert 2017-19 - Dinam. Les Torres, 25set i ca n'Or,,","2016","4310","111","46158","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46158","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1724253465","2016-4311-46132","DIBA-Ajuts implantar mesures dinamització comercial (comer,,","2016","4311","111","46132","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46132","DIBA-AJUTS IMPLANTAR MESURES DINAMITZACIÓ COMERCIAL (COMERÇ)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2823212784","2016-4312-32500","Expedició de documents,,","2016","4312","111","32500","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","20000.00","20000.00","0.00","0.00","0.00","13980.30","13980.30","0.00","13980.30","0.00","69.9","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2788291469","2016-4312-32904","Serveis de mercat","2016","4312","111","32904","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32904","SERVEIS DE MERCAT","350000.00","350000.00","0.00","0.00","0.00","340931.19","340348.85","582.34","299050.76","582.34","97.2","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3105914536","2016-4312-46130","DIBA - Ajuts per el mercat de venda no sedentari","2016","4312","111","46130","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46130","DIBA - AJUTS AL PROGRAMA DE SUPORT A LES POLÍTIQUES DE DIFUS","2000.00","2000.00","0.00","0.00","0.00","2000.00","2000.00","0.00","2000.00","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1462640516","2016-4312-46132","DIBA-Ajuts implantar mesures dinamització comercial (comerç,","2016","4312","111","46132","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46132","DIBA-AJUTS IMPLANTAR MESURES DINAMITZACIÓ COMERCIAL (COMERÇ)","0.00","0.00","0.00","0.00","0.00","12900.00","12900.00","0.00","12900.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
