"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"330/2007","2007-06-09","2007","6","Dissabte","09:45:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"341/2007","2007-06-09","2007","6","Dissabte","10:40:00","Xoc sense sortida de via","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"342/2007","2007-06-09","2007","6","Dissabte","13:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"334/2007","2007-06-09","2007","6","Dissabte","15:30:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"326/2007","2007-06-09","2007","6","Dissabte","20:05:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"338/2007","2007-06-09","2007","6","Dissabte","23:04:00","Altres (incendi, explosió, esllavissada, etc.)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"331/2007","2007-06-11","2007","6","Dilluns","12:10:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"335/2007","2007-06-11","2007","6","Dilluns","16:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"336/2007","2007-06-11","2007","6","Dilluns","20:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"337/2007","2007-06-11","2007","6","Dilluns","22:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"339/2007","2007-06-12","2007","6","Dimarts","11:55:00","Xoc sense sortida de via","4","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"343/2007","2007-06-13","2007","6","Dimecres","15:30:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"340/2007","2007-06-13","2007","6","Dimecres","16:10:00","Encalç","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"599/2007","2007-06-14","2007","6","Dijous","11:34:00","Fregament negatiu (mateix sentit)","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2007","2007-06-15","2007","6","Divendres","04:50:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"345/2007","2007-06-15","2007","6","Divendres","17:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"346/2007","2007-06-15","2007","6","Divendres","23:05:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"348/2007","2007-06-17","2007","6","Diumenge","10:30:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"350/2007","2007-06-17","2007","6","Diumenge","12:10:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2007","2007-06-17","2007","6","Diumenge","13:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"347/2007","2007-06-17","2007","6","Diumenge","15:20:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"349/2007","2007-06-18","2007","6","Dilluns","07:40:00","Múltiple","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"353/2007","2007-06-18","2007","6","Dilluns","11:40:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2007","2007-06-18","2007","6","Dilluns","16:00:00","Col·lisió frontal","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"352/2007","2007-06-18","2007","6","Dilluns","16:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"422/2007","2007-06-19","2007","6","Dimarts","16:30:00","Fregament positiu (diferent sentit)","3","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"355/2007","2007-06-20","2007","6","Dimecres","05:55:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"355/2007","2007-06-20","2007","6","Dimecres","05:55:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"356/2007","2007-06-20","2007","6","Dimecres","17:30:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2007","2007-06-21","2007","6","Dijous","07:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"359/2007","2007-06-22","2007","6","Divendres","08:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"358/2007","2007-06-22","2007","6","Divendres","14:00:00","Simple","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"420/2007","2007-06-23","2007","6","Dissabte","17:40:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"362/2007","2007-06-25","2007","6","Dilluns","13:15:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2007","2007-06-25","2007","6","Dilluns","15:35:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"364/2007","2007-06-25","2007","6","Dilluns","17:26:00","Encalç","12","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"360/2007","2007-06-25","2007","6","Dilluns","18:30:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"363/2007","2007-06-25","2007","6","Dilluns","22:00:00","Fregament negatiu (mateix sentit)","4","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"365/2007","2007-06-26","2007","6","Dimarts","13:30:00","Fregament positiu (diferent sentit)","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"366/2007","2007-06-26","2007","6","Dimarts","15:00:00","Col·lisió frontal","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"368/2007","2007-06-27","2007","6","Dimecres","11:05:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"367/2007","2007-06-27","2007","6","Dimecres","11:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"369/2007","2007-06-27","2007","6","Dimecres","16:45:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"370/2007","2007-06-27","2007","6","Dimecres","19:35:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"371/2007","2007-06-28","2007","6","Dijous","10:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"376/2007","2007-06-28","2007","6","Dijous","10:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"373/2007","2007-06-29","2007","6","Divendres","04:30:00","Col·lisió frontal","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"372/2007","2007-06-29","2007","6","Divendres","19:17:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"375/2007","2007-07-01","2007","7","Diumenge","01:20:00","Altres (incendi, explosió, esllavissada, etc.)","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"374/2007","2007-07-01","2007","7","Diumenge","08:20:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"413/2007","2007-07-02","2007","7","Dilluns","12:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"377/2007","2007-07-02","2007","7","Dilluns","14:37:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"475/2007","2007-07-02","2007","7","Dilluns","21:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"414/2007","2007-07-03","2007","7","Dimarts","11:05:00","Col·lisió frontal","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"398/2007","2007-07-03","2007","7","Dimarts","16:40:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"392/2007","2007-07-04","2007","7","Dimecres","10:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"378/2007","2007-07-04","2007","7","Dimecres","21:00:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"393/2007","2007-07-05","2007","7","Dijous","10:18:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"385/2007","2007-07-05","2007","7","Dijous","21:20:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"421/2007","2007-07-06","2007","7","Divendres","09:55:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2007","2007-07-06","2007","7","Divendres","11:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"379/2007","2007-07-06","2007","7","Divendres","18:43:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"380/2007","2007-07-06","2007","7","Divendres","19:15:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"382/2007","2007-07-06","2007","7","Divendres","20:38:00","Atropellament","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"384/2007","2007-07-07","2007","7","Dissabte","00:00:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"391/2007","2007-07-07","2007","7","Dissabte","12:20:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"386/2007","2007-07-07","2007","7","Dissabte","21:15:00","Simple","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"383/2007","2007-07-08","2007","7","Diumenge","05:35:00","Múltiple","3","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"390/2007","2007-07-08","2007","7","Diumenge","12:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2007","2007-07-09","2007","7","Dilluns","10:52:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"381/2007","2007-07-10","2007","7","Dimarts","11:05:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2007","2007-07-10","2007","7","Dimarts","17:05:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"394/2007","2007-07-11","2007","7","Dimecres","09:20:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"396/2007","2007-07-11","2007","7","Dimecres","11:48:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"388/2007","2007-07-11","2007","7","Dimecres","17:55:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2007","2007-07-12","2007","7","Dijous","07:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"397/2007","2007-07-12","2007","7","Dijous","21:38:00","Fregament negatiu (mateix sentit)","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"400/2007","2007-07-14","2007","7","Dissabte","11:15:00","Fregament positiu (diferent sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"405/2007","2007-07-14","2007","7","Dissabte","16:05:00","Altres (incendi, explosió, esllavissada, etc.)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"401/2007","2007-07-14","2007","7","Dissabte","16:30:00","Simple","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"399/2007","2007-07-14","2007","7","Dissabte","18:33:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"411/2007","2007-07-14","2007","7","Dissabte","19:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"412/2007","2007-07-15","2007","7","Diumenge","09:25:00","Sortida de via amb caiguda, bolcada, xoc","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2007","2007-07-18","2007","7","Dimecres","15:55:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2007","2007-07-18","2007","7","Dimecres","17:00:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"428/2007","2007-07-19","2007","7","Dijous","08:52:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"403/2007","2007-07-21","2007","7","Dissabte","16:25:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"423/2007","2007-07-23","2007","7","Dilluns","18:40:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"432/2007","2007-07-25","2007","7","Dimecres","12:48:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"424/2007","2007-07-26","2007","7","Dijous","14:45:00","Altres (incendi, explosió, esllavissada, etc.)","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"427/2007","2007-07-27","2007","7","Divendres","08:05:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"472/2007","2007-07-27","2007","7","Divendres","12:25:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"612/2007","2007-07-27","2007","7","Divendres","12:25:00","Col·lisió frontal","3","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"425/2007","2007-07-27","2007","7","Divendres","21:15:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"406/2007","2007-07-28","2007","7","Dissabte","02:55:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"407/2007","2007-07-28","2007","7","Dissabte","07:45:00","Múltiple","4","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"431/2007","2007-07-30","2007","7","Dilluns","16:35:00","Col·lisió frontal","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"531/2007","2007-07-30","2007","7","Dilluns","16:35:00","Col·lisió frontal","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"430/2007","2007-07-31","2007","7","Dimarts","15:00:00","Fregament positiu (diferent sentit)","2","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"433/2007","2007-07-31","2007","7","Dimarts","16:00:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"434/2007","2007-07-31","2007","7","Dimarts","17:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"429/2007","2007-07-31","2007","7","Dimarts","19:54:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"408/2007","2007-08-01","2007","8","Dimecres","08:30:00","Encalç","3","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2007","2007-08-01","2007","8","Dimecres","10:37:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"410/2007","2007-08-01","2007","8","Dimecres","11:40:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2007","2007-08-01","2007","8","Dimecres","17:15:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"438/2007","2007-08-01","2007","8","Dimecres","18:45:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"436/2007","2007-08-02","2007","8","Dijous","10:30:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"417/2007","2007-08-02","2007","8","Dijous","12:35:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"416/2007","2007-08-02","2007","8","Dijous","17:16:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"440/2007","2007-08-03","2007","8","Divendres","10:15:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"441/2007","2007-08-03","2007","8","Divendres","12:10:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2007","2007-08-03","2007","8","Divendres","18:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"419/2007","2007-08-03","2007","8","Divendres","22:57:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"443/2007","2007-08-04","2007","8","Dissabte","20:50:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"459/2007","2007-08-06","2007","8","Dilluns","07:10:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"437/2007","2007-08-06","2007","8","Dilluns","08:20:00","Fregament negatiu (mateix sentit)","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"444/2007","2007-08-06","2007","8","Dilluns","09:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"426/2007","2007-08-07","2007","8","Dimarts","11:50:00","Fregament positiu (diferent sentit)","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"449/2007","2007-08-07","2007","8","Dimarts","17:10:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"439/2007","2007-08-07","2007","8","Dimarts","21:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"460/2007","2007-08-09","2007","8","Dijous","00:50:00","Múltiple","3","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"442/2007","2007-08-09","2007","8","Dijous","10:40:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"445/2007","2007-08-10","2007","8","Divendres","09:50:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"448/2007","2007-08-13","2007","8","Dilluns","12:45:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"447/2007","2007-08-15","2007","8","Dimecres","08:00:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"446/2007","2007-08-16","2007","8","Dijous","10:25:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"454/2007","2007-08-17","2007","8","Divendres","18:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"461/2007","2007-08-18","2007","8","Dissabte","23:05:00","Envestida","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"451/2007","2007-08-19","2007","8","Diumenge","18:30:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"462/2007","2007-08-20","2007","8","Dilluns","08:55:00","Envestida","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"450/2007","2007-08-20","2007","8","Dilluns","21:50:00","Xoc sense sortida de via","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"466/2007","2007-08-21","2007","8","Dimarts","21:05:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"465/2007","2007-08-22","2007","8","Dimecres","09:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"452/2007","2007-08-22","2007","8","Dimecres","15:30:00","Envestida","1","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"453/2007","2007-08-23","2007","8","Dijous","15:40:00","Xoc sense sortida de via","0","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"467/2007","2007-08-24","2007","8","Divendres","12:10:00","Múltiple","3","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"458/2007","2007-08-25","2007","8","Dissabte","08:40:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"469/2007","2007-08-25","2007","8","Dissabte","08:50:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2007","2007-08-26","2007","8","Diumenge","11:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2007","2007-08-26","2007","8","Diumenge","14:35:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"457/2007","2007-08-27","2007","8","Dilluns","08:40:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"463/2007","2007-08-27","2007","8","Dilluns","19:35:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"455/2007","2007-08-27","2007","8","Dilluns","21:30:00","Fregament positiu (diferent sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"464/2007","2007-08-28","2007","8","Dimarts","16:20:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"456/2007","2007-08-28","2007","8","Dimarts","16:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"473/2007","2007-08-29","2007","8","Dimecres","20:20:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"474/2007","2007-08-30","2007","8","Dijous","02:30:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"478/2007","2007-08-30","2007","8","Dijous","20:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"479/2007","2007-08-30","2007","8","Dijous","20:50:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"476/2007","2007-08-31","2007","8","Divendres","15:15:00","Encalç","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"480/2007","2007-09-03","2007","9","Dilluns","17:05:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"468/2007","2007-09-04","2007","9","Dimarts","07:10:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"482/2007","2007-09-05","2007","9","Dimecres","14:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"481/2007","2007-09-05","2007","9","Dimecres","16:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"485/2007","2007-09-06","2007","9","Dijous","08:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"487/2007","2007-09-06","2007","9","Dijous","11:00:00","Múltiple","4","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"486/2007","2007-09-06","2007","9","Dijous","15:05:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"488/2007","2007-09-06","2007","9","Dijous","15:45:00","Encalç","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"488/2007","2007-09-06","2007","9","Dijous","15:45:00","Encalç","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"490/2007","2007-09-07","2007","9","Divendres","06:30:00","Múltiple","4","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"477/2007","2007-09-07","2007","9","Divendres","07:45:00","Envestida","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"489/2007","2007-09-07","2007","9","Divendres","11:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"492/2007","2007-09-07","2007","9","Divendres","13:30:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"496/2007","2007-09-07","2007","9","Divendres","16:45:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"493/2007","2007-09-07","2007","9","Divendres","17:15:00","Múltiple","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"494/2007","2007-09-08","2007","9","Dissabte","07:50:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"483/2007","2007-09-09","2007","9","Diumenge","08:10:00","Xoc sense sortida de via","1","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"495/2007","2007-09-09","2007","9","Diumenge","14:10:00","Envestida","4","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"491/2007","2007-09-09","2007","9","Diumenge","19:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"500/2007","2007-09-11","2007","9","Dimarts","11:00:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"498/2007","2007-09-13","2007","9","Dijous","16:45:00","Fregament positiu (diferent sentit)","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"497/2007","2007-09-13","2007","9","Dijous","18:15:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"501/2007","2007-09-14","2007","9","Divendres","06:00:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
