"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"263/2021","2021-07-09","2021","7","Divendres","19:30:00","Xoc sense sortida de via","2","El Pinar","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50867","2.047207","POINT (420487.39 4595664.89)"
"264/2021","2021-07-09","2021","7","Divendres","23:59:00","Fregament negatiu (mateix sentit)","3","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.492418","2.027573","POINT (418828.598 4593878.88)"
"265/2021","2021-07-10","2021","7","Dissabte","12:40:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474388","2.035314","POINT (419452.432 4591869.93)"
"267/2021","2021-07-10","2021","7","Dissabte","18:19:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496406","2.039123","POINT (419797.609 4594310.84)"
"266/2021","2021-07-10","2021","7","Dissabte","22:30:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487881","2.025642","POINT (418661.719 4593377.03)"
"268/2021","2021-07-11","2021","7","Diumenge","09:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.470905","2.015101","POINT (417760.291 4591502.28)"
"270/2021","2021-07-12","2021","7","Dilluns","12:05:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489702","2.037653","POINT (419666.639 4593567.89)"
"269/2021","2021-07-12","2021","7","Dilluns","19:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48719","2.032935","POINT (419269.673 4593293.46)"
"271/2021","2021-07-13","2021","7","Dimarts","14:15:00","Sortida de via amb xoc o col·lisió","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.470969","2.015125","POINT (417762.365717 4591509.354515)"
"272/2021","2021-07-13","2021","7","Dimarts","15:14:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50685","2.035754","POINT (419529.346 4595473.46)"
"273/2021","2021-07-13","2021","7","Dimarts","17:15:00","Encalç","2","El Pinar","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.508875","2.046332","POINT (420414.67 4595688.44)"
"274/2021","2021-07-15","2021","7","Dijous","06:55:00","Encalç","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.478056","2.034627","POINT (419399.643 4592277.74)"
"275/2021","2021-07-15","2021","7","Dijous","09:05:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493806","2.029201","POINT (418966.221081 4594031.374195)"
"276/2021","2021-07-15","2021","7","Dijous","15:03:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484964","2.032449","POINT (419226.38 4593046.75)"
"277/2021","2021-07-16","2021","7","Divendres","12:25:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495687","2.039208","POINT (419803.886 4594230.92)"
"278/2021","2021-07-16","2021","7","Divendres","20:21:00","Caiguda en la via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.498813","2.038133","POINT (419717.969 4594578.96)"
"279/2021","2021-07-19","2021","7","Dilluns","05:45:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.507244","2.042202","POINT (420067.953 4595511.18)"
"280/2021","2021-07-19","2021","7","Dilluns","09:50:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492804","2.02951","POINT (418990.731 4593919.89)"
"281/2021","2021-07-19","2021","7","Dilluns","21:00:00","Xoc sense sortida de via","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483455","2.03018","POINT (419035.065 4592881.34)"
"282/2021","2021-07-20","2021","7","Dimarts","14:50:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502262","2.033608","POINT (419344.576 4594966.1)"
"283/2021","2021-07-20","2021","7","Dimarts","17:05:00","Sortida de via amb xoc o col·lisió","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496002","2.011813","POINT (417517.558254 4594291.666715)"
"284/2021","2021-07-22","2021","7","Dijous","06:29:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493362","2.032554","POINT (419245.544 4593979.05)"
"285/2021","2021-07-22","2021","7","Dijous","19:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499835","2.033039","POINT (419294.105 4594697.22)"
"286/2021","2021-07-23","2021","7","Divendres","00:30:00","Caiguda en la via","1","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.489421","2.033409","POINT (419312.073 4593540.62)"
"287/2021","2021-07-23","2021","7","Divendres","13:20:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486041","2.024843","POINT (418592.69 4593173.45)"
"288/2021","2021-07-23","2021","7","Divendres","17:56:00","Envestida","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500952","2.036711","POINT (419601.963 4594817.8)"
"289/2021","2021-07-24","2021","7","Dissabte","12:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492872","2.031653","POINT (419169.707 4593925.47)"
"290/2021","2021-07-26","2021","7","Dilluns","15:30:00","Caiguda en la via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.495945","2.042191","POINT (420053.161 4594256.82)"
"291/2021","2021-07-26","2021","7","Dilluns","19:35:00","Xoc sense sortida de via","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.529499","1.988348","POINT (415602.541 4598033.25)"
"292/2021","2021-07-27","2021","7","Dimarts","07:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490263","2.034438","POINT (419398.986 4593633.23)"
"294/2021","2021-07-27","2021","7","Dimarts","12:00:00","Xoc sense sortida de via","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.491302","2.036252","POINT (419551.717698 4593746.803602)"
"297/2021","2021-07-27","2021","7","Dimarts","15:37:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50979","2.015476","POINT (417840.796 4595819)"
"293/2021","2021-07-28","2021","7","Dimecres","10:00:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.470531","2.017193","POINT (417934.515 4591458.79)"
"298/2021","2021-07-28","2021","7","Dimecres","10:45:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492362","2.032127","POINT (419208.702 4593868.37)"
"299/2021","2021-07-29","2021","7","Dijous","14:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494678","2.035217","POINT (419469.494389 4594122.601666)"
"301/2021","2021-07-29","2021","7","Dijous","17:45:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506818","2.035904","POINT (419541.841 4595469.75)"
"302/2021","2021-07-30","2021","7","Divendres","12:30:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492826","2.03504","POINT (419452.427 4593917.18)"
"309/2021","2021-07-30","2021","7","Divendres","17:35:00","Caiguda en la via","1","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484501","2.043226","POINT (420125.523 4592985.32)"
"300/2021","2021-07-30","2021","7","Divendres","21:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.51238","1.998238","POINT (416405.54 4596123.07)"
"303/2021","2021-07-31","2021","7","Dissabte","10:00:00","Fregament negatiu (mateix sentit)","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493306","2.038023","POINT (419701.989 4593967.71)"
"304/2021","2021-07-31","2021","7","Dissabte","18:15:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505139","2.036247","POINT (419568.415 4595283)"
"313/2021","2021-07-31","2021","7","Dissabte","18:30:00","Caiguda en la via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497388","2.035266","POINT (419476.885 4594423.49)"
"305/2021","2021-07-31","2021","7","Dissabte","18:49:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499428","2.03993","POINT (419868.722 4594645.54)"
"306/2021","2021-07-31","2021","7","Dissabte","22:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.492844","2.029231","POINT (418967.496 4593924.61)"
"295/2021","2021-08-01","2021","8","Diumenge","15:00:00","Sortida de via amb xoc o col·lisió","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489991","2.038693","POINT (419753.87 4593599.05)"
"308/2021","2021-08-03","2021","8","Dimarts","11:15:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48719","2.039895","POINT (419850.729844 4593286.947615)"
"307/2021","2021-08-03","2021","8","Dimarts","17:00:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489189","2.042642","POINT (420082.458095 4593506.347738)"
"310/2021","2021-08-06","2021","8","Divendres","12:40:00","Caiguda en la via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.498831","2.032578","POINT (419254.351 4594586.14)"
"311/2021","2021-08-07","2021","8","Dissabte","20:45:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.51837","1.996435","POINT (416262.851 4596789.83)"
"312/2021","2021-08-07","2021","8","Dissabte","22:15:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.510666","2.004023","POINT (416886.14 4595927.17)"
"315/2021","2021-08-08","2021","8","Diumenge","18:45:00","Sortida de via amb xoc o col·lisió","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494316","2.036087","POINT (419541.619989 4594081.574928)"
"314/2021","2021-08-08","2021","8","Diumenge","22:24:00","Fregament negatiu (mateix sentit)","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.48361","2.033452","POINT (419308.446 4592895.45)"
"317/2021","2021-08-09","2021","8","Dilluns","08:45:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506854","2.005557","POINT (417009.303 4595502.45)"
"316/2021","2021-08-09","2021","8","Dilluns","13:25:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486959","2.032982","POINT (419273.366409 4593267.753633)"
"318/2021","2021-08-12","2021","8","Dijous","10:27:00","Caiguda en la via","1","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489029","2.01815","POINT (418037.784 4593511.47)"
"319/2021","2021-08-14","2021","8","Dissabte","12:20:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48967","2.035558","POINT (419491.73 4593566.27)"
"320/2021","2021-08-14","2021","8","Dissabte","17:35:00","Encalç","3","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486054","2.039951","POINT (419854.013057 4593160.775951)"
"321/2021","2021-08-16","2021","8","Dilluns","16:00:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506999","2.041885","POINT (420041.238 4595484.27)"
"322/2021","2021-08-17","2021","8","Dimarts","18:25:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493825","2.031661","POINT (419171.562 4594031.18)"
"323/2021","2021-08-17","2021","8","Dimarts","18:30:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490799","2.034962","POINT (419443.422 4593692.19)"
"324/2021","2021-08-18","2021","8","Dimecres","18:05:00","Caiguda en la via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49724","2.03099","POINT (419119.839 4594410.98)"
"327/2021","2021-08-18","2021","8","Dimecres","18:40:00","Caiguda en la via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502583","2.031527","POINT (419171.26 4595003.73)"
"326/2021","2021-08-19","2021","8","Dijous","12:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492683","2.032481","POINT (419238.655 4593903.73)"
"325/2021","2021-08-19","2021","8","Dijous","19:50:00","Xoc sense sortida de via","4","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486334","2.029917","POINT (419016.706 4593201.25)"
"333/2021","2021-08-20","2021","8","Divendres","11:50:00","Caiguda en la via","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474768","2.035593","POINT (419476.193 4591911.84)"
"331/2021","2021-08-24","2021","8","Dimarts","06:35:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50538","2.038736","POINT (419776.446 4595307.44)"
"330/2021","2021-08-24","2021","8","Dimarts","15:00:00","Sortida de via amb xoc o col·lisió","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.536202","1.995805","POINT (416233.261 4598770.08)"
"329/2021","2021-08-24","2021","8","Dimarts","16:05:00","Fregament positiu (diferent sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486186","2.041022","POINT (419943.533 4593174.4)"
"328/2021","2021-08-24","2021","8","Dimarts","16:42:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506456","2.039906","POINT (419875.372 4595425.89)"
"334/2021","2021-08-24","2021","8","Dimarts","20:49:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.501529","2.039029","POINT (419796.094 4594879.66)"
"332/2021","2021-08-25","2021","8","Dimecres","08:15:00","Sortida de via amb bolcada","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474415","2.034424","POINT (419378.126328 4591873.70953)"
"335/2021","2021-08-27","2021","8","Divendres","21:30:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507986","2.014263","POINT (417737.24922 4595619.860598)"
"336/2021","2021-08-28","2021","8","Dissabte","01:50:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.507171","2.044932","POINT (420295.737 4595500.63)"
"337/2021","2021-08-30","2021","8","Dilluns","16:20:00","Sortida de via amb xoc o col·lisió","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505271","2.036263","POINT (419569.922 4595297.7)"
"342/2021","2021-08-31","2021","8","Dimarts","16:23:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487228","2.025671","POINT (418663.314707 4593304.458111)"
"338/2021","2021-09-02","2021","9","Dijous","02:00:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.497634","2.041783","POINT (420021.209 4594444.65)"
"339/2021","2021-09-02","2021","9","Dijous","07:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.464703","2.007443","POINT (417112.959 4590820.99)"
"340/2021","2021-09-02","2021","9","Dijous","07:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.464663","2.007473","POINT (417115.372 4590816.5)"
"341/2021","2021-09-02","2021","9","Dijous","07:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.464699","2.007478","POINT (417115.866 4590820.51)"
"344/2021","2021-09-03","2021","9","Divendres","13:15:00","Fregament positiu (diferent sentit)","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505548","2.039198","POINT (419815.157 4595325.75)"
"343/2021","2021-09-03","2021","9","Divendres","16:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488532","2.029107","POINT (418951.823 4593446.05)"
"345/2021","2021-09-05","2021","9","Diumenge","13:38:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483266","2.034804","POINT (419420.878 4592856.05)"
"346/2021","2021-09-05","2021","9","Diumenge","17:30:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485446","2.035904","POINT (419515.386 4593097.06)"
"347/2021","2021-09-08","2021","9","Dimecres","08:55:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486712","2.032412","POINT (419225.416 4593240.86)"
"348/2021","2021-09-08","2021","9","Dimecres","13:20:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.530142","1.994204","POINT (416091.855 4598098.89)"
"349/2021","2021-09-08","2021","9","Dimecres","15:15:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487138","2.009785","POINT (417337.016 4593309.53)"
"350/2021","2021-09-09","2021","9","Dijous","10:10:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484659","2.031757","POINT (419168.229 4593013.48)"
"351/2021","2021-09-09","2021","9","Dijous","12:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506609","2.036167","POINT (419563.52 4595446.31)"
"352/2021","2021-09-09","2021","9","Dijous","18:40:00","Fregament positiu (diferent sentit)","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.529246","2.002409","POINT (416775.204 4597991.53)"
"353/2021","2021-09-09","2021","9","Dijous","21:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487283","2.03239","POINT (419224.334 4593304.23)"
"354/2021","2021-09-12","2021","9","Diumenge","03:40:00","Sortida de via amb xoc o col·lisió","1","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.483694","2.030014","POINT (419021.479 4592908.04)"
"355/2021","2021-09-13","2021","9","Dilluns","06:15:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.467533","2.028533","POINT (418877.722 4591115.19)"
"356/2021","2021-09-13","2021","9","Dilluns","20:30:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.503098","2.043639","POINT (420182.841 4595049.57)"
"358/2021","2021-09-16","2021","9","Dijous","00:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487267","2.032355","POINT (419221.403 4593302.47)"
"357/2021","2021-09-16","2021","9","Dijous","03:33:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.483152","2.028887","POINT (418926.754 4592848.86)"
"359/2021","2021-09-19","2021","9","Diumenge","03:30:00","Sortida de via amb xoc o col·lisió","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.496342","2.030269","POINT (419058.498 4594311.96)"
"360/2021","2021-09-19","2021","9","Diumenge","17:43:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496637","2.034844","POINT (419440.805 4594340.47)"
"361/2021","2021-09-19","2021","9","Diumenge","18:20:00","Sortida de via amb xoc o col·lisió","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.523889","2.007322","POINT (417178.314 4597392.02)"
"362/2021","2021-09-20","2021","9","Dilluns","08:40:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489738","2.037232","POINT (419631.53 4593572.3)"
"363/2021","2021-09-20","2021","9","Dilluns","16:00:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482967","2.030336","POINT (419047.445 4592826.98)"
"366/2021","2021-09-22","2021","9","Dimecres","06:59:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500735","2.009211","POINT (417306.396 4594819.65)"
"364/2021","2021-09-22","2021","9","Dimecres","09:30:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495016","2.038015","POINT (419703.429 4594157.53)"
"365/2021","2021-09-22","2021","9","Dimecres","09:30:00","Sortida de via amb xoc o col·lisió","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.462912","2.005897","POINT (416981.609644 4590623.629832)"
"367/2021","2021-09-22","2021","9","Dimecres","18:35:00","Col·lisió frontal","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.476432","2.032235","POINT (419197.868 4592099.7)"
"368/2021","2021-09-23","2021","9","Dijous","16:10:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50501","2.037857","POINT (419702.567 4595267.23)"
"369/2021","2021-09-25","2021","9","Dissabte","07:30:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48316","2.029864","POINT (419008.274 4592848.84)"
"370/2021","2021-09-26","2021","9","Diumenge","01:50:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.533465","1.992109","POINT (415921.398 4598469.85)"
"371/2021","2021-09-27","2021","9","Dilluns","18:09:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490574","2.034646","POINT (419416.723 4593667.5)"
"372/2021","2021-09-27","2021","9","Dilluns","21:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474266","2.02929","POINT (418949.272 4591861.94)"
"373/2021","2021-09-28","2021","9","Dimarts","08:25:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499069","2.043655","POINT (420179.210928 4594602.276368)"
"374/2021","2021-09-28","2021","9","Dimarts","17:00:00","Envestida","2","Els Avets","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485458","2.01848","POINT (418060.825 4593114.76)"
"376/2021","2021-09-29","2021","9","Dimecres","11:25:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487251","2.02863","POINT (418910.369 4593304.18)"
"377/2021","2021-09-29","2021","9","Dimecres","16:40:00","Xoc sense sortida de via","1","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48496","2.040836","POINT (419926.552115 4593038.52158)"
"375/2021","2021-09-29","2021","9","Dimecres","17:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496329","2.034838","POINT (419439.863 4594306.24)"
"379/2021","2021-10-01","2021","10","Divendres","09:25:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493874","2.031004","POINT (419116.771 4594037.26)"
"384/2021","2021-10-01","2021","10","Divendres","15:00:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.478779","2.034485","POINT (419388.67 4592358.18)"
"382/2021","2021-10-01","2021","10","Divendres","17:00:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487819","2.03412","POINT (419369.423 4593362.17)"
"380/2021","2021-10-02","2021","10","Dissabte","07:45:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490068","2.034971","POINT (419443.188 4593610.99)"
"378/2021","2021-10-03","2021","10","Diumenge","02:54:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.497262","2.038291","POINT (419729.240456 4594406.668139)"
"381/2021","2021-10-03","2021","10","Diumenge","11:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501732","2.033131","POINT (419304.071 4594907.67)"
"383/2021","2021-10-03","2021","10","Diumenge","14:40:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494733","2.03857","POINT (419749.423 4594125.56)"
"385/2021","2021-10-04","2021","10","Dilluns","09:20:00","Xoc sense sortida de via","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482018","2.027353","POINT (418797.253 4592724.48)"
"386/2021","2021-10-04","2021","10","Dilluns","11:15:00","Xoc sense sortida de via","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484","2.041869","POINT (420011.602 4592930.91)"
"387/2021","2021-10-05","2021","10","Dimarts","10:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494869","2.035083","POINT (419458.54 4594143.97)"
"388/2021","2021-10-05","2021","10","Dimarts","19:28:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487421","2.031359","POINT (419138.401256 4593320.567741)"
"389/2021","2021-10-06","2021","10","Dimecres","20:00:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492378","2.038554","POINT (419745.174 4593864.17)"
"392/2021","2021-10-07","2021","10","Dijous","12:30:00","Encalç","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506762","2.035872","POINT (419539.086 4595463.53)"
"390/2021","2021-10-07","2021","10","Dijous","13:45:00","Caiguda en la via","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493735","2.014615","POINT (417748.575365 4594037.319461)"
"391/2021","2021-10-07","2021","10","Dijous","14:45:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489987","2.039187","POINT (419795.064 4593598.15)"
"394/2021","2021-10-07","2021","10","Dijous","21:00:00","Encalç","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505151","2.036666","POINT (419603.351 4595283.94)"
"393/2021","2021-10-08","2021","10","Divendres","10:35:00","Fregament positiu (diferent sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.526283","2.000976","POINT (416651.908 4597663.86)"
