"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"301/2023","2023-07-17","2023","7","Dilluns","08:10:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50683","2.035834","POINT (419536.036 4595471.15)"
"303/2023","2023-07-17","2023","7","Dilluns","21:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50538","2.038608","POINT (419765.701 4595307.56)"
"305/2023","2023-07-18","2023","7","Dimarts","14:15:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505805","2.038559","POINT (419762.198 4595354.89)"
"304/2023","2023-07-18","2023","7","Dimarts","16:12:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482388","2.025154","POINT (418614.093 4592767.6)"
"306/2023","2023-07-18","2023","7","Dimarts","20:19:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.495609","2.031749","POINT (419181.169 4594229.16)"
"307/2023","2023-07-19","2023","7","Dimecres","12:31:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474173","2.028909","POINT (418917.355 4591852.04)"
"308/2023","2023-07-19","2023","7","Dimecres","16:20:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.495609","2.036819","POINT (419604.309 4594224.44)"
"309/2023","2023-07-20","2023","7","Dijous","07:10:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493328","2.02886","POINT (418937.203 4593978.71)"
"312/2023","2023-07-20","2023","7","Dijous","11:05:00","Sortida de via amb xoc o col·lisió","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507813","2.010717","POINT (417441.088 4595603.99)"
"311/2023","2023-07-20","2023","7","Dijous","15:57:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505114","2.036215","POINT (419565.699 4595280.35)"
"313/2023","2023-07-20","2023","7","Dijous","18:05:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497557","2.032838","POINT (419274.485 4594444.49)"
"314/2023","2023-07-20","2023","7","Dijous","18:42:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506705","2.035936","POINT (419544.388 4595457.23)"
"310/2023","2023-07-20","2023","7","Dijous","21:50:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489404","2.025915","POINT (418686.463 4593545.85)"
"315/2023","2023-07-22","2023","7","Dissabte","07:40:00","Fregament positiu (diferent sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486527","2.039533","POINT (419819.681 4593213.71)"
"316/2023","2023-07-22","2023","7","Dissabte","20:44:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496259","2.041027","POINT (419956.384 4594292.8)"
"317/2023","2023-07-23","2023","7","Diumenge","16:00:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487448","2.035711","POINT (419501.741 4593319.42)"
"322/2023","2023-07-24","2023","7","Dilluns","11:40:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474768","2.035604","POINT (419477.089 4591911.83)"
"318/2023","2023-07-24","2023","7","Dilluns","11:50:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.498317","2.032455","POINT (419243.414 4594529.16)"
"319/2023","2023-07-25","2023","7","Dimarts","08:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49968","2.033805","POINT (419357.826 4594679.22)"
"323/2023","2023-07-25","2023","7","Dimarts","08:36:00","Envestida","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.476143","2.028383","POINT (418875.915 4592071.18)"
"324/2023","2023-07-25","2023","7","Dimarts","09:05:00","Atropellament","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485201","2.038538","POINT (419734.972 4593067.4)"
"325/2023","2023-07-25","2023","7","Dimarts","11:55:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.490329","2.025623","POINT (418663.213 4593648.73)"
"320/2023","2023-07-25","2023","7","Dimarts","13:30:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48443","2.02981","POINT (419005.377 4592989.88)"
"321/2023","2023-07-25","2023","7","Dimarts","16:40:00","Envestida","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474278","2.030872","POINT (419081.422 4591861.8)"
"326/2023","2023-07-26","2023","7","Dimecres","14:35:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.473763","2.02598","POINT (418672.281 4591809.27)"
"327/2023","2023-07-26","2023","7","Dimecres","19:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488533","2.029572","POINT (418990.656597 4593445.644822)"
"328/2023","2023-07-27","2023","7","Dijous","15:30:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493794","2.037395","POINT (419650.202 4594022.49)"
"329/2023","2023-07-29","2023","7","Dissabte","03:28:00","Sortida de via amb xoc o col·lisió","1","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487058","2.028737","POINT (418919.085 4593282.66)"
"330/2023","2023-07-29","2023","7","Dissabte","14:15:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491755","2.02849","POINT (418904.344 4593804.41)"
"331/2023","2023-07-29","2023","7","Dissabte","14:30:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.496657","2.040228","POINT (419890.157 4594337.7)"
"332/2023","2023-07-29","2023","7","Dissabte","21:13:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48746","2.030934","POINT (419102.969 4593325.22)"
"336/2023","2023-08-01","2023","8","Dimarts","11:00:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48837","2.033077","POINT (419283.005 4593424.26)"
"333/2023","2023-08-01","2023","8","Dimarts","13:00:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501675","2.032986","POINT (419291.912 4594901.56)"
"335/2023","2023-08-01","2023","8","Dimarts","13:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.476601","2.026044","POINT (418681.203 4592124.24)"
"334/2023","2023-08-01","2023","8","Dimarts","18:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.4973","2.030561","POINT (419084.094 4594418.07)"
"337/2023","2023-08-02","2023","8","Dimecres","12:40:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506854","2.035872","POINT (419539.2 4595473.79)"
"341/2023","2023-08-03","2023","8","Dijous","06:50:00","Fregament positiu (diferent sentit)","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.530178","2.009329","POINT (417353.711 4598088.32)"
"338/2023","2023-08-03","2023","8","Dijous","16:51:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486045","2.03011","POINT (419032.467 4593168.95)"
"339/2023","2023-08-05","2023","8","Dissabte","06:45:00","Encalç","4","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499297","2.038232","POINT (419726.85 4594632.62)"
"340/2023","2023-08-07","2023","8","Dilluns","09:50:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.502037","2.033361","POINT (419323.702 4594941.35)"
"342/2023","2023-08-08","2023","8","Dimarts","07:53:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494536","2.035201","POINT (419467.978 4594106.84)"
"344/2023","2023-08-11","2023","8","Divendres","11:40:00","Fregament positiu (diferent sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.520094","2.004206","POINT (416913.419 4596973.63)"
"345/2023","2023-08-11","2023","8","Divendres","14:00:00","Envestida","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.480043","2.031223","POINT (419117.929 4592501.56)"
"346/2023","2023-08-11","2023","8","Divendres","17:00:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489978","2.035752","POINT (419508.345 4593600.33)"
"347/2023","2023-08-12","2023","8","Dissabte","13:17:00","Sortida de via amb xoc o col·lisió","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505159","2.036628","POINT (419600.227 4595284.87)"
"349/2023","2023-08-13","2023","8","Diumenge","01:45:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.473417","2.030464","POINT (419046.31 4591766.69)"
"348/2023","2023-08-13","2023","8","Diumenge","09:30:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495793","2.038511","POINT (419745.807 4594243.39)"
"350/2023","2023-08-15","2023","8","Dimarts","11:20:00","Caiguda en la via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483071","2.030293","POINT (419043.992 4592838.62)"
"351/2023","2023-08-15","2023","8","Dimarts","15:40:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.471733","2.032589","POINT (419221.595 4591577.73)"
"352/2023","2023-08-16","2023","8","Dimecres","15:00:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492129","2.029188","POINT (418963.022 4593845.25)"
"353/2023","2023-08-21","2023","8","Dilluns","16:55:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493688","2.033361","POINT (419313.339 4594014.43)"
"354/2023","2023-08-21","2023","8","Dilluns","17:55:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492145","2.029177","POINT (418962.147 4593847.04)"
"356/2023","2023-08-24","2023","8","Dijous","07:32:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493246","2.03393","POINT (419360.256 4593964.83)"
"355/2023","2023-08-24","2023","8","Dijous","10:00:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.48991","2.024599","POINT (418577.232173 4593603.246693)"
"357/2023","2023-08-25","2023","8","Divendres","17:50:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493407","2.033576","POINT (419330.901 4593983)"
"358/2023","2023-08-26","2023","8","Dissabte","08:55:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505049","2.037999","POINT (419714.503156 4595271.454412)"
"359/2023","2023-08-27","2023","8","Diumenge","19:30:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.498003","2.031478","POINT (419161.534 4594495.28)"
"361/2023","2023-08-28","2023","8","Dilluns","14:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49043","2.034434","POINT (419398.866179 4593651.708596)"
"360/2023","2023-08-28","2023","8","Dilluns","17:05:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492683","2.029392","POINT (418980.73 4593906.62)"
"362/2023","2023-08-30","2023","8","Dimecres","08:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494612","2.029964","POINT (419030.942404 4594120.146518)"
"363/2023","2023-08-30","2023","8","Dimecres","23:40:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.486371","2.040201","POINT (419875.243 4593195.69)"
"364/2023","2023-09-01","2023","9","Divendres","13:35:00","Sortida de via amb xoc o col·lisió","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474696","2.035292","POINT (419451.021 4591904.08)"
"365/2023","2023-09-03","2023","9","Diumenge","12:10:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495773","2.036682","POINT (419593.094 4594242.85)"
"367/2023","2023-09-04","2023","9","Dilluns","13:10:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493103","2.037099","POINT (419624.607 4593946.04)"
"366/2023","2023-09-04","2023","9","Dilluns","23:20:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.504861","2.014199","POINT (417727.960111 4595272.968692)"
"369/2023","2023-09-05","2023","9","Dimarts","18:05:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50415","2.0449","POINT (420289.298052 4595165.182183)"
"368/2023","2023-09-06","2023","9","Dimecres","08:15:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507549","2.042491","POINT (420092.504 4595544.81)"
"371/2023","2023-09-06","2023","9","Dimecres","20:30:00","Atropellament","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.503252","2.044643","POINT (420266.754 4595065.81)"
"370/2023","2023-09-07","2023","9","Dijous","05:45:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.47439","2.03526","POINT (419447.955 4591870.2)"
"374/2023","2023-09-07","2023","9","Dijous","12:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.496907","2.030995","POINT (419119.865201 4594374.002567)"
"372/2023","2023-09-08","2023","9","Divendres","18:00:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48766","2.03503","POINT (419445.137068 4593343.670317)"
"373/2023","2023-09-10","2023","9","Diumenge","02:54:00","Xoc sense sortida de via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.480588","2.031108","POINT (419108.977 4592562.12)"
"376/2023","2023-09-12","2023","9","Dimarts","10:00:00","Atropellament","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483523","2.041576","POINT (419986.570065 4592878.271971)"
"377/2023","2023-09-12","2023","9","Dimarts","13:15:00","Caiguda en la via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486527","2.038366","POINT (419722.278 4593214.79)"
"375/2023","2023-09-13","2023","9","Dimecres","07:45:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482984","2.028712","POINT (418911.883051 4592830.449993)"
"379/2023","2023-09-13","2023","9","Dimecres","12:49:00","Sortida de via amb xoc o col·lisió","1","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495054","2.028437","POINT (418903.981 4594170.71)"
"378/2023","2023-09-13","2023","9","Dimecres","16:10:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.504626","2.045372","POINT (420329.282523 4595217.593074)"
"382/2023","2023-09-13","2023","9","Dimecres","17:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493286","2.033983","POINT (419364.783 4593969.24)"
"380/2023","2023-09-13","2023","9","Dimecres","17:33:00","Encalç","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491669","2.037116","POINT (419624.289 4593786.77)"
"381/2023","2023-09-14","2023","9","Dijous","06:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492491","2.033651","POINT (419336.034 4593881.22)"
"384/2023","2023-09-15","2023","9","Divendres","10:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49413","2.029295","POINT (418974.472 4594067.3)"
"383/2023","2023-09-15","2023","9","Divendres","17:09:00","Caiguda en la via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493174","2.029499","POINT (418990.296 4593960.94)"
"385/2023","2023-09-18","2023","9","Dilluns","13:40:00","Caiguda en la via","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.532196","2.007648","POINT (417216.096 4598313.97)"
"386/2023","2023-09-18","2023","9","Dilluns","18:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500757","2.033267","POINT (419314.278 4594799.38)"
"387/2023","2023-09-18","2023","9","Dilluns","20:09:00","Xoc sense sortida de via","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497419","2.038417","POINT (419739.978 4594423.91)"
"388/2023","2023-09-20","2023","9","Dimecres","07:01:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50698","2.035963","POINT (419546.967 4595487.76)"
"389/2023","2023-09-20","2023","9","Dimecres","13:15:00","Envestida","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.527008","1.988389","POINT (415602.658 4597756.56)"
"390/2023","2023-09-21","2023","9","Dijous","20:40:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507195","2.047491","POINT (420509.314 4595500.95)"
"391/2023","2023-09-22","2023","9","Divendres","15:15:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493332","2.030274","POINT (419055.199 4593977.83)"
"392/2023","2023-09-22","2023","9","Divendres","18:15:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492171","2.03408","POINT (419371.461 4593845.36)"
"393/2023","2023-09-22","2023","9","Divendres","19:39:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.527789","1.998203","POINT (416422.459 4597833.74)"
"395/2023","2023-09-22","2023","9","Divendres","21:10:00","Caiguda en la via","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48586","2.040775","POINT (419922.532 4593138.5)"
"399/2023","2023-09-23","2023","9","Dissabte","09:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493863","2.030545","POINT (419078.472 4594036.47)"
"396/2023","2023-09-23","2023","9","Dissabte","10:40:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.486109","2.039595","POINT (419824.316 4593167.25)"
"397/2023","2023-09-23","2023","9","Dissabte","18:16:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507019","2.036322","POINT (419577.01 4595491.66)"
"398/2023","2023-09-23","2023","9","Dissabte","21:32:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489382","2.03298","POINT (419276.201 4593536.78)"
"394/2023","2023-09-24","2023","9","Diumenge","12:30:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.503933","2.034971","POINT (419460.369 4595150.38)"
"400/2023","2023-09-24","2023","9","Diumenge","14:50:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48717","2.009693","POINT (417329.444 4593313.18)"
"401/2023","2023-09-24","2023","9","Diumenge","19:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488052","2.029442","POINT (418979.213 4593392.42)"
"402/2023","2023-09-25","2023","9","Dilluns","09:41:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.508738","2.045463","POINT (420341.979 4595674.08)"
"403/2023","2023-09-25","2023","9","Dilluns","14:30:00","Encalç","4","Els Avets","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484984","2.021805","POINT (418337.782394 4593058.906918)"
"404/2023","2023-09-28","2023","9","Dijous","14:30:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.468345","2.025132","POINT (418594.731 4591208.53)"
"405/2023","2023-09-29","2023","9","Divendres","06:30:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474294","2.029274","POINT (418947.963 4591865.08)"
"406/2023","2023-10-02","2023","10","Dilluns","12:00:00","Envestida","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474527","2.030561","POINT (419055.753 4591889.76)"
"407/2023","2023-10-04","2023","10","Dimecres","16:10:00","Fregament positiu (diferent sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.481868","2.032667","POINT (419240.673 4592702.77)"
"408/2023","2023-10-04","2023","10","Dimecres","20:35:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506638","2.036419","POINT (419584.597 4595449.31)"
"410/2023","2023-10-06","2023","10","Divendres","03:55:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.492916","2.031816","POINT (419183.419 4593930.22)"
"412/2023","2023-10-06","2023","10","Divendres","08:40:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50542","2.038897","POINT (419789.927 4595311.75)"
"409/2023","2023-10-06","2023","10","Divendres","15:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.48853","2.029115","POINT (418952.492 4593445.82)"
"413/2023","2023-10-07","2023","10","Dissabte","19:10:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49865","2.039018","POINT (419791.646 4594560.07)"
"411/2023","2023-10-07","2023","10","Dissabte","19:45:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493125","2.031645","POINT (419169.35 4593953.58)"
"415/2023","2023-10-08","2023","10","Diumenge","14:00:00","Sortida de via amb xoc o col·lisió","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502069","2.033576","POINT (419341.651 4594944.72)"
"414/2023","2023-10-09","2023","10","Dilluns","07:40:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.468072","2.009369","POINT (417278.080865 4591193.192953)"
"417/2023","2023-10-09","2023","10","Dilluns","13:45:00","Xoc sense sortida de via","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.526801","1.994107","POINT (416079.508868 4597728.030748)"
"416/2023","2023-10-09","2023","10","Dilluns","16:30:00","Envestida","3","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485161","2.038307","POINT (419715.665 4593063.15)"
"418/2023","2023-10-10","2023","10","Dimarts","06:30:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485748","2.030464","POINT (419061.654 4593135.6)"
"419/2023","2023-10-10","2023","10","Dimarts","17:05:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474294","2.029349","POINT (418954.234 4591865.01)"
"420/2023","2023-10-11","2023","10","Dimecres","19:17:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485981","2.040399","POINT (419891.332 4593152.23)"
"421/2023","2023-10-12","2023","10","Dijous","15:33:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492886","2.033047","POINT (419286.149 4593925.73)"
"422/2023","2023-10-13","2023","10","Divendres","22:01:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.486073","2.013363","POINT (417634.367 4593187.89)"
"423/2023","2023-10-14","2023","10","Dissabte","13:42:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489855","2.02127","POINT (418299.225 4593600.2)"
"424/2023","2023-10-15","2023","10","Diumenge","12:37:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.496197","2.039149","POINT (419799.59 4594287.62)"
"425/2023","2023-10-16","2023","10","Dilluns","09:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493075","2.029448","POINT (418985.92 4593950.06)"
"426/2023","2023-10-16","2023","10","Dilluns","11:00:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.4901","2.035148","POINT (419458.005 4593614.39)"
"427/2023","2023-10-16","2023","10","Dilluns","17:30:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489997","2.035697","POINT (419503.778 4593602.5)"
"428/2023","2023-10-17","2023","10","Dimarts","10:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494819","2.031929","POINT (419195.187 4594141.34)"
"430/2023","2023-10-17","2023","10","Dimarts","19:30:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492081","2.033007","POINT (419281.79 4593836.32)"
"431/2023","2023-10-19","2023","10","Dijous","06:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493543","2.031999","POINT (419199.423 4593999.64)"
"429/2023","2023-10-19","2023","10","Dijous","12:05:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495768","2.030868","POINT (419107.7814 4594247.735748)"
"432/2023","2023-10-19","2023","10","Dijous","22:00:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.493069","2.032374","POINT (419230.179 4593946.65)"
"433/2023","2023-10-20","2023","10","Divendres","05:50:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.470012","2.007564","POINT (417129.79896 4591410.256347)"
"434/2023","2023-10-20","2023","10","Divendres","08:30:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489163","2.038226","POINT (419713.8569 4593507.484203)"
"435/2023","2023-10-20","2023","10","Divendres","12:55:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.508017","2.013915","POINT (417708.278 4595623.58)"
"436/2023","2023-10-20","2023","10","Divendres","14:39:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.5064","2.00287","POINT (416784.429 4595454.64)"
