"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"300/2012","2012-07-31","2012","7","Dimarts","20:42:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"305/2012","2012-08-02","2012","8","Dijous","06:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"306/2012","2012-08-03","2012","8","Divendres","10:45:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"307/2012","2012-08-04","2012","8","Dissabte","05:20:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"310/2012","2012-08-05","2012","8","Diumenge","10:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"308/2012","2012-08-06","2012","8","Dilluns","05:35:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"309/2012","2012-08-06","2012","8","Dilluns","09:00:00","Col·lisió frontal","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"311/2012","2012-08-07","2012","8","Dimarts","11:50:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"312/2012","2012-08-08","2012","8","Dimecres","14:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"313/2012","2012-08-14","2012","8","Dimarts","12:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"314/2012","2012-08-17","2012","8","Divendres","22:20:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"315/2012","2012-08-20","2012","8","Dilluns","11:30:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"315/2012","2012-08-20","2012","8","Dilluns","11:30:00","Xoc sense sortida de via","1","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"316/2012","2012-08-20","2012","8","Dilluns","12:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"318/2012","2012-08-21","2012","8","Dimarts","11:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"317/2012","2012-08-21","2012","8","Dimarts","14:00:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"319/2012","2012-08-21","2012","8","Dimarts","14:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"321/2012","2012-08-24","2012","8","Divendres","09:45:00","Altres (incendi, explosió, esllavissada, etc.)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"320/2012","2012-08-24","2012","8","Divendres","14:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"322/2012","2012-08-25","2012","8","Dissabte","11:50:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"325/2012","2012-08-27","2012","8","Dilluns","09:40:00","Col·lisió frontal","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"323/2012","2012-08-27","2012","8","Dilluns","17:30:00","Atropellament","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"326/2012","2012-08-28","2012","8","Dimarts","12:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"324/2012","2012-08-28","2012","8","Dimarts","12:50:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"327/2012","2012-08-28","2012","8","Dimarts","22:05:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"328/2012","2012-08-30","2012","8","Dijous","02:15:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"329/2012","2012-08-30","2012","8","Dijous","22:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"330/2012","2012-08-31","2012","8","Divendres","11:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"330/2012","2012-08-31","2012","8","Divendres","11:45:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"331/2012","2012-08-31","2012","8","Divendres","23:11:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"332/2012","2012-09-03","2012","9","Dilluns","12:50:00","Fregament negatiu (mateix sentit)","4","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"333/2012","2012-09-03","2012","9","Dilluns","20:20:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"334/2012","2012-09-04","2012","9","Dimarts","12:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"335/2012","2012-09-04","2012","9","Dimarts","14:00:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"336/2012","2012-09-07","2012","9","Divendres","10:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2012","2012-09-07","2012","9","Divendres","12:20:00","Atropellament","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2012","2012-09-07","2012","9","Divendres","12:20:00","Atropellament","3","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"338/2012","2012-09-11","2012","9","Dimarts","10:00:00","Fregament negatiu (mateix sentit)","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"339/2012","2012-09-15","2012","9","Dissabte","19:00:00","Sortida de via amb caiguda, bolcada, xoc","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"354/2012","2012-09-16","2012","9","Diumenge","22:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"340/2012","2012-09-17","2012","9","Dilluns","04:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"341/2012","2012-09-17","2012","9","Dilluns","10:30:00","Fregament negatiu (mateix sentit)","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"342/2012","2012-09-18","2012","9","Dimarts","10:20:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"343/2012","2012-09-19","2012","9","Dimecres","07:15:00","Encalç","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2012","2012-09-19","2012","9","Dimecres","09:00:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"345/2012","2012-09-20","2012","9","Dijous","12:20:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"346/2012","2012-09-21","2012","9","Divendres","11:45:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"347/2012","2012-09-21","2012","9","Divendres","21:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"347/2012","2012-09-21","2012","9","Divendres","21:00:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"348/2012","2012-09-22","2012","9","Dissabte","03:25:00","Fregament negatiu (mateix sentit)","9","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"349/2012","2012-09-23","2012","9","Diumenge","23:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"350/2012","2012-09-24","2012","9","Dilluns","09:24:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2012","2012-09-24","2012","9","Dilluns","14:45:00","Envestida","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"351/2012","2012-09-24","2012","9","Dilluns","14:45:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"352/2012","2012-09-24","2012","9","Dilluns","20:40:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"353/2012","2012-09-25","2012","9","Dimarts","08:40:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"355/2012","2012-09-25","2012","9","Dimarts","17:35:00","Xoc sense sortida de via","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2012","2012-09-26","2012","9","Dimecres","07:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"357/2012","2012-09-26","2012","9","Dimecres","07:45:00","Fregament positiu (diferent sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"358/2012","2012-09-27","2012","9","Dijous","06:45:00","Atropellament","4","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2012","2012-09-28","2012","9","Divendres","12:10:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"359/2012","2012-09-28","2012","9","Divendres","12:50:00","Fregament negatiu (mateix sentit)","4","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2012","2012-09-28","2012","9","Divendres","18:30:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"362/2012","2012-09-29","2012","9","Dissabte","18:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"363/2012","2012-09-29","2012","9","Dissabte","19:35:00","Xoc sense sortida de via","5","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"364/2012","2012-10-01","2012","10","Dilluns","16:00:00","Sortida de via amb caiguda, bolcada, xoc","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"365/2012","2012-10-02","2012","10","Dimarts","14:20:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2012","2012-10-03","2012","10","Dimecres","11:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"367/2012","2012-10-04","2012","10","Dijous","14:50:00","Altres (incendi, explosió, esllavissada, etc.)","4","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"368/2012","2012-10-06","2012","10","Dissabte","04:30:00","Múltiple","3","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"368/2012","2012-10-06","2012","10","Dissabte","04:30:00","Múltiple","3","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"382/2012","2012-10-10","2012","10","Dimecres","13:15:00","Múltiple","5","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"369/2012","2012-10-13","2012","10","Dissabte","03:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"370/2012","2012-10-17","2012","10","Dimecres","19:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"371/2012","2012-10-18","2012","10","Dijous","11:45:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"372/2012","2012-10-18","2012","10","Dijous","14:35:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"373/2012","2012-10-19","2012","10","Divendres","09:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"374/2012","2012-10-19","2012","10","Divendres","11:20:00","Sortida de via amb caiguda, bolcada, xoc","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"380/2012","2012-10-21","2012","10","Diumenge","06:20:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"375/2012","2012-10-21","2012","10","Diumenge","06:45:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"375/2012","2012-10-21","2012","10","Diumenge","06:45:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"379/2012","2012-10-21","2012","10","Diumenge","21:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"381/2012","2012-10-23","2012","10","Dimarts","08:10:00","Encalç","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"377/2012","2012-10-23","2012","10","Dimarts","11:47:00","Atropellament","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"378/2012","2012-10-23","2012","10","Dimarts","13:12:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"376/2012","2012-10-23","2012","10","Dimarts","20:05:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"384/2012","2012-10-27","2012","10","Dissabte","23:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"383/2012","2012-10-28","2012","10","Diumenge","02:00:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"385/2012","2012-10-28","2012","10","Diumenge","10:10:00","Col·lisió frontal","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"386/2012","2012-10-28","2012","10","Diumenge","13:00:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2012","2012-10-29","2012","10","Dilluns","15:35:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"388/2012","2012-10-29","2012","10","Dilluns","18:30:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2012","2012-10-30","2012","10","Dimarts","08:15:00","Encalç","4","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"389/2012","2012-10-30","2012","10","Dimarts","08:15:00","Encalç","4","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"390/2012","2012-10-31","2012","10","Dimecres","12:40:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"391/2012","2012-10-31","2012","10","Dimecres","12:52:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"392/2012","2012-11-01","2012","11","Dijous","18:30:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"393/2012","2012-11-02","2012","11","Divendres","17:30:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"394/2012","2012-11-03","2012","11","Dissabte","16:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"394/2012","2012-11-03","2012","11","Dissabte","16:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"415/2012","2012-11-04","2012","11","Diumenge","14:30:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"395/2012","2012-11-05","2012","11","Dilluns","14:20:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"396/2012","2012-11-05","2012","11","Dilluns","18:20:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"399/2012","2012-11-06","2012","11","Dimarts","13:10:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"397/2012","2012-11-06","2012","11","Dimarts","14:50:00","Xoc sense sortida de via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"400/2012","2012-11-07","2012","11","Dimecres","06:32:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"401/2012","2012-11-07","2012","11","Dimecres","09:25:00","Fregament positiu (diferent sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"398/2012","2012-11-07","2012","11","Dimecres","13:50:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2012","2012-11-07","2012","11","Dimecres","17:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2012","2012-11-08","2012","11","Dijous","09:10:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"404/2012","2012-11-11","2012","11","Diumenge","05:30:00","Xoc sense sortida de via","9","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"404/2012","2012-11-11","2012","11","Diumenge","05:30:00","Xoc sense sortida de via","9","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"405/2012","2012-11-12","2012","11","Dilluns","07:58:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2012","2012-11-12","2012","11","Dilluns","18:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"407/2012","2012-11-13","2012","11","Dimarts","12:00:00","Simple","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"408/2012","2012-11-13","2012","11","Dimarts","13:30:00","Múltiple","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2012","2012-11-14","2012","11","Dimecres","10:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2012","2012-11-14","2012","11","Dimecres","10:00:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"412/2012","2012-11-15","2012","11","Dijous","10:00:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"410/2012","2012-11-15","2012","11","Dijous","12:45:00","Col·lisió frontal","1","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"411/2012","2012-11-15","2012","11","Dijous","16:01:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"413/2012","2012-11-16","2012","11","Divendres","16:30:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"414/2012","2012-11-17","2012","11","Dissabte","18:20:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"416/2012","2012-11-18","2012","11","Diumenge","15:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"416/2012","2012-11-18","2012","11","Diumenge","15:00:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"417/2012","2012-11-19","2012","11","Dilluns","08:35:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2012","2012-11-20","2012","11","Dimarts","10:00:00","Xoc sense sortida de via","4","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"419/2012","2012-11-21","2012","11","Dimecres","10:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2012","2012-11-21","2012","11","Dimecres","19:05:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"421/2012","2012-11-22","2012","11","Dijous","12:00:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"422/2012","2012-11-22","2012","11","Dijous","12:50:00","Col·lisió frontal","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"423/2012","2012-11-22","2012","11","Dijous","16:45:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"424/2012","2012-11-25","2012","11","Diumenge","04:50:00","Encalç","3","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"425/2012","2012-11-25","2012","11","Diumenge","16:15:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"425/2012","2012-11-25","2012","11","Diumenge","16:15:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"426/2012","2012-11-26","2012","11","Dilluns","11:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2012","2012-11-26","2012","11","Dilluns","13:00:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"428/2012","2012-11-26","2012","11","Dilluns","13:45:00","Fregament positiu (diferent sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"429/2012","2012-11-27","2012","11","Dimarts","10:45:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2012","2012-11-29","2012","11","Dijous","06:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"431/2012","2012-11-29","2012","11","Dijous","07:25:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"432/2012","2012-11-29","2012","11","Dijous","09:20:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"433/2012","2012-11-29","2012","11","Dijous","17:50:00","Múltiple","4","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"433/2012","2012-11-29","2012","11","Dijous","17:50:00","Múltiple","4","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"434/2012","2012-11-30","2012","11","Divendres","07:45:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2012","2012-11-30","2012","11","Divendres","13:45:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2012","2012-12-01","2012","12","Dissabte","11:06:00","Xoc sense sortida de via","5","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"437/2012","2012-12-01","2012","12","Dissabte","14:38:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"438/2012","2012-12-03","2012","12","Dilluns","00:20:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"439/2012","2012-12-03","2012","12","Dilluns","07:55:00","Simple","4","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2012","2012-12-03","2012","12","Dilluns","12:00:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2012","2012-12-03","2012","12","Dilluns","12:00:00","Atropellament","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"442/2012","2012-12-04","2012","12","Dimarts","07:55:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"441/2012","2012-12-04","2012","12","Dimarts","17:10:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"443/2012","2012-12-04","2012","12","Dimarts","18:20:00","Col·lisió frontal","4","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"444/2012","2012-12-06","2012","12","Dijous","12:55:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"447/2012","2012-12-08","2012","12","Dissabte","03:50:00","Múltiple","4","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"446/2012","2012-12-10","2012","12","Dilluns","17:30:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"445/2012","2012-12-10","2012","12","Dilluns","18:15:00","Xoc sense sortida de via","4","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"448/2012","2012-12-13","2012","12","Dijous","21:20:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"449/2012","2012-12-14","2012","12","Divendres","16:50:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"450/2012","2012-12-14","2012","12","Divendres","18:30:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"453/2012","2012-12-15","2012","12","Dissabte","15:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"451/2012","2012-12-15","2012","12","Dissabte","20:25:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"452/2012","2012-12-16","2012","12","Diumenge","04:40:00","Xoc sense sortida de via","8","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"454/2012","2012-12-18","2012","12","Dimarts","08:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"457/2012","2012-12-18","2012","12","Dimarts","08:15:00","Xoc sense sortida de via","4","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"455/2012","2012-12-18","2012","12","Dimarts","12:08:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"456/2012","2012-12-19","2012","12","Dimecres","13:40:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"456/2012","2012-12-19","2012","12","Dimecres","13:40:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"458/2012","2012-12-20","2012","12","Dijous","09:35:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"459/2012","2012-12-21","2012","12","Divendres","22:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
