"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"415/2022","2022-10-15","2022","10","Dissabte","05:45:00","Sortida de via amb xoc o col·lisió","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.48017","2.034069","POINT (419355.683 4592512.95)"
"404/2022","2022-10-15","2022","10","Dissabte","20:40:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.47437","2.032932","POINT (419253.536 4591870.14)"
"405/2022","2022-10-15","2022","10","Dissabte","23:00:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.533503","1.995103","POINT (416171.216875 4598471.155024)"
"406/2022","2022-10-16","2022","10","Diumenge","07:45:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474334","2.035571","POINT (419473.864 4591863.66)"
"407/2022","2022-10-16","2022","10","Diumenge","15:00:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487638","2.032937","POINT (419270.454 4593343.2)"
"408/2022","2022-10-17","2022","10","Dilluns","21:50:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.501105","2.040914","POINT (419952.948 4594830.85)"
"409/2022","2022-10-19","2022","10","Dimecres","06:30:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505347","2.038575","POINT (419762.976 4595304.03)"
"410/2022","2022-10-19","2022","10","Dimecres","15:00:00","Xoc sense sortida de via","4","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492871","2.03432","POINT (419392.335201 4593922.884091)"
"516/2022","2022-10-19","2022","10","Dimecres","19:04:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.481436","2.036961","POINT (419598.652 4592650.81)"
"414/2022","2022-10-20","2022","10","Dijous","13:15:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507444","2.037138","POINT (419645.585 4595538.18)"
"411/2022","2022-10-21","2022","10","Divendres","13:10:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474976","2.029224","POINT (418944.671624 4591940.929092)"
"412/2022","2022-10-21","2022","10","Divendres","20:00:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485064","2.031816","POINT (419173.66 4593058.49)"
"420/2022","2022-10-22","2022","10","Dissabte","18:50:00","Sortida de via amb xoc o col·lisió","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474167","2.031387","POINT (419124.301005 4591848.999649)"
"413/2022","2022-10-23","2022","10","Diumenge","07:04:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483192","2.029799","POINT (419002.94 4592852.47)"
"418/2022","2022-10-23","2022","10","Diumenge","10:45:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500157","2.033157","POINT (419304.354 4594732.79)"
"416/2022","2022-10-24","2022","10","Dilluns","13:15:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.484393","2.029869","POINT (419010.258 4592985.8)"
"421/2022","2022-10-24","2022","10","Dilluns","16:05:00","Fregament negatiu (mateix sentit)","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500687","2.034101","POINT (419383.813 4594790.79)"
"515/2022","2022-10-24","2022","10","Dilluns","18:00:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484434","2.029987","POINT (419020.161 4592990.16)"
"422/2022","2022-10-24","2022","10","Dilluns","19:00:00","Caiguda en la via","1","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485764","2.040646","POINT (419911.665 4593127.91)"
"423/2022","2022-10-24","2022","10","Dilluns","22:45:00","Xoc sense sortida de via","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.492659","2.037677","POINT (419672.308 4593896.21)"
"419/2022","2022-10-25","2022","10","Dimarts","08:25:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.491819","2.036534","POINT (419575.89 4593804.04)"
"425/2022","2022-10-25","2022","10","Dimarts","17:15:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474302","2.029284","POINT (418948.869 4591865.97)"
"426/2022","2022-10-25","2022","10","Dimarts","18:20:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.482509","2.02702","POINT (418770.098 4592779.23)"
"424/2022","2022-10-26","2022","10","Dimecres","01:14:00","Caiguda en la via","1","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487644","2.036591","POINT (419575.496718 4593340.462577)"
"417/2022","2022-10-26","2022","10","Dimecres","08:35:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506721","2.035861","POINT (419538.14 4595459.08)"
"427/2022","2022-10-26","2022","10","Dimecres","15:05:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490554","2.026956","POINT (418774.774 4593672.46)"
"428/2022","2022-10-27","2022","10","Dijous","14:10:00","Sortida de via amb xoc o col·lisió","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500438","2.035518","POINT (419501.706 4594761.82)"
"429/2022","2022-10-27","2022","10","Dijous","16:32:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505797","2.038608","POINT (419766.217 4595353.95)"
"430/2022","2022-10-28","2022","10","Divendres","13:00:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494116","2.028051","POINT (418870.602404 4594066.968024)"
"431/2022","2022-10-28","2022","10","Divendres","16:25:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49267","2.023701","POINT (418505.720219 4593910.466231)"
"432/2022","2022-10-29","2022","10","Dissabte","11:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487303","2.032374","POINT (419223.015 4593306.47)"
"433/2022","2022-10-29","2022","10","Dissabte","13:05:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507521","2.037517","POINT (419677.362998 4595546.278527)"
"434/2022","2022-10-30","2022","10","Diumenge","07:30:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505821","2.03909","POINT (419806.54 4595356.18)"
"435/2022","2022-10-30","2022","10","Diumenge","23:00:00","Sortida de via amb xoc o col·lisió","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.511505","2.012634","POINT (417605.747701 4596012.040997)"
"436/2022","2022-10-31","2022","10","Dilluns","14:35:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492201","2.028866","POINT (418936.245 4593853.58)"
"439/2022","2022-11-02","2022","11","Dimecres","08:55:00","Altres (incendi, explosió, esllavissada, etc.)","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482247","2.030981","POINT (419100.446874 4592746.471162)"
"437/2022","2022-11-03","2022","11","Dijous","10:30:00","Xoc sense sortida de via","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474511","2.035196","POINT (419442.729 4591883.65)"
"438/2022","2022-11-03","2022","11","Dijous","13:45:00","Fregament positiu (diferent sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.504994","2.008199","POINT (417227.397294 4595293.4173)"
"441/2022","2022-11-03","2022","11","Dijous","18:49:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493033","2.037032","POINT (419618.927473 4593938.311498)"
"442/2022","2022-11-04","2022","11","Divendres","05:10:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.506408","2.036","POINT (419549.393 4595424.17)"
"444/2022","2022-11-04","2022","11","Divendres","17:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487928","2.032098","POINT (419200.729 4593376.1)"
"443/2022","2022-11-04","2022","11","Divendres","17:35:00","Envestida","2",,"818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.540891","2.025722","POINT (418734.773 4599262.19)"
"445/2022","2022-11-05","2022","11","Dissabte","05:40:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.5041","2.014222","POINT (417728.890478 4595188.393283)"
"4/2023","2022-11-05","2022","11","Dissabte","11:00:00","Caiguda en la via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495686","2.030991","POINT (419118.018 4594238.46)"
"440/2022","2022-11-05","2022","11","Dissabte","17:15:00","Sortida de via amb xoc o col·lisió","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.53226","1.994718","POINT (416137.527571 4598333.539131)"
"447/2022","2022-11-07","2022","11","Dilluns","08:12:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492876","2.034665","POINT (419421.144 4593923.1)"
"448/2022","2022-11-07","2022","11","Dilluns","10:15:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499767","2.032369","POINT (419238.052 4594690.26)"
"446/2022","2022-11-07","2022","11","Dilluns","19:05:00","Envestida","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506044","2.00303","POINT (416797.347429 4595414.929516)"
"449/2022","2022-11-08","2022","11","Dimarts","08:02:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501972","2.031211","POINT (419144.161511 4594936.179493)"
"455/2022","2022-11-09","2022","11","Dimecres","22:35:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.4947","2.038538","POINT (419746.697 4594122.03)"
"451/2022","2022-11-10","2022","11","Dijous","16:11:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.47054","2.016388","POINT (417867.334 4591460.45)"
"450/2022","2022-11-10","2022","11","Dijous","20:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489939","2.028646","POINT (418915.065 4593602.62)"
"452/2022","2022-11-11","2022","11","Divendres","07:55:00","Caiguda en la via","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474143","2.03238","POINT (419207.184013 4591845.396128)"
"453/2022","2022-11-11","2022","11","Divendres","12:40:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.504423","2.03548","POINT (419503.508 4595204.32)"
"454/2022","2022-11-11","2022","11","Divendres","13:50:00","Fregament positiu (diferent sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483152","2.030271","POINT (419042.301 4592847.56)"
"461/2022","2022-11-12","2022","11","Dissabte","12:00:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50358","2.036515","POINT (419588.872 4595109.69)"
"456/2022","2022-11-13","2022","11","Diumenge","21:00:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506641","2.036591","POINT (419598.927 4595449.48)"
"457/2022","2022-11-15","2022","11","Dimarts","11:20:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494829","2.03843","POINT (419737.835359 4594136.415524)"
"458/2022","2022-11-16","2022","11","Dimecres","15:30:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474768","2.035292","POINT (419451.11 4591912.12)"
"459/2022","2022-11-16","2022","11","Dimecres","18:30:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489084","2.024278","POINT (418549.350592 4593511.790729)"
"460/2022","2022-11-16","2022","11","Dimecres","18:33:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493493","2.029427","POINT (418984.70832 4593996.511537)"
"462/2022","2022-11-17","2022","11","Dijous","11:30:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506898","2.035869","POINT (419539.031 4595478.7)"
"468/2022","2022-11-17","2022","11","Dijous","13:46:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49413","2.035636","POINT (419503.745 4594061.38)"
"464/2022","2022-11-18","2022","11","Divendres","10:36:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492145","2.031661","POINT (419169.474 4593844.71)"
"463/2022","2022-11-18","2022","11","Divendres","15:05:00","Atropellament","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.479396","2.03136","POINT (419128.545 4592429.59)"
"465/2022","2022-11-18","2022","11","Divendres","20:30:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492809","2.031544","POINT (419160.585419 4593918.536193)"
"466/2022","2022-11-19","2022","11","Dissabte","08:35:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487769","2.038398","POINT (419726.498 4593352.61)"
"467/2022","2022-11-19","2022","11","Dissabte","14:30:00","Fregament positiu (diferent sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.508816","2.01337","POINT (417663.826034 4595712.813522)"
"469/2022","2022-11-20","2022","11","Diumenge","06:40:00","Sortida de via amb xoc o col·lisió","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500317","2.043202","POINT (420142.936452 4594741.210087)"
"470/2022","2022-11-20","2022","11","Diumenge","14:50:00","Caiguda en la via","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.537101","1.989716","POINT (415726.53 4598875.87)"
"471/2022","2022-11-21","2022","11","Dilluns","18:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.523087","2.004951","POINT (416979.425251 4597305.244468)"
"473/2022","2022-11-22","2022","11","Dimarts","06:10:00","Sortida de via amb xoc o col·lisió","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.488538","2.02482","POINT (418593.896328 4593450.729745)"
"472/2022","2022-11-22","2022","11","Dimarts","08:10:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505291","2.036537","POINT (419592.78 4595299.67)"
"474/2022","2022-11-22","2022","11","Dimarts","18:20:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506669","2.036483","POINT (419590.008 4595452.71)"
"475/2022","2022-11-23","2022","11","Dimecres","11:45:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.493415","2.03756","POINT (419663.448667 4593980.264416)"
"476/2022","2022-11-23","2022","11","Dimecres","13:50:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494339","2.030958","POINT (419113.543 4594088.94)"
"479/2022","2022-11-25","2022","11","Divendres","13:25:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485999","2.030554","POINT (419069.479833 4593163.44287)"
"480/2022","2022-11-25","2022","11","Divendres","18:04:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.486505","2.03353","POINT (419318.532 4593216.83)"
"481/2022","2022-11-25","2022","11","Divendres","21:20:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505258","2.013866","POINT (417700.71256 4595317.316219)"
"482/2022","2022-11-26","2022","11","Dissabte","15:00:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.479406","2.034273","POINT (419371.756 4592427.99)"
"478/2022","2022-11-26","2022","11","Dissabte","18:30:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50174","2.033157","POINT (419306.319 4594908.54)"
"477/2022","2022-11-26","2022","11","Dissabte","22:45:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487072","2.02474","POINT (418585.381572 4593287.959565)"
"483/2022","2022-11-28","2022","11","Dilluns","12:40:00","Encalç","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.483095","2.029638","POINT (418989.384 4592841.91)"
"484/2022","2022-11-29","2022","11","Dimarts","17:37:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484393","2.029775","POINT (419002.421 4592985.89)"
"485/2022","2022-11-30","2022","11","Dimecres","07:30:00","Xoc sense sortida de via","4","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.462899","2.006813","POINT (417058.031888 4590621.336387)"
"486/2022","2022-11-30","2022","11","Dimecres","14:15:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50683","2.036542","POINT (419595.131 4595470.49)"
"487/2022","2022-11-30","2022","11","Dimecres","19:45:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.507099","2.035915","POINT (419543.085 4595500.96)"
"488/2022","2022-11-30","2022","11","Dimecres","20:15:00","Caiguda en la via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505155","2.01391","POINT (417704.205 4595305.8)"
"489/2022","2022-12-01","2022","12","Dijous","12:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492365","2.030175","POINT (419045.71 4593870.53)"
"490/2022","2022-12-01","2022","12","Dijous","14:10:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.508208","2.044208","POINT (420236.572 4595616.37)"
"491/2022","2022-12-01","2022","12","Dijous","16:15:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492434","2.03864","POINT (419752.408 4593870.33)"
"492/2022","2022-12-03","2022","12","Dissabte","05:38:00","Sortida de via amb xoc o col·lisió","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494087","2.038813","POINT (419768.890108 4594053.706923)"
"493/2022","2022-12-04","2022","12","Diumenge","01:46:00","Sortida de via amb xoc o col·lisió","3","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.490103","2.035275","POINT (419468.644 4593614.61)"
"494/2022","2022-12-05","2022","12","Dilluns","05:20:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487496","2.039917","POINT (419852.894 4593320.87)"
"495/2022","2022-12-05","2022","12","Dilluns","09:20:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.531178","2.001325","POINT (416687.28 4598207.02)"
"496/2022","2022-12-05","2022","12","Dilluns","15:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488537","2.029155","POINT (418955.858 4593446.45)"
"497/2022","2022-12-05","2022","12","Dilluns","17:50:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485294","2.041547","POINT (419986.323 4593074.87)"
"498/2022","2022-12-08","2022","12","Dijous","00:30:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.491962","2.02885","POINT (418934.604 4593827.05)"
"499/2022","2022-12-08","2022","12","Dijous","14:45:00","Caiguda en la via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492161","2.029209","POINT (418964.854 4593848.79)"
"500/2022","2022-12-08","2022","12","Dijous","14:45:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506842","2.035915","POINT (419542.767 4595472.41)"
"501/2022","2022-12-09","2022","12","Divendres","06:40:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505898","2.038962","POINT (419795.889 4595364.77)"
"502/2022","2022-12-11","2022","12","Diumenge","13:55:00","Sortida de via amb xoc o col·lisió","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.532176","2.007667","POINT (417217.640704 4598311.700806)"
"503/2022","2022-12-12","2022","12","Dilluns","22:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494865","2.035185","POINT (419467.043 4594143.43)"
"505/2022","2022-12-13","2022","12","Dimarts","13:50:00","Caiguda en la via","1","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489113","2.039246","POINT (419798.911 4593501.06)"
"504/2022","2022-12-13","2022","12","Dimarts","19:00:00","Xoc sense sortida de via","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.498178","2.040874","POINT (419945.985 4594505.94)"
"506/2022","2022-12-14","2022","12","Dimecres","20:40:00","Caiguda en la via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.518374","2.002548","POINT (416772.908 4596784.37)"
"508/2022","2022-12-15","2022","12","Dijous","12:45:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494004","2.038797","POINT (419767.443 4594044.5)"
"507/2022","2022-12-15","2022","12","Dijous","14:35:00","Xoc sense sortida de via","3","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.484964","2.040877","POINT (419929.938 4593038.91)"
"509/2022","2022-12-16","2022","12","Divendres","13:10:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487411","2.025197","POINT (418623.962 4593325.25)"
"510/2022","2022-12-16","2022","12","Divendres","18:00:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497508","2.043957","POINT (420202.48477 4594428.715036)"
"512/2022","2022-12-17","2022","12","Dissabte","10:15:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50885","2.046075","POINT (420393.152 4595686.01)"
"511/2022","2022-12-17","2022","12","Dissabte","19:00:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505199","2.046944","POINT (420461.206 4595279.79)"
"513/2022","2022-12-18","2022","12","Diumenge","11:30:00","Atropellament","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489662","2.022364","POINT (418390.335 4593577.75)"
"514/2022","2022-12-21","2022","12","Dimecres","05:45:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.506205","2.038054","POINT (419720.548078 4595399.666936)"
"517/2022","2022-12-22","2022","12","Dijous","13:55:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474342","2.029306","POINT (418950.711 4591870.41)"
"518/2022","2022-12-24","2022","12","Dissabte","17:00:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502206","2.033074","POINT (419299.958 4594960.35)"
"519/2022","2022-12-26","2022","12","Dilluns","20:05:00","Fregament positiu (diferent sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483811","2.031409","POINT (419138.065 4592919.67)"
"19/2023","2022-12-28","2022","12","Dimecres","14:17:00","Xoc sense sortida de via","2","El Pinar","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.50873","2.047523","POINT (420513.877 4595671.29)"
"520/2022","2022-12-28","2022","12","Dimecres","17:22:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489493","2.039058","POINT (419783.706 4593543.39)"
"521/2022","2022-12-30","2022","12","Divendres","09:10:00","Envestida","2",,"818460009","Ajuntament de Rubí","Matí (06 a 14)","41.476089","1.196694","POINT (265930.686 4595403.76)"
"522/2022","2022-12-31","2022","12","Dissabte","10:20:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.497871","2.029719","POINT (419014.507 4594482.2)"
