"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"336/2018","2018-07-24","2018","7","Dimarts","09:45:00","Altres (incendi, explosió, esllavissada, etc.)","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2018","2018-07-24","2018","7","Dimarts","18:20:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"338/2018","2018-07-26","2018","7","Dijous","09:00:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"339/2018","2018-07-27","2018","7","Divendres","07:35:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"364/2018","2018-07-27","2018","7","Divendres","23:10:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"358/2018","2018-07-30","2018","7","Dilluns","10:20:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"348/2018","2018-07-31","2018","7","Dimarts","21:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"359/2018","2018-08-01","2018","8","Dimecres","14:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"365/2018","2018-08-02","2018","8","Dijous","18:20:00","Múltiple","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"350/2018","2018-08-04","2018","8","Dissabte","10:45:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"351/2018","2018-08-06","2018","8","Dilluns","05:20:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"352/2018","2018-08-07","2018","8","Dimarts","09:45:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"353/2018","2018-08-07","2018","8","Dimarts","12:30:00","Altres (incendi, explosió, esllavissada, etc.)","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2018","2018-08-07","2018","8","Dimarts","13:30:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"347/2018","2018-08-07","2018","8","Dimarts","17:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"347/2018","2018-08-07","2018","8","Dimarts","17:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2018","2018-08-08","2018","8","Dimecres","17:15:00","Fregament negatiu (mateix sentit)","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"355/2018","2018-08-08","2018","8","Dimecres","18:27:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2018","2018-08-09","2018","8","Dijous","09:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2018","2018-08-09","2018","8","Dijous","11:40:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"346/2018","2018-08-09","2018","8","Dijous","15:30:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"345/2018","2018-08-09","2018","8","Dijous","19:03:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"349/2018","2018-08-09","2018","8","Dijous","20:45:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"340/2018","2018-08-14","2018","8","Dimarts","14:45:00","Fregament positiu (diferent sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"344/2018","2018-08-15","2018","8","Dimecres","10:30:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"343/2018","2018-08-16","2018","8","Dijous","10:00:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2018","2018-08-19","2018","8","Diumenge","20:25:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"341/2018","2018-08-20","2018","8","Dilluns","07:30:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"342/2018","2018-08-20","2018","8","Dilluns","08:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"366/2018","2018-08-21","2018","8","Dimarts","12:30:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"362/2018","2018-08-22","2018","8","Dimecres","18:05:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2018","2018-08-25","2018","8","Dissabte","02:35:00","Simple","2","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"369/2018","2018-08-26","2018","8","Diumenge","00:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"368/2018","2018-08-26","2018","8","Diumenge","04:30:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"370/2018","2018-08-26","2018","8","Diumenge","21:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"371/2018","2018-08-27","2018","8","Dilluns","09:35:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"363/2018","2018-08-27","2018","8","Dilluns","16:20:00","Fregament positiu (diferent sentit)","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"372/2018","2018-08-28","2018","8","Dimarts","02:45:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"373/2018","2018-08-28","2018","8","Dimarts","14:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"374/2018","2018-08-29","2018","8","Dimecres","07:07:00","Encalç","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"375/2018","2018-08-29","2018","8","Dimecres","14:00:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"376/2018","2018-08-29","2018","8","Dimecres","20:40:00","Fregament positiu (diferent sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"377/2018","2018-08-30","2018","8","Dijous","16:30:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"378/2018","2018-09-01","2018","9","Dissabte","23:35:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"379/2018","2018-09-02","2018","9","Diumenge","07:00:00","Xoc sense sortida de via","1","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"380/2018","2018-09-03","2018","9","Dilluns","20:40:00","Encalç","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"381/2018","2018-09-04","2018","9","Dimarts","15:14:00","Encalç","3","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"382/2018","2018-09-05","2018","9","Dimecres","01:30:00","Fregament positiu (diferent sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"385/2018","2018-09-05","2018","9","Dimecres","01:49:00","Xoc sense sortida de via","4","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"383/2018","2018-09-05","2018","9","Dimecres","05:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"383/2018","2018-09-05","2018","9","Dimecres","05:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"384/2018","2018-09-06","2018","9","Dijous","18:15:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"386/2018","2018-09-08","2018","9","Dissabte","20:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"386/2018","2018-09-08","2018","9","Dissabte","20:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"387/2018","2018-09-10","2018","9","Dilluns","10:30:00","Altres (incendi, explosió, esllavissada, etc.)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2018","2018-09-10","2018","9","Dilluns","10:30:00","Altres (incendi, explosió, esllavissada, etc.)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"388/2018","2018-09-10","2018","9","Dilluns","21:45:00","Xoc sense sortida de via","4","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"390/2018","2018-09-12","2018","9","Dimecres","15:00:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2018","2018-09-12","2018","9","Dimecres","16:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2018","2018-09-12","2018","9","Dimecres","16:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"391/2018","2018-09-12","2018","9","Dimecres","17:00:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"393/2018","2018-09-13","2018","9","Dijous","09:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"392/2018","2018-09-14","2018","9","Divendres","12:30:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2018","2018-09-16","2018","9","Diumenge","00:50:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"394/2018","2018-09-16","2018","9","Diumenge","01:45:00","Xoc sense sortida de via","6","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"396/2018","2018-09-16","2018","9","Diumenge","10:00:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"397/2018","2018-09-17","2018","9","Dilluns","13:30:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"398/2018","2018-09-18","2018","9","Dimarts","06:05:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"400/2018","2018-09-18","2018","9","Dimarts","13:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"399/2018","2018-09-19","2018","9","Dimecres","19:44:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"401/2018","2018-09-20","2018","9","Dijous","12:50:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"410/2018","2018-09-20","2018","9","Dijous","13:40:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2018","2018-09-20","2018","9","Dijous","13:45:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2018","2018-09-20","2018","9","Dijous","18:05:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2018","2018-09-20","2018","9","Dijous","20:55:00","Atropellament","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2018","2018-09-20","2018","9","Dijous","21:36:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2018","2018-09-20","2018","9","Dijous","21:36:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"405/2018","2018-09-21","2018","9","Divendres","00:00:00","Xoc sense sortida de via","1","Can Solà","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"407/2018","2018-09-21","2018","9","Divendres","18:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"408/2018","2018-09-21","2018","9","Divendres","20:55:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"409/2018","2018-09-22","2018","9","Dissabte","01:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"411/2018","2018-09-22","2018","9","Dissabte","09:15:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"412/2018","2018-09-22","2018","9","Dissabte","12:15:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"413/2018","2018-09-22","2018","9","Dissabte","22:50:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"414/2018","2018-09-25","2018","9","Dimarts","10:15:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2018","2018-09-25","2018","9","Dimarts","12:31:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"416/2018","2018-09-25","2018","9","Dimarts","13:45:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"417/2018","2018-09-26","2018","9","Dimecres","11:35:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2018","2018-09-26","2018","9","Dimecres","14:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"419/2018","2018-09-27","2018","9","Dijous","10:50:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2018","2018-09-28","2018","9","Divendres","12:20:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"421/2018","2018-09-30","2018","9","Diumenge","10:05:00","Xoc sense sortida de via","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"422/2018","2018-10-01","2018","10","Dilluns","04:38:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"423/2018","2018-10-01","2018","10","Dilluns","08:15:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"424/2018","2018-10-01","2018","10","Dilluns","19:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"425/2018","2018-10-02","2018","10","Dimarts","10:20:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"426/2018","2018-10-02","2018","10","Dimarts","11:45:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2018","2018-10-02","2018","10","Dimarts","18:00:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"429/2018","2018-10-04","2018","10","Dijous","14:00:00","Fregament positiu (diferent sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"430/2018","2018-10-04","2018","10","Dijous","17:00:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"433/2018","2018-10-05","2018","10","Divendres","07:04:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"428/2018","2018-10-05","2018","10","Divendres","14:30:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"431/2018","2018-10-05","2018","10","Divendres","21:20:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"432/2018","2018-10-06","2018","10","Dissabte","10:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2018","2018-10-07","2018","10","Diumenge","19:30:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"434/2018","2018-10-08","2018","10","Dilluns","20:00:00","Sortida de via amb caiguda, bolcada, xoc","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"438/2018","2018-10-09","2018","10","Dimarts","12:40:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2018","2018-10-09","2018","10","Dimarts","14:00:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"437/2018","2018-10-10","2018","10","Dimecres","07:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"439/2018","2018-10-10","2018","10","Dimecres","20:30:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"441/2018","2018-10-11","2018","10","Dijous","01:30:00","Xoc sense sortida de via","1","Sant Jordi Parc","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"442/2018","2018-10-12","2018","10","Divendres","13:30:00","Xoc sense sortida de via","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"442/2018","2018-10-12","2018","10","Divendres","13:30:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"440/2018","2018-10-12","2018","10","Divendres","16:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"452/2018","2018-10-13","2018","10","Dissabte","05:15:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"443/2018","2018-10-13","2018","10","Dissabte","13:00:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"456/2018","2018-10-13","2018","10","Dissabte","13:10:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"445/2018","2018-10-14","2018","10","Diumenge","15:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"444/2018","2018-10-15","2018","10","Dilluns","11:39:00","Envestida","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"446/2018","2018-10-15","2018","10","Dilluns","18:06:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"447/2018","2018-10-16","2018","10","Dimarts","06:23:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"459/2018","2018-10-16","2018","10","Dimarts","09:30:00","Xoc sense sortida de via","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"448/2018","2018-10-16","2018","10","Dimarts","12:35:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"449/2018","2018-10-16","2018","10","Dimarts","16:15:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"450/2018","2018-10-17","2018","10","Dimecres","07:35:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"453/2018","2018-10-17","2018","10","Dimecres","17:15:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"451/2018","2018-10-18","2018","10","Dijous","06:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"454/2018","2018-10-19","2018","10","Divendres","05:20:00","Sortida de via amb caiguda, bolcada, xoc","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"455/2018","2018-10-19","2018","10","Divendres","08:10:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"457/2018","2018-10-21","2018","10","Diumenge","20:40:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"458/2018","2018-10-21","2018","10","Diumenge","22:00:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"468/2018","2018-10-22","2018","10","Dilluns","07:00:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"460/2018","2018-10-22","2018","10","Dilluns","08:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2018","2018-10-22","2018","10","Dilluns","10:00:00","Envestida","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2018","2018-10-22","2018","10","Dilluns","17:20:00","Sortida de via amb caiguda, bolcada, xoc","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"473/2018","2018-10-22","2018","10","Dilluns","20:15:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"461/2018","2018-10-23","2018","10","Dimarts","00:05:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"463/2018","2018-10-23","2018","10","Dimarts","09:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"462/2018","2018-10-24","2018","10","Dimecres","10:25:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"469/2018","2018-10-24","2018","10","Dimecres","17:02:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"467/2018","2018-10-24","2018","10","Dimecres","17:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"464/2018","2018-10-25","2018","10","Dijous","06:15:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"466/2018","2018-10-25","2018","10","Dijous","13:50:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"466/2018","2018-10-25","2018","10","Dijous","13:50:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"465/2018","2018-10-25","2018","10","Dijous","16:10:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"472/2018","2018-10-26","2018","10","Divendres","13:20:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"475/2018","2018-10-27","2018","10","Dissabte","07:12:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"474/2018","2018-10-27","2018","10","Dissabte","13:15:00","Envestida","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"476/2018","2018-10-27","2018","10","Dissabte","16:45:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"477/2018","2018-10-28","2018","10","Diumenge","18:30:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"478/2018","2018-10-30","2018","10","Dimarts","13:25:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"480/2018","2018-10-30","2018","10","Dimarts","13:40:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"479/2018","2018-10-30","2018","10","Dimarts","21:09:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"481/2018","2018-10-31","2018","10","Dimecres","08:40:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"482/2018","2018-10-31","2018","10","Dimecres","17:50:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"483/2018","2018-11-03","2018","11","Dissabte","17:15:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"484/2018","2018-11-05","2018","11","Dilluns","18:20:00","Atropellament","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"485/2018","2018-11-06","2018","11","Dimarts","07:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"486/2018","2018-11-06","2018","11","Dimarts","12:15:00","Encalç","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"487/2018","2018-11-06","2018","11","Dimarts","12:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"487/2018","2018-11-06","2018","11","Dimarts","12:30:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"488/2018","2018-11-08","2018","11","Dijous","17:55:00","Atropellament","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"489/2018","2018-11-08","2018","11","Dijous","19:12:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"490/2018","2018-11-08","2018","11","Dijous","20:55:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"491/2018","2018-11-09","2018","11","Divendres","21:15:00","Xoc sense sortida de via","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"492/2018","2018-11-10","2018","11","Dissabte","06:00:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"493/2018","2018-11-11","2018","11","Diumenge","07:10:00","Xoc sense sortida de via","4","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"494/2018","2018-11-11","2018","11","Diumenge","13:03:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"495/2018","2018-11-16","2018","11","Divendres","15:00:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
