ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"2443776439","2022-3U073-38900","Reintegrament operacions corrents,,,","2022","3U073","111","38900","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","38","REINTEGRAMENTS D'OPERACIONS CORRENTS.","389","ALTRES REINTEGRAMENTS D'OPERACIONS CORRENTS.","38900","REINTEGRAMENT OPERACIONS CORRENTS","0.00","0.00","0.00","0.00","0.00","14501.33","14501.33","0.00","14501.33","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2288552307","2022-3U073-45060","AHC - Conveni de l'Oficina Local de l'Habitatge de Rubí","2022","3U073","111","45060","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45060","AHC - CONVENI DE L'OFICINA LOCAL DE L'HABITATGE DE RUBÍ","58732.00","83732.00","25000.00","25000.00","0.00","83732.00","83732.00","0.00","83732.00","0.00","100","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4285512165","2022-3U073-45061","Conveni Prog. Mediació Lloguer Social Habitatges 2020","2022","3U073","111","45061","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45061","CONVENI PROG. MEDIACIÓ LLOGUER SOCIAL HABITATGES 19","23048.00","23048.00","0.00","0.00","0.00","14600.00","14600.00","0.00","14600.00","0.00","63.3","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3124943802","2022-3U073-46101","Finançament adquisició habitatge","2022","3U073","111","46101","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","81276.42","81276.42","0.00","81276.42","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2330300924","2022-3U073-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2022","3U073","111","76100","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","0.00","0.00","0.00","0.00","40000.00","40000.00","0.00","40000.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1159007108","2022-4U044-39100","Multes per infraccions urbanístiques.","2022","4U044","111","39100","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39100","MULTES PER INFRACCIONS URBANÍSTIQUES.","30000.00","30000.00","0.00","0.00","0.00","11222.10","11222.10","0.00","1739.10","0.00","37.4","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"840055570","2022-4U044-39101","LLICÈNCIES -Multes coercitives urbanisme","2022","4U044","111","39101","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39101","MULTES","1000.00","1000.00","0.00","0.00","0.00","3792.42","3792.42","0.00","64.72","0.00","379.2","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2870700712","2022-4U044-39102","LLICÈNCIES. Multes de protecció de la legalitat","2022","4U044","111","39102","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39102","MULTES.","20000.00","20000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2497163469","2022-4U044-39190","Multes infraccions activitats","2022","4U044","111","39190","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39190","ALTRES MULTES I SANCIONS.","40000.00","40000.00","0.00","0.00","0.00","192393.02","192393.02","0.00","35413.81","0.00","481","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1282121253","2022-4U044-39904","Execucions subsidiàries","2022","4U044","111","39904","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39904","EXECUCIONS SUBSIDIÀRIES (RELACIONADA AMB DESPESA)","70000.00","70000.00","0.00","0.00","0.00","28079.54","28079.54","0.00","0.00","0.00","40.1","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"862597101","2022-4U045-32500","Expedicio de documents","2022","4U045","111","32500","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","5000.00","5000.00","0.00","0.00","0.00","31263.00","31263.00","0.00","31263.00","0.00","625.3","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3565074341","2022-4U045-32902","Llicències d'autotaxis i vehicles de lloguer","2022","4U045","111","32902","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32902","LLICÈNCIES D'AUTOTAXIS I VEHICLES DE LLOGUER","0.00","0.00","0.00","0.00","0.00","12084.80","12084.80","0.00","11994.80","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2826360255","2022-4U045-35000","Contribucions especials","2022","4U045","111","35000","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35000","CONTRIBUCIONS ESPECIALS","2701550.98","2701550.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3748783401","2022-4U045-35001","CE Carrer Aneto i Altres","2022","4U045","111","35001","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35001","CE CARRER ANETO I ALTRES","0.00","60739.58","60739.58","60739.58","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"830440453","2022-4U045-35003","Contribucions especials, La Perla","2022","4U045","111","35003","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35003","CONTRIBUCIONS ESPECIALS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2218148453","2022-4U045-35034","Contribucions especials","2022","4U045","111","35034","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35034","CONTRIBUCIONS ESPECIALS","0.00","401319.26","401319.26","401319.26","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4080104179","2022-4U045-35035","Contribucions especials","2022","4U045","111","35035","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35035","CONTRIBUCIONS ESPECIALS","0.00","1377.45","1377.45","1377.45","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4281739252","2022-4U045-39610","Quotes d'urbanització.","2022","4U045","111","39610","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39610","QUOTES D'URBANITZACIÓ.","0.00","64671.51","64671.51","64671.51","0.00","7729.28","5055.32","2673.96","814.66","2673.96","7.8","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"288900824","2022-4U045-39612","Quotes d'urbanització.","2022","4U045","111","39612","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39612","QUOTES D'URBANITZACIÓ.","0.00","13950.13","13950.13","13950.13","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1715435086","2022-4U045-39613","Quotes d'urbanització.","2022","4U045","111","39613","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39613","QUOTES D'URBANITZACIÓ.","0.00","1886528.29","1886528.29","1886528.29","0.00","0.00","-3048.50","3048.50","-3048.50","3048.50","-0.2","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4166771693","2022-4U045-39614","Quotes d'urbanització","2022","4U045","111","39614","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39614","QUOTES D'URBANITZACIÓ","0.00","975.25","975.25","975.25","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4035314048","2022-4U045-42001","Programa ayuda a municipis implantació (ZBE)","2022","4U045","111","42001","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42001","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2116484320","2022-4U045-46101","Subvencions diverses Diputació,,","2022","4U045","111","46101","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"3072752464","2022-4U045-72001","Programa ayuda a municipis implantación (ZBE)","2022","4U045","111","72001","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","72","DE L'ADMINISTRACIÓ DE L'ESTAT.","720","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","72001","SUBVENCIONS","0.00","1747491.67","1747491.67","1747491.67","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"683146672","2022-4U045-75301","De soc merc,ent púb empr i altres orga púb depen de CC.AA","2022","4U045","111","75301","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","753","DE SOC MERC,ENT PÚB EMPR I ALTRES ORGA PÚB DEPEN DE CC.AA","75301","DE SOC MERC,ENT PÚB EMPR I ALTRES ORGA PÚB DEPEN DE CC.AA","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1317123750","2022-4U045-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2022","4U045","111","76100","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","91740.65","91740.65","91740.65","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"965117488","2022-4U045-76101","Subvenció Resilència","2022","4U045","111","76101","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","168887.45","168887.45","168887.45","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"928845314","2022-4U045-76109","De Diputacions, Consells o Cabildos.","2022","4U045","111","76109","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76109","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","2491.00","2491.00","2491.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1469745127","2022-4U045-76110","De Diputacions, Consells o Cabildos.","2022","4U045","111","76110","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76110","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","162937.62","162937.62","162937.62","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1497436117","2022-4U045-76118","De Diputacions, Consells o Cabildos.","2022","4U045","111","76118","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76118","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","615.97","615.97","615.97","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"215818411","2022-4U045-76125","Projecte Rehabilitació edifici El Casino","2022","4U045","111","76125","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76125","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","1971109.70","1971109.70","1971109.70","0.00","1759884.76","1759884.76","0.00","1759884.76","0.00","89.3","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1919704086","2022-4U045-76128","De Diputacions, Consells o Cabildos.","2022","4U045","111","76128","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76128","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","21107.92","21107.92","21107.92","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"90926208","2022-4U045-76129","De Diputacions, Consells o Cabildos.","2022","4U045","111","76129","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76129","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","302.50","302.50","302.50","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1705829733","2022-4U045-76130","De Diputacions, Consells o Cabildos.","2022","4U045","111","76130","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76130","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","42.35","42.35","42.35","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"313251315","2022-4U045-76131","De Diputacions, Consells o Cabildos.","2022","4U045","111","76131","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76131","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","6.05","6.05","6.05","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2342683721","2022-4U045-76132","De Diputacions, Consells o Cabildos.","2022","4U045","111","76132","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76132","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","42.35","42.35","42.35","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1642436198","2022-4U045-79101","Subvencions FEDER","2022","4U045","111","79101","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","791","DEL FONS DE DESENVOLUPAMENT REGIONAL.","79101","SUBVENCIONS FEDER","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4234263406","2022-4U045-79702","Altres transferències de la Unió Europea. Next Generation,","2022","4U045","111","79702","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","797","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","79702","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","0.00","0.00","0.00","0.00","0.00","1179556.87","1179556.87","0.00","1179556.87","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2764563434","2022-4U046-75080","Altres transferències de capital de la Admón Gnral de la C.A","2022","4U046","111","75080","4","ÀREA DE PLANIFICACIÓ URBANA","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","750","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","75080","ALTRES TRANSFERÈNCIES DE CAPITAL DE LA ADMÓN GNRAL DE LA C.A","0.00","29039.46","29039.46","29039.46","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2137631803","2022-4U046-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2022","4U046","111","76100","4","ÀREA DE PLANIFICACIÓ URBANA","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","5100.66","5100.66","5100.66","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1629444451","2022-4U046-76114","De Diputacions, Consells o Cabildos.","2022","4U046","111","76114","4","ÀREA DE PLANIFICACIÓ URBANA","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76114","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","276.45","276.45","276.45","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"978910767","2022-4U046-76121","De Diputacions, Consells o Cabildos.","2022","4U046","111","76121","4","ÀREA DE PLANIFICACIÓ URBANA","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76121","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","10112.62","10112.62","10112.62","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2740039573","2022-4U046-76122","De Diputacions, Consells o Cabildos.","2022","4U046","111","76122","4","ÀREA DE PLANIFICACIÓ URBANA","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76122","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","694.73","694.73","694.73","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"694563835","2022-4U047-76116","De Diputacions, Consells o Cabildos.","2022","4U047","111","76116","4","ÀREA DE PLANIFICACIÓ URBANA","4U047","PARCS I JARDINS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76116","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","53.11","53.11","53.11","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1583416173","2022-4U047-76117","De Diputacions, Consells o Cabildos.","2022","4U047","111","76117","4","ÀREA DE PLANIFICACIÓ URBANA","4U047","PARCS I JARDINS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76117","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","6186.07","6186.07","6186.07","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2419781011","2022-4U049-76110","De Diputacions, Consells o Cabildos.","2022","4U049","111","76110","4","ÀREA DE PLANIFICACIÓ URBANA","4U049","BRIGADA D'OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76110","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","706.69","706.69","706.69","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"2117373119","2022-4U049-76112","De Diputacions, Consells o Cabildos.","2022","4U049","111","76112","4","ÀREA DE PLANIFICACIÓ URBANA","4U049","BRIGADA D'OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76112","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"1686672844","2022-4U050-33001","Reserves per estacionament","2022","4U050","111","33001","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","330","TAXA D'ESTACIONAMENT DE VEHICLES.","33001","RESERVES PER ESTACIONAMENT","25000.00","25000.00","0.00","0.00","0.00","34974.90","34974.90","0.00","34703.16","0.00","139.9","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"307089261","2022-4U050-33100","Entrada de vehicles en edificis","2022","4U050","111","33100","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","331","TAXA PER ENTRADA DE VEHICLES.","33100","ENTRADA DE VEHICLES EN EDIFICIS","1100000.00","1100000.00","0.00","0.00","0.00","1085885.77","1074274.07","11611.70","1008349.35","3976.46","97.7","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
"4232293953","2022-4U050-33102","Plaques de gual","2022","4U050","111","33102","4","ÀREA DE PLANIFICACIÓ URBANA","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","331","TAXA PER ENTRADA DE VEHICLES.","33102","PLAQUES DE GUAL","1200.00","1200.00","0.00","0.00","0.00","656.00","656.00","0.00","656.00","0.00","54.7","2024/09/03 13:13:30.274","818460009","Ajuntament de Rubí"
