"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"313/2013","2013-09-27","2013","9","Divendres","08:55:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"313/2013","2013-09-27","2013","9","Divendres","08:55:00","Atropellament","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"314/2013","2013-09-27","2013","9","Divendres","13:45:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"315/2013","2013-09-28","2013","9","Dissabte","10:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"315/2013","2013-09-28","2013","9","Dissabte","10:50:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"316/2013","2013-09-30","2013","9","Dilluns","10:50:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"316/2013","2013-09-30","2013","9","Dilluns","10:50:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"317/2013","2013-09-30","2013","9","Dilluns","13:40:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"318/2013","2013-09-30","2013","9","Dilluns","16:45:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"318/2013","2013-09-30","2013","9","Dilluns","16:45:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"319/2013","2013-10-01","2013","10","Dimarts","13:43:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"320/2013","2013-10-02","2013","10","Dimecres","12:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"323/2013","2013-10-04","2013","10","Divendres","14:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"327/2013","2013-10-04","2013","10","Divendres","14:48:00","Encalç","4","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"327/2013","2013-10-04","2013","10","Divendres","14:48:00","Encalç","4","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"324/2013","2013-10-04","2013","10","Divendres","15:00:00","Xoc sense sortida de via","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"324/2013","2013-10-04","2013","10","Divendres","15:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"325/2013","2013-10-04","2013","10","Divendres","17:13:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"322/2013","2013-10-04","2013","10","Divendres","18:25:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"321/2013","2013-10-04","2013","10","Divendres","22:15:00","Col·lisió frontal","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"326/2013","2013-10-05","2013","10","Dissabte","09:00:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"328/2013","2013-10-07","2013","10","Dilluns","13:43:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"329/2013","2013-10-08","2013","10","Dimarts","17:50:00","Atropellament","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"330/2013","2013-10-10","2013","10","Dijous","18:07:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"332/2013","2013-10-11","2013","10","Divendres","06:50:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"333/2013","2013-10-11","2013","10","Divendres","06:50:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"333/2013","2013-10-11","2013","10","Divendres","06:50:00","Xoc sense sortida de via","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"331/2013","2013-10-11","2013","10","Divendres","11:45:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"331/2013","2013-10-11","2013","10","Divendres","11:45:00","Encalç","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"334/2013","2013-10-12","2013","10","Dissabte","12:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"335/2013","2013-10-13","2013","10","Diumenge","05:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"336/2013","2013-10-15","2013","10","Dimarts","16:57:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"337/2013","2013-10-18","2013","10","Divendres","08:25:00","Altres (incendi, explosió, esllavissada, etc.)","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2013","2013-10-18","2013","10","Divendres","08:25:00","Altres (incendi, explosió, esllavissada, etc.)","3","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"338/2013","2013-10-18","2013","10","Divendres","11:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"341/2013","2013-10-18","2013","10","Divendres","15:15:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"339/2013","2013-10-18","2013","10","Divendres","20:40:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"340/2013","2013-10-20","2013","10","Diumenge","07:45:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2013","2013-10-21","2013","10","Dilluns","07:40:00","Xoc sense sortida de via","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"343/2013","2013-10-21","2013","10","Dilluns","14:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"342/2013","2013-10-21","2013","10","Dilluns","19:25:00","Encalç","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"342/2013","2013-10-21","2013","10","Dilluns","19:25:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"345/2013","2013-10-22","2013","10","Dimarts","06:20:00","Simple","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"346/2013","2013-10-23","2013","10","Dimecres","14:05:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"348/2013","2013-10-24","2013","10","Dijous","06:40:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"347/2013","2013-10-24","2013","10","Dijous","07:10:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"349/2013","2013-10-24","2013","10","Dijous","16:45:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"349/2013","2013-10-24","2013","10","Dijous","16:45:00","Encalç","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"350/2013","2013-10-25","2013","10","Divendres","16:30:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"350/2013","2013-10-25","2013","10","Divendres","16:30:00","Fregament negatiu (mateix sentit)","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"351/2013","2013-10-28","2013","10","Dilluns","08:30:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"352/2013","2013-10-28","2013","10","Dilluns","10:32:00","Fregament positiu (diferent sentit)","3","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"353/2013","2013-10-29","2013","10","Dimarts","10:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2013","2013-10-29","2013","10","Dimarts","11:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"355/2013","2013-10-30","2013","10","Dimecres","12:30:00","Altres (incendi, explosió, esllavissada, etc.)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"356/2013","2013-11-03","2013","11","Diumenge","20:36:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2013","2013-11-04","2013","11","Dilluns","11:30:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"358/2013","2013-11-04","2013","11","Dilluns","14:15:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"360/2013","2013-11-05","2013","11","Dimarts","09:55:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"363/2013","2013-11-05","2013","11","Dimarts","12:50:00","Encalç","4","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"359/2013","2013-11-05","2013","11","Dimarts","17:05:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"361/2013","2013-11-05","2013","11","Dimarts","18:05:00","Atropellament","3","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"362/2013","2013-11-05","2013","11","Dimarts","19:30:00","Fregament negatiu (mateix sentit)","5","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"364/2013","2013-11-06","2013","11","Dimecres","18:15:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"365/2013","2013-11-07","2013","11","Dijous","19:45:00","Atropellament","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2013","2013-11-08","2013","11","Divendres","16:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2013","2013-11-11","2013","11","Dilluns","13:35:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"368/2013","2013-11-11","2013","11","Dilluns","15:00:00","Fregament negatiu (mateix sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"369/2013","2013-11-12","2013","11","Dimarts","10:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"370/2013","2013-11-12","2013","11","Dimarts","18:30:00","Col·lisió frontal","3","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"371/2013","2013-11-13","2013","11","Dimecres","06:00:00","Xoc sense sortida de via","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"372/2013","2013-11-13","2013","11","Dimecres","12:30:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"373/2013","2013-11-14","2013","11","Dijous","11:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"374/2013","2013-11-14","2013","11","Dijous","13:45:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"375/2013","2013-11-15","2013","11","Divendres","07:40:00","Atropellament","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"377/2013","2013-11-16","2013","11","Dissabte","08:30:00","Altres (incendi, explosió, esllavissada, etc.)","0","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"379/2013","2013-11-16","2013","11","Dissabte","08:30:00","Col·lisió frontal","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"378/2013","2013-11-16","2013","11","Dissabte","12:30:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"376/2013","2013-11-16","2013","11","Dissabte","13:10:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"380/2013","2013-11-17","2013","11","Diumenge","12:55:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"381/2013","2013-11-18","2013","11","Dilluns","13:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"382/2013","2013-11-19","2013","11","Dimarts","11:35:00","Sortida de via amb caiguda, bolcada, xoc","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"383/2013","2013-11-19","2013","11","Dimarts","17:40:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"384/2013","2013-11-20","2013","11","Dimecres","07:35:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"385/2013","2013-11-20","2013","11","Dimecres","14:50:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"386/2013","2013-11-21","2013","11","Dijous","12:26:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"388/2013","2013-11-22","2013","11","Divendres","13:20:00","Múltiple","6","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"389/2013","2013-11-22","2013","11","Divendres","17:30:00","Sortida de via amb caiguda, bolcada, xoc","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"387/2013","2013-11-22","2013","11","Divendres","18:50:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"390/2013","2013-11-23","2013","11","Dissabte","17:00:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"391/2013","2013-11-23","2013","11","Dissabte","23:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"392/2013","2013-11-25","2013","11","Dilluns","17:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"393/2013","2013-11-25","2013","11","Dilluns","18:30:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"394/2013","2013-11-26","2013","11","Dimarts","08:45:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"396/2013","2013-11-26","2013","11","Dimarts","11:40:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2013","2013-11-26","2013","11","Dimarts","12:20:00","Atropellament","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"397/2013","2013-11-26","2013","11","Dimarts","17:15:00","Xoc sense sortida de via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"398/2013","2013-11-27","2013","11","Dimecres","16:55:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"399/2013","2013-11-28","2013","11","Dijous","20:10:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"400/2013","2013-11-29","2013","11","Divendres","14:05:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"401/2013","2013-11-30","2013","11","Dissabte","11:45:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2013","2013-11-30","2013","11","Dissabte","17:00:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2013","2013-12-02","2013","12","Dilluns","23:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"404/2013","2013-12-04","2013","12","Dimecres","08:10:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"404/2013","2013-12-04","2013","12","Dimecres","08:10:00","Envestida","2","Zona Nord - La Serreta","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"405/2013","2013-12-04","2013","12","Dimecres","08:30:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"405/2013","2013-12-04","2013","12","Dimecres","08:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2013","2013-12-04","2013","12","Dimecres","17:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"409/2013","2013-12-05","2013","12","Dijous","19:00:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"408/2013","2013-12-05","2013","12","Dijous","23:50:00","Altres (incendi, explosió, esllavissada, etc.)","1","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"407/2013","2013-12-08","2013","12","Diumenge","09:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"407/2013","2013-12-08","2013","12","Diumenge","09:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"410/2013","2013-12-09","2013","12","Dilluns","09:00:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"411/2013","2013-12-10","2013","12","Dimarts","10:15:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"412/2013","2013-12-10","2013","12","Dimarts","13:06:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"413/2013","2013-12-10","2013","12","Dimarts","15:30:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"414/2013","2013-12-11","2013","12","Dimecres","08:10:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"416/2013","2013-12-12","2013","12","Dijous","12:30:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2013","2013-12-12","2013","12","Dijous","16:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"417/2013","2013-12-14","2013","12","Dissabte","13:00:00","Múltiple","3","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2013","2013-12-17","2013","12","Dimarts","12:30:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"419/2013","2013-12-19","2013","12","Dijous","12:15:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"420/2013","2013-12-19","2013","12","Dijous","13:58:00","Fregament positiu (diferent sentit)","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"421/2013","2013-12-19","2013","12","Dijous","19:30:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"422/2013","2013-12-21","2013","12","Dissabte","01:15:00","Xoc sense sortida de via","3","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"423/2013","2013-12-21","2013","12","Dissabte","04:50:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"424/2013","2013-12-22","2013","12","Diumenge","08:20:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"425/2013","2013-12-24","2013","12","Dimarts","09:00:00","Atropellament","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"426/2013","2013-12-25","2013","12","Dimecres","02:00:00","Envestida","4","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"427/2013","2013-12-25","2013","12","Dimecres","19:00:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"428/2013","2013-12-26","2013","12","Dijous","22:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"429/2013","2013-12-27","2013","12","Divendres","12:35:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2013","2013-12-29","2013","12","Diumenge","19:53:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"431/2013","2013-12-31","2013","12","Dimarts","15:41:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
