ANY,DATA_ALTA_EXPEDIENT,DATA_FINALITZACIO_EXPEDIENT,"CODI_FAMILIA","DESC_FAMILIA","CODI_DESC_FAMILIA","CODI_TRAMIT","DESC_TRAMIT","GRUP_ORGANITZATIU_ALTA","GRUP_ORGANITZATIU_RESPONSABLE","ESTAT_INTERN","TIPUS_SOLICITUD","CODI_ENS","NOM_ENS"
"2021","2021/04/15","2021/05/31","CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI D'ATENCIÓ A LA CIUTADANIA","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Finalitzat","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2022/02/11","MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Finalitzat","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"CENS","Censos i registres","CENS - Censos i registres","CADC","CADC - Cens d'animals domèstics de companyia","SERVEI D'ATENCIÓ A LA CIUTADANIA","UNITAT DE BENESTAR ANIMAL I TINENÇA RESP.","Obert","CADC - Cens d'animals domèstics de companyia","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/11/08","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH01","PMH01 - Empadronament amb riscos socials i/o irregulars","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH01 - Empadronament amb riscos socials i/o irregulars","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"CMES","Contractació Menor","CMES - Contractació Menor","CMESR","CMESR - Resolució de contractes menors simplificats","SERVEI DE COMUNICACIÓ","SERVEI DE COMUNICACIÓ","Obert","CMESR - Resolución contrato menor","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2022/02/11","MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Finalitzat","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"NR","No Reglamentats","NR - No Reglamentats","CIUTAT","CIUTAT-E Promoció de la Ciutat - Procediment no Reglat","SERVEI RUBÍ FORMA","SERVEI RUBÍ FORMA","Obert","CIUTAT - Sol·licitud Procediment No Reglat Ciutat","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2022/02/11","MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Finalitzat","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/04/15","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH03","PMH03 - Sol·licitud volant padró","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH03-CONV - Solicitud volante de convivencia del Padrón Municipal","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/04/16","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","OFICINA DE SANCIONADORS","OFICINA DE SANCIONADORS","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/05/04","CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 2)","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Finalitzat","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/05/04","CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 2)","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Finalitzat","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2022/02/11","MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEP","OEP - Ocupació de l'espai públic","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Finalitzat","OEP - OEP - Ocupació de l'espai públic","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","ILLA","ILLA - Illa de vianants","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","ILLA - ILLA - Illa de vianants","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/04/16","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","OFICINA DE SANCIONADORS","OFICINA DE SANCIONADORS","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/07/13","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","OE","OE - Ordre d'execució","SERVEI DE LLICÈNCIES I DISCIPLINA D'OBRES","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","OE - Ordre d'execució","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2022/04/21","SERVEIS SOCIALS","Serveis Socials","SERVEIS SOCIALS - Serveis Socials","AJECCS","AJECCS - Ajuts econòmics de caracter social","SERVEIS SOCIALS","SERVEIS SOCIALS","Finalitzat","AJECCS - Ajuts econòmics de caracter social","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"NR","No Reglamentats","NR - No Reglamentats","SCIDC","SCIDC-E Serveis de Ciutadania i Drets Civils - Procediment No Reglat","ÀREA D'IGUALTAT I CIUTADANIA","SERVEI DE COOPERACIÓ I PRIMERA ACOLLIDA","Obert","GOVERNANÇA - Sol·licitud Procediment No Reglat Governança","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONSOLIDACIO - Proceso selectivo para consolidación","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2022/01/27","MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","OEPE","OEPE - Ocupació de l'espai públic amb atraccions, casetes de fira i altres","SERVEIS A L'EMPRESA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Finalitzat","OEPE-BC - OEPE-BC Ocupació espai públic (parades de venda i exposició de productes)","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/04/15","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH03","PMH03 - Sol·licitud volant padró","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH03-CONV - Solicitud volante de convivencia del Padrón Municipal","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/11/08","POB_ELEC","Població i eleccions","POB_ELEC - Població i eleccions","PMH01","PMH01 - Empadronament amb riscos socials i/o irregulars","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'ATENCIÓ A LA CIUTADANIA","Finalitzat","PMH01 - Empadronament amb riscos socials i/o irregulars","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2024/09/24","SERVEIS SOCIALS","Serveis Socials","SERVEIS SOCIALS - Serveis Socials","AJECCS","AJECCS - Ajuts econòmics de caracter social","SERVEIS SOCIALS","SERVEIS SOCIALS","Finalitzat","AJECCS - Ajuts econòmics de caracter social","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONSOLIDACIO - Proceso selectivo para consolidación","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"NR","No Reglamentats","NR - No Reglamentats","TERRITORIAL","TERRITORI-E Àrea Serveis Territorials - Procediment No Reglat","SERVEI D'OBRA PÚBLICA","SERVEI D'OBRA PÚBLICA","Obert","TERRITORIAL - Sol·licitud Procediment No Reglat Àrea Serveis Territorials","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONSOLIDACIO - Proceso selectivo para consolidación","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/04/23","NR","No Reglamentats","NR - No Reglamentats","S.CENTRALS","SCENTRALS-E Serveis Centrals - Procediment No Reglat","SERVEI D'INNOVACIÓ, SMART CITY I SISTEMES D'INF.","SERVEI D'INNOVACIÓ, SMART CITY I SISTEMES D'INF.","Finalitzat","SCENTRALS - Sol·licitud Procediment No Reglat Serveis Centrals","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"MOBILITAT","Mobilitat","MOBILITAT - Mobilitat","ILLA","ILLA - Illa de vianants","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","ILLA - ILLA - Illa de vianants","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEIS A L'EMPRESA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONSOLIDACIO - Proceso selectivo para consolidación","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","T.A.O., S.A.","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-BORSA - Resolución proceso selectivo para bolsa de trabajo","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPE","SELPE - Selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPE-CONSOLIDACIO - Proceso selectivo para consolidación","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/06/08","CMES","Contractació Menor","CMES - Contractació Menor","CMESUP","CMESUP - Contracte menor super simplificat","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Finalitzat","CMESUP - Contrato menor super simplificado","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJRUBI","Ajuntament","AJRUBI - Ajuntament","EXP_CONS","EXP_CONS - Consentiments","SERVEI D'ATENCIÓ A LA CIUTADANIA","SECRETARIA GENERAL","Obert","SOL_CONSENT - Solicitud de consentimiento","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"GEST_PER","Gestió de personal","GEST_PER - Gestió de personal","SELPER","SELPER - Resolució selecció personal","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","SELPER-CONSOLIDACIO - Resolución proceso selectivo para consolidación","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2023/06/01","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","CD","CD - Llicència d'obres","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","CD - CD Llicències d'obres","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15",,"AJUTS_SUBV","Ajuts, subvencions, bonificacions i exempcions","AJUTS_SUBV - Ajuts, subvencions, bonificacions i exempcions","BAJ","BAJ - Beques i ajudes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI D'EDUCACIÓ","Obert","BAJ-CASAL - Ayudas para los usuarios/as de los ""casals d'estiu""","818460009","Ajuntament de Rubí"
"2021","2021/04/15","2021/04/16","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","OFICINA DE SANCIONADORS","OFICINA DE SANCIONADORS","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
