ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"830096390","2020-3U033-34100","Preu públic transport adaptat gent gran","2020","3U033","111","34100","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","341","SERVEIS ASSISTENCIALS.","34100","TAXA TRANSPORTS ADAPTAT CENTRE DE DIA GENT GRAN","14591.00","14591.00","0.00","0.00","0.00","3497.66","3497.66","0.00","3497.66","0.00","24","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3748930858","2020-3U033-34102","Preu públic llar tutelada Ca n'Alzamora","2020","3U033","111","34102","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","341","SERVEIS ASSISTENCIALS.","34102","PREU PÚBLIC LLAR TUTELADA CA N'ALZAMORA","37138.50","37138.50","0.00","0.00","0.00","34020.00","33736.50","283.50","22396.50","283.50","90.8","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"2826114492","2020-3U033-34103","Preu públic transport adaptat disminuits","2020","3U033","111","34103","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","341","SERVEIS ASSISTENCIALS.","34103","PREU PÚBLIC TRANSPORT ADAPTAT DISMINUITS","28124.25","28124.25","0.00","0.00","0.00","32061.94","20639.85","11422.09","16077.60","11422.09","73.4","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3558407202","2020-3U033-39910","Servei llar residència, teràpia i insersió ocupacional (genc","2020","3U033","111","39910","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39910","INGRESSOS DIVERSOS PROCEDENTS DE REGULARITZACIÓ COMPTABLE","0.00","0.00","0.00","0.00","0.00","620645.13","620645.13","0.00","6599.02","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3559584872","2020-3U033-45002","GENCAT - CP Fitxa 9 Servei transport adaptat","2020","3U033","111","45002","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45002","TRANS CTES EN COMPLIMENT DE CONV SERV SOC I POLÍT D'IGUAL","95323.00","95323.00","0.00","0.00","0.00","90552.96","90552.96","0.00","90552.96","0.00","95","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"2737685758","2020-3U033-45003","GENCAT - CP Fitxa 1  Serv. Professionals bàsics","2020","3U033","111","45003","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45003","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","743650.45","743650.45","0.00","0.00","0.00","658381.55","658381.55","0.00","658381.55","0.00","88.5","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1028215133","2020-3U033-45004","GENCAT - CP Fitxa 10 Llar residència persones discapacitat","2020","3U033","111","45004","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45004","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","261851.00","261851.00","0.00","0.00","0.00","11072.24","11072.24","0.00","11072.24","0.00","4.2","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3544658033","2020-3U033-45006","GENCAT - CP Fitxa 8 Programa d'inclusió social","2020","3U033","111","45006","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45006","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","76172.09","76172.09","0.00","0.00","0.00","72363.49","72363.49","0.00","72363.49","0.00","95","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"2755657959","2020-3U033-45007","GENCAT - CP Fitxa 1 Ajuts urgències socials","2020","3U033","111","45007","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45007","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","51275.00","51275.00","0.00","0.00","0.00","57684.36","57684.36","0.00","57684.36","0.00","112.5","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1140338144","2020-3U033-45009","GENCAT - CP Fitxa 6 Resposta urgent dones situació violència","2020","3U033","111","45009","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45009","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","33462.00","33462.00","0.00","0.00","0.00","30115.80","30115.80","0.00","30115.80","0.00","90","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1412994195","2020-3U033-45011","GENCAT - CP Institut Català de la Dona","2020","3U033","111","45011","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45011","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","34500.00","34500.00","0.00","0.00","0.00","39720.00","39720.00","0.00","39720.00","0.00","115.1","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3442591017","2020-3U033-45012","GENCAT - CP Fitxa 1 SAD Dependència","2020","3U033","111","45012","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45012","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","957991.44","1426207.30","468215.86","468215.86","0.00","1839618.48","1839618.48","0.00","1839618.48","0.00","129","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3124164031","2020-3U033-45013","GENCAT - CP Fitxa 1 SAD Social","2020","3U033","111","45013","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45013","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","140596.70","140596.70","0.00","0.00","0.00","114005.39","114005.39","0.00","114005.39","0.00","81.1","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"609378332","2020-3U033-45014","GENCAT - CP Fitxa 2,1. Interv.socieduc.infants i adolescents","2020","3U033","111","45014","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45014","CONTRACTE PROG. DASC FITXA 23.1 PLA PILOT POTENCIACIÓ SERV.","24883.00","24883.00","0.00","0.00","0.00","22394.70","22394.70","0.00","22394.70","0.00","90","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1398100106","2020-3U033-45015","GENCAT - CP Fitxa 44 - Dinamitzador cívic emancipació juveni","2020","3U033","111","45015","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45015","GENCAT - CP FITXA 44 - DINAMITZADOR CÍVIC EMANCIPACIÓ JUVENI","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3395027248","2020-3U033-45016","GENCAT - CP Fitxa 12 Centres ocupac. persones discapacitades","2020","3U033","111","45016","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45016","SUBV. GENERALITAT - POLITIQUES ACTIVES D'OCUPACIÓ","193099.92","193099.92","0.00","0.00","0.00","7022.99","7022.99","0.00","7022.99","0.00","3.6","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"769928247","2020-3U033-45018","GENCAT - CP Fitxa 1 Ajuts urgències socials pobresa energèti","2020","3U033","111","45018","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45018","CONTRACTE PROG. DASC FITXA 8 PROGRMA D'INCLUSIÓ SOCIAL","51000.00","51000.00","0.00","0.00","0.00","83936.29","83936.29","0.00","83936.29","0.00","164.6","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3073111413","2020-3U033-45046","Subv. Generalitat - Covid 19 . Contracte Programa 2020","2020","3U033","111","45046","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45046","SUBV. GENERALITAT - COVID 19","0.00","0.00","0.00","0.00","0.00","20088.42","20088.42","0.00","20088.42","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3729129712","2020-3U033-46112","DIBA - Finançament àmbit benestar social","2020","3U033","111","46112","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46112","DIBA - FINANÇAMENT DELS SERVEIS SOCIALS MUNICIPALS","181122.51","181122.51","0.00","0.00","0.00","272917.35","272917.35","0.00","272917.35","0.00","150.7","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1076008275","2020-3U033-46115","DIBA - Ajuts a serveis i activitats de benestar","2020","3U033","111","46115","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46115","DIBA - AJUTS A SERVEIS I ACTIVITATS DE BENESTAR","0.00","150395.77","150395.77","150395.77","0.00","194386.92","194386.92","0.00","194386.92","0.00","129.3","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1656326843","2020-3U033-46129","DIBA - Supervisió equips serveis socials bàsics","2020","3U033","111","46129","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46129","DIBA - AJUTS POLÍTICA D'IGUALTAT","0.00","0.00","0.00","0.00","0.00","1018.00","1018.00","0.00","1018.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1296012697","2020-3U033-46140","CONSELL COMARCAL-Ajuts de menjador escolar","2020","3U033","111","46140","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46140","CONSELL COMARCAL-AJUTS DE MENJADOR ESCOLAR","1000000.00","1000000.00","0.00","0.00","0.00","361734.43","361734.43","0.00","361734.43","0.00","36.2","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3175547373","2020-3U033-46156","DIBA - Subvencions COVID 19","2020","3U033","111","46156","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46156","SUBVENCIONS DIBA","0.00","117114.00","117114.00","117114.00","0.00","40000.00","40000.00","0.00","40000.00","0.00","34.2","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"4176021471","2020-3U033-78001","Subvencions ONCE","2020","3U033","111","78001","3","ÀREA DRETS SOCIALS","3U033","SERVEIS SOCIALS","7","TRANSFERÈNCIES DE CAPITAL.","78","DE FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","780","SUBVENCIONS INSTITUCIONS I PARTICULARS SENSE FI DE LUCRE","78001","SUBVENCIONS INSTITUCIONS I PARTIUCLARS SENSE FI DE LUCRE","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"476110880","2020-3U035-31901","Taxes per inscripció d'animals de companyia","2020","3U035","111","31901","3","ÀREA DRETS SOCIALS","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31901","TAXES PER INSCRIPCIÓ D'ANIMALS DE COMPANYIA","9000.00","9000.00","0.00","0.00","0.00","4863.30","4863.30","0.00","4863.30","0.00","54","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"2238296474","2020-3U035-31902","Serveis de control i inspecció sanitaris en matèries de Salu","2020","3U035","111","31902","3","ÀREA DRETS SOCIALS","3U035","SERVEI SALUT PÚBLICA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","31","TAXES PER LA PREST DE SERVIC PÚBL DE CARÀCTER SOCIAL I PREFE","319","ALTRES TAXES PER PREST DE SERVIC DE CARÀCTER PREFERENT","31902","INSPECCIÓ I CONTROL SANITARI D'ESTABLIMENTS DE CARN FRESCA","10000.00","10000.00","0.00","0.00","0.00","10683.12","10683.12","0.00","6104.64","0.00","106.8","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"709160002","2020-3U035-46119","DIBA - Ajuts Promoció Salut Pública","2020","3U035","111","46119","3","ÀREA DRETS SOCIALS","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46119","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES I DESENVOLU","11576.17","14736.37","3160.20","3160.20","0.00","26312.48","26312.48","0.00","26312.48","0.00","178.6","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"2025129765","2020-3U035-46120","DIBA - Ajuts Seguretat Alimentària","2020","3U035","111","46120","3","ÀREA DRETS SOCIALS","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46120","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES","22381.18","22381.18","0.00","0.00","0.00","58140.12","58140.12","0.00","58140.12","0.00","259.8","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"263337907","2020-3U035-46121","DIBA - Ajuts per la Sanitat Ambiental","2020","3U035","111","46121","3","ÀREA DRETS SOCIALS","3U035","SERVEI SALUT PÚBLICA","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46121","DIBA - AJUTS PER A LA PREVENCIÓ DE PLAGUES URBANES I LEGIONE","13853.15","13853.15","0.00","0.00","0.00","26515.55","26515.55","0.00","26515.55","0.00","191.4","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"4018089546","2020-3U036-46156","DIBA- Cap Municipi Enrere - Covid-19","2020","3U036","111","46156","3","ÀREA DRETS SOCIALS","3U036","SERVEI D'EDUCACIÓ","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46156","SUBVENCIONS DIBA","0.00","12000.00","12000.00","12000.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3846627988","2020-3U037-45030","Trans ctes en cumpl de conv els seus amb C.A en mat d'Educac","2020","3U037","111","45030","3","ÀREA DRETS SOCIALS","3U037","ESCOLES BRESSOLS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45030","TRANS CTES EN CUMPL DE CONV ELS SEUS AMB C.A EN MAT D'EDUCAC","0.00","0.00","0.00","0.00","0.00","549842.86","549842.86","0.00","549842.86","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"4175441863","2020-3U038-76156","DIBA Cap Municipi Enrere Covid-19","2020","3U038","111","76156","3","ÀREA DRETS SOCIALS","3U038","ESCOLA D'ART","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76156","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"2040442387","2020-3U040-76134","Subministre vestidors 25 setembre","2020","3U040","111","76134","3","ÀREA DRETS SOCIALS","3U040","SERVEI D'ESPORTS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76134","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","105680.26","105680.26","105680.26","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"654247030","2020-3U041-33910","Promoció cultural. Lloguer Ateneu","2020","3U041","111","33910","3","ÀREA DRETS SOCIALS","3U041","SERVEI DE CULTURA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33910","LLOGUER ATENEU","0.00","0.00","0.00","0.00","0.00","318.00","318.00","0.00","251.75","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3895737400","2020-3U073-45060","AHC - Conveni de l'Oficina Local de l'Habitatge de Rubí","2020","3U073","111","45060","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45060","AHC - CONVENI DE L'OFICINA LOCAL DE L'HABITATGE DE RUBÍ","0.00","0.00","0.00","0.00","0.00","150003.00","150003.00","0.00","150003.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"2670922926","2020-3U073-45061","Conveni Prog. Mediació Lloguer Social Habitatges 2020","2020","3U073","111","45061","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45061","CONVENI PROG. MEDIACIÓ LLOGUER SOCIAL HABITATGES 19","0.00","0.00","0.00","0.00","0.00","55798.50","55798.50","0.00","55798.50","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3938002103","2020-3U073-76100","DIBA - Transferèncias de caplital la diputació","2020","3U073","111","76100","3","ÀREA DRETS SOCIALS","3U073","SERVEI D'HABITATGE","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","24000.00","24000.00","24000.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"819229362","2020-4U042-75080","Altres transferències de capital de la Admón Gnral de la C.A","2020","4U042","111","75080","4","ÀREA DE PLANIFICACIÓ URBANA","4U042","ÀREA DE SERVEIS TERRITORIALS","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","750","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","75080","ALTRES TRANSFERÈNCIES DE CAPITAL DE LA ADMÓN GNRAL DE LA C.A","0.00","29039.46","29039.46","29039.46","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"625589967","2020-4U044-39100","Multes per infraccions urbanístiques.","2020","4U044","111","39100","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39100","MULTES PER INFRACCIONS URBANÍSTIQUES.","5000.00","5000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1380879961","2020-4U044-39101","LLICÈNCIES -Multes coercitives urbanisme","2020","4U044","111","39101","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39101","MULTES","5000.00","5000.00","0.00","0.00","0.00","401.98","-504.96","906.94","-725.27","906.94","-10.1","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3410485219","2020-4U044-39102","LLICÈNCIES. Multes de protecció de la legalitat","2020","4U044","111","39102","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39102","MULTES.","5000.00","5000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"4102751622","2020-4U044-39190","Multes infraccions activitats","2020","4U044","111","39190","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39190","ALTRES MULTES I SANCIONS.","30000.00","30000.00","0.00","0.00","0.00","49797.86","49797.86","0.00","10364.70","0.00","166","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"741813102","2020-4U044-39904","Execucions subsidiàries","2020","4U044","111","39904","4","ÀREA DE PLANIFICACIÓ URBANA","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39904","EXECUCIONS SUBSIDIÀRIES (RELACIONADA AMB DESPESA)","50000.00","50000.00","0.00","0.00","0.00","15941.75","15941.75","0.00","0.00","0.00","31.9","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"1396087462","2020-4U045-32500","Expedicio de documents","2020","4U045","111","32500","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","12000.00","12000.00","0.00","0.00","0.00","11191.25","11139.10","52.15","11139.10","52.15","92.8","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3022127854","2020-4U045-32902","Llicències d'autotaxis i vehicles de lloguer","2020","4U045","111","32902","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32902","LLICÈNCIES D'AUTOTAXIS I VEHICLES DE LLOGUER","0.00","0.00","0.00","0.00","0.00","9198.42","9198.42","0.00","6042.40","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3930626036","2020-4U045-33400","Obertura de rases (canalitzacions)","2020","4U045","111","33400","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","334","TAXA PER OBERTURA DE CALES I RASES.","33400","OBERTURA DE RASES (CANALITZACIONS)","0.00","0.00","0.00","0.00","0.00","1004.50","1004.50","0.00","1004.50","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
"3207417954","2020-4U045-35001","CE Carrer Aneto i Altres","2020","4U045","111","35001","4","ÀREA DE PLANIFICACIÓ URBANA","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35001","CE CARRER ANETO I ALTRES","0.00","60739.58","60739.58","60739.58","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.618","818460009","Ajuntament de Rubí"
