"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"342/2014","2014-10-11","2014","10","Dissabte","08:40:00","Xoc sense sortida de via","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2014","2014-10-12","2014","10","Diumenge","13:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"345/2014","2014-10-15","2014","10","Dimecres","11:30:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"346/2014","2014-10-16","2014","10","Dijous","16:10:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"347/2014","2014-10-17","2014","10","Divendres","07:25:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"348/2014","2014-10-17","2014","10","Divendres","16:40:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"349/2014","2014-10-18","2014","10","Dissabte","14:00:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"350/2014","2014-10-18","2014","10","Dissabte","15:10:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"351/2014","2014-10-21","2014","10","Dimarts","11:35:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"352/2014","2014-10-22","2014","10","Dimecres","09:25:00","Col·lisió frontal","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"353/2014","2014-10-23","2014","10","Dijous","08:50:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"354/2014","2014-10-24","2014","10","Divendres","06:40:00","Envestida","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"355/2014","2014-10-24","2014","10","Divendres","18:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2014","2014-10-24","2014","10","Divendres","19:00:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2014","2014-10-25","2014","10","Dissabte","10:30:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"358/2014","2014-10-25","2014","10","Dissabte","19:25:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"359/2014","2014-10-27","2014","10","Dilluns","09:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"359/2014","2014-10-27","2014","10","Dilluns","09:40:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"360/2014","2014-10-27","2014","10","Dilluns","11:32:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2014","2014-10-27","2014","10","Dilluns","11:55:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"362/2014","2014-10-28","2014","10","Dimarts","13:55:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"363/2014","2014-10-28","2014","10","Dimarts","20:50:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"365/2014","2014-10-29","2014","10","Dimecres","04:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"364/2014","2014-10-29","2014","10","Dimecres","07:12:00","Encalç","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"366/2014","2014-10-30","2014","10","Dijous","10:45:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"368/2014","2014-10-30","2014","10","Dijous","11:05:00","Fregament negatiu (mateix sentit)","0","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"367/2014","2014-10-30","2014","10","Dijous","11:55:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"370/2014","2014-10-30","2014","10","Dijous","15:40:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"369/2014","2014-10-30","2014","10","Dijous","17:10:00","Fregament negatiu (mateix sentit)","0","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"371/2014","2014-10-30","2014","10","Dijous","19:24:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"373/2014","2014-10-30","2014","10","Dijous","23:35:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"372/2014","2014-10-31","2014","10","Divendres","18:00:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"376/2014","2014-11-02","2014","11","Diumenge","18:35:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"375/2014","2014-11-03","2014","11","Dilluns","05:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"378/2014","2014-11-03","2014","11","Dilluns","13:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"379/2014","2014-11-04","2014","11","Dimarts","06:30:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"380/2014","2014-11-05","2014","11","Dimecres","12:10:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"381/2014","2014-11-05","2014","11","Dimecres","20:10:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"382/2014","2014-11-07","2014","11","Divendres","15:00:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"383/2014","2014-11-08","2014","11","Dissabte","04:00:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"384/2014","2014-11-09","2014","11","Diumenge","20:00:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"385/2014","2014-11-11","2014","11","Dimarts","08:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"386/2014","2014-11-11","2014","11","Dimarts","17:00:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"387/2014","2014-11-12","2014","11","Dimecres","08:00:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"388/2014","2014-11-12","2014","11","Dimecres","11:00:00","Xoc sense sortida de via","3","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"389/2014","2014-11-12","2014","11","Dimecres","15:40:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"390/2014","2014-11-12","2014","11","Dimecres","22:30:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"391/2014","2014-11-14","2014","11","Divendres","19:00:00","Xoc sense sortida de via","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"392/2014","2014-11-14","2014","11","Divendres","22:05:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"393/2014","2014-11-17","2014","11","Dilluns","17:25:00","Encalç","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"394/2014","2014-11-18","2014","11","Dimarts","12:15:00","Fregament negatiu (mateix sentit)","0","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2014","2014-11-18","2014","11","Dimarts","12:15:00","Fregament negatiu (mateix sentit)","3","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2014","2014-11-18","2014","11","Dimarts","12:15:00","Fregament negatiu (mateix sentit)","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"395/2014","2014-11-18","2014","11","Dimarts","13:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"396/2014","2014-11-18","2014","11","Dimarts","14:05:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"397/2014","2014-11-18","2014","11","Dimarts","18:00:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"398/2014","2014-11-19","2014","11","Dimecres","12:40:00","Sortida de via amb caiguda, bolcada, xoc","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"399/2014","2014-11-19","2014","11","Dimecres","13:01:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"400/2014","2014-11-20","2014","11","Dijous","09:40:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"401/2014","2014-11-20","2014","11","Dijous","14:00:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2014","2014-11-21","2014","11","Divendres","14:40:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2014","2014-11-21","2014","11","Divendres","20:08:00","Fregament negatiu (mateix sentit)","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"405/2014","2014-11-22","2014","11","Dissabte","13:35:00","Xoc sense sortida de via","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"406/2014","2014-11-24","2014","11","Dilluns","14:10:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"407/2014","2014-11-24","2014","11","Dilluns","17:20:00","Fregament positiu (diferent sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"408/2014","2014-11-25","2014","11","Dimarts","10:45:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2014","2014-11-26","2014","11","Dimecres","12:30:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"411/2014","2014-11-27","2014","11","Dijous","09:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"412/2014","2014-11-27","2014","11","Dijous","14:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"410/2014","2014-11-28","2014","11","Divendres","02:30:00","Múltiple","5","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"413/2014","2014-11-28","2014","11","Divendres","09:56:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"415/2014","2014-12-01","2014","12","Dilluns","07:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"414/2014","2014-12-01","2014","12","Dilluns","07:50:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"416/2014","2014-12-01","2014","12","Dilluns","10:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"417/2014","2014-12-02","2014","12","Dimarts","08:10:00","Fregament negatiu (mateix sentit)","5","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2014","2014-12-04","2014","12","Dijous","13:08:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"419/2014","2014-12-05","2014","12","Divendres","16:40:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"420/2014","2014-12-06","2014","12","Dissabte","08:20:00","Fregament positiu (diferent sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"421/2014","2014-12-06","2014","12","Dissabte","19:48:00","Altres (incendi, explosió, esllavissada, etc.)","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"422/2014","2014-12-11","2014","12","Dijous","06:20:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"423/2014","2014-12-12","2014","12","Divendres","05:30:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"424/2014","2014-12-12","2014","12","Divendres","08:20:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"425/2014","2014-12-13","2014","12","Dissabte","04:35:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"426/2014","2014-12-13","2014","12","Dissabte","23:06:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"427/2014","2014-12-15","2014","12","Dilluns","02:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"428/2014","2014-12-15","2014","12","Dilluns","16:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"429/2014","2014-12-17","2014","12","Dimecres","06:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2014","2014-12-17","2014","12","Dimecres","17:20:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"432/2014","2014-12-18","2014","12","Dijous","12:00:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"431/2014","2014-12-18","2014","12","Dijous","20:20:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"433/2014","2014-12-19","2014","12","Divendres","12:15:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"433/2014","2014-12-19","2014","12","Divendres","12:15:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"434/2014","2014-12-19","2014","12","Divendres","12:54:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"435/2014","2014-12-19","2014","12","Divendres","17:00:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"437/2014","2014-12-23","2014","12","Dimarts","10:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2014","2014-12-23","2014","12","Dimarts","18:10:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"438/2014","2014-12-24","2014","12","Dimecres","14:05:00","Col·lisió frontal","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"439/2014","2014-12-27","2014","12","Dissabte","16:15:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"440/2014","2014-12-29","2014","12","Dilluns","08:30:00","Fregament negatiu (mateix sentit)","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"441/2014","2014-12-31","2014","12","Dimecres","12:30:00","Atropellament","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"442/2014","2014-12-31","2014","12","Dimecres","19:24:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
