"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"322/2008","2008-07-09","2008","7","Dimecres","07:05:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"326/2008","2008-07-09","2008","7","Dimecres","13:15:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"324/2008","2008-07-09","2008","7","Dimecres","14:05:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"333/2008","2008-07-09","2008","7","Dimecres","17:30:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"327/2008","2008-07-10","2008","7","Dijous","16:55:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"328/2008","2008-07-11","2008","7","Divendres","06:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"329/2008","2008-07-12","2008","7","Dissabte","00:48:00","Múltiple","4","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"331/2008","2008-07-13","2008","7","Diumenge","14:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"330/2008","2008-07-13","2008","7","Diumenge","21:50:00","Col·lisió frontal","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"335/2008","2008-07-14","2008","7","Dilluns","08:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"332/2008","2008-07-14","2008","7","Dilluns","10:15:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"334/2008","2008-07-14","2008","7","Dilluns","15:40:00","Múltiple","3","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"336/2008","2008-07-15","2008","7","Dimarts","07:05:00","Encalç","3","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"339/2008","2008-07-15","2008","7","Dimarts","09:30:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"338/2008","2008-07-15","2008","7","Dimarts","12:25:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"337/2008","2008-07-15","2008","7","Dimarts","13:30:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"340/2008","2008-07-16","2008","7","Dimecres","13:15:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"342/2008","2008-07-16","2008","7","Dimecres","15:15:00","Fregament positiu (diferent sentit)","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"341/2008","2008-07-16","2008","7","Dimecres","17:20:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"343/2008","2008-07-17","2008","7","Dijous","09:20:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"344/2008","2008-07-18","2008","7","Divendres","14:15:00","Xoc sense sortida de via","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"345/2008","2008-07-18","2008","7","Divendres","19:23:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"347/2008","2008-07-19","2008","7","Dissabte","11:01:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"348/2008","2008-07-21","2008","7","Dilluns","12:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"346/2008","2008-07-21","2008","7","Dilluns","18:40:00","Col·lisió frontal","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"349/2008","2008-07-22","2008","7","Dimarts","04:25:00","Xoc sense sortida de via","1","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"351/2008","2008-07-22","2008","7","Dimarts","07:35:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"352/2008","2008-07-22","2008","7","Dimarts","09:00:00","Xoc sense sortida de via","2","Plana del Castell","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"353/2008","2008-07-22","2008","7","Dimarts","22:54:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"350/2008","2008-07-23","2008","7","Dimecres","04:35:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"355/2008","2008-07-23","2008","7","Dimecres","18:40:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"356/2008","2008-07-23","2008","7","Dimecres","18:45:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"354/2008","2008-07-24","2008","7","Dijous","17:15:00","Múltiple","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"357/2008","2008-07-26","2008","7","Dissabte","19:15:00","Col·lisió frontal","2","Els Avets","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"294/2008","2008-07-27","2008","7","Diumenge","17:45:00","Simple","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"358/2008","2008-07-28","2008","7","Dilluns","11:45:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"359/2008","2008-07-29","2008","7","Dimarts","19:25:00","Fregament positiu (diferent sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"360/2008","2008-07-30","2008","7","Dimecres","10:45:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"361/2008","2008-07-30","2008","7","Dimecres","12:50:00","Xoc sense sortida de via","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"362/2008","2008-07-30","2008","7","Dimecres","21:48:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"363/2008","2008-07-31","2008","7","Dijous","13:10:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"370/2008","2008-07-31","2008","7","Dijous","18:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"364/2008","2008-07-31","2008","7","Dijous","23:20:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"383/2008","2008-08-01","2008","8","Divendres","06:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"385/2008","2008-08-01","2008","8","Divendres","13:20:00","Encalç","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"365/2008","2008-08-01","2008","8","Divendres","19:30:00","Múltiple","4","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"371/2008","2008-08-02","2008","8","Dissabte","18:00:00","Col·lisió frontal","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"552/2008","2008-08-02","2008","8","Dissabte","18:30:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"366/2008","2008-08-03","2008","8","Diumenge","16:55:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"372/2008","2008-08-04","2008","8","Dilluns","11:45:00","Col·lisió frontal","3","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"381/2008","2008-08-04","2008","8","Dilluns","16:10:00","Col·lisió frontal","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"381/2008","2008-08-04","2008","8","Dilluns","16:10:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"367/2008","2008-08-04","2008","8","Dilluns","21:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"368/2008","2008-08-05","2008","8","Dimarts","18:10:00","Simple","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"375/2008","2008-08-05","2008","8","Dimarts","21:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"379/2008","2008-08-06","2008","8","Dimecres","14:20:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"376/2008","2008-08-07","2008","8","Dijous","06:45:00","Envestida","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"382/2008","2008-08-08","2008","8","Divendres","18:15:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"378/2008","2008-08-10","2008","8","Diumenge","18:45:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"374/2008","2008-08-11","2008","8","Dilluns","14:00:00","Sortida de via amb caiguda, bolcada, xoc","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"373/2008","2008-08-12","2008","8","Dimarts","19:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"377/2008","2008-08-13","2008","8","Dimecres","01:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"388/2008","2008-08-13","2008","8","Dimecres","16:20:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"390/2008","2008-08-14","2008","8","Dijous","00:55:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"380/2008","2008-08-16","2008","8","Dissabte","20:00:00","Encalç","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"391/2008","2008-08-18","2008","8","Dilluns","11:40:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"384/2008","2008-08-19","2008","8","Dimarts","08:00:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"387/2008","2008-08-19","2008","8","Dimarts","12:38:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"392/2008","2008-08-20","2008","8","Dimecres","14:00:00","Sortida de via amb caiguda, bolcada, xoc","4","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"393/2008","2008-08-20","2008","8","Dimecres","14:36:00","Col·lisió frontal","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"395/2008","2008-08-20","2008","8","Dimecres","15:22:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"386/2008","2008-08-20","2008","8","Dimecres","21:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"389/2008","2008-08-23","2008","8","Dissabte","11:20:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"394/2008","2008-08-25","2008","8","Dilluns","10:45:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"396/2008","2008-08-26","2008","8","Dimarts","15:10:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"397/2008","2008-08-30","2008","8","Dissabte","08:00:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"398/2008","2008-09-01","2008","9","Dilluns","19:30:00","Múltiple","4","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"400/2008","2008-09-02","2008","9","Dimarts","11:50:00","Fregament negatiu (mateix sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"399/2008","2008-09-02","2008","9","Dimarts","13:05:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"410/2008","2008-09-03","2008","9","Dimecres","00:10:00","Sortida de via amb caiguda, bolcada, xoc","3","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"401/2008","2008-09-03","2008","9","Dimecres","19:55:00","Xoc sense sortida de via","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"404/2008","2008-09-04","2008","9","Dijous","10:25:00","Col·lisió frontal","3","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"402/2008","2008-09-04","2008","9","Dijous","21:55:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"405/2008","2008-09-05","2008","9","Divendres","19:30:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"403/2008","2008-09-05","2008","9","Divendres","21:20:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"412/2008","2008-09-05","2008","9","Divendres","23:13:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"406/2008","2008-09-06","2008","9","Dissabte","07:10:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"409/2008","2008-09-06","2008","9","Dissabte","07:15:00","Múltiple","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"407/2008","2008-09-06","2008","9","Dissabte","12:25:00","Altres (incendi, explosió, esllavissada, etc.)","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"408/2008","2008-09-08","2008","9","Dilluns","05:40:00","Simple","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"411/2008","2008-09-08","2008","9","Dilluns","08:18:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"414/2008","2008-09-09","2008","9","Dimarts","14:45:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"415/2008","2008-09-10","2008","9","Dimecres","17:40:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"416/2008","2008-09-11","2008","9","Dijous","06:00:00","Sortida de via amb caiguda, bolcada, xoc","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"417/2008","2008-09-11","2008","9","Dijous","12:40:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"418/2008","2008-09-11","2008","9","Dijous","14:50:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"419/2008","2008-09-11","2008","9","Dijous","23:31:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"420/2008","2008-09-12","2008","9","Divendres","19:10:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"421/2008","2008-09-12","2008","9","Divendres","19:20:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"422/2008","2008-09-14","2008","9","Diumenge","00:50:00","Col·lisió frontal","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"431/2008","2008-09-14","2008","9","Diumenge","16:40:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"423/2008","2008-09-15","2008","9","Dilluns","12:40:00","Envestida","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"425/2008","2008-09-15","2008","9","Dilluns","15:10:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"424/2008","2008-09-15","2008","9","Dilluns","17:20:00","Múltiple","3","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"426/2008","2008-09-16","2008","9","Dimarts","06:27:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"427/2008","2008-09-16","2008","9","Dimarts","07:55:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"428/2008","2008-09-17","2008","9","Dimecres","10:48:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"429/2008","2008-09-18","2008","9","Dijous","08:50:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"432/2008","2008-09-19","2008","9","Divendres","10:00:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"430/2008","2008-09-20","2008","9","Dissabte","23:30:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"433/2008","2008-09-21","2008","9","Diumenge","16:20:00","Sortida de via amb caiguda, bolcada, xoc","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"434/2008","2008-09-21","2008","9","Diumenge","21:18:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"435/2008","2008-09-22","2008","9","Dilluns","07:15:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"436/2008","2008-09-23","2008","9","Dimarts","05:30:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"437/2008","2008-09-23","2008","9","Dimarts","05:48:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"438/2008","2008-09-23","2008","9","Dimarts","19:05:00","Col·lisió frontal","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"441/2008","2008-09-24","2008","9","Dimecres","17:25:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"440/2008","2008-09-24","2008","9","Dimecres","18:00:00","Múltiple","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"439/2008","2008-09-25","2008","9","Dijous","12:50:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"446/2008","2008-09-26","2008","9","Divendres","15:45:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"445/2008","2008-09-26","2008","9","Divendres","17:20:00","Encalç","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"442/2008","2008-09-27","2008","9","Dissabte","05:15:00","Col·lisió frontal","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"443/2008","2008-09-27","2008","9","Dissabte","17:15:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"443/2008","2008-09-27","2008","9","Dissabte","17:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"444/2008","2008-09-28","2008","9","Diumenge","23:10:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"447/2008","2008-09-30","2008","9","Dimarts","00:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"448/2008","2008-09-30","2008","9","Dimarts","06:55:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"449/2008","2008-09-30","2008","9","Dimarts","07:20:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"450/2008","2008-10-02","2008","10","Dijous","10:00:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"452/2008","2008-10-02","2008","10","Dijous","15:20:00","Xoc sense sortida de via","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"452/2008","2008-10-02","2008","10","Dijous","15:20:00","Xoc sense sortida de via","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"453/2008","2008-10-03","2008","10","Divendres","14:20:00","Encalç","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"454/2008","2008-10-03","2008","10","Divendres","15:35:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"455/2008","2008-10-08","2008","10","Dimecres","19:57:00","Sortida de via amb caiguda, bolcada, xoc","1","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"457/2008","2008-10-09","2008","10","Dijous","06:30:00","Envestida","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"456/2008","2008-10-09","2008","10","Dijous","07:20:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"458/2008","2008-10-09","2008","10","Dijous","12:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"459/2008","2008-10-10","2008","10","Divendres","07:30:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"460/2008","2008-10-10","2008","10","Divendres","19:30:00","Fregament negatiu (mateix sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"462/2008","2008-10-11","2008","10","Dissabte","01:31:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"461/2008","2008-10-11","2008","10","Dissabte","16:20:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"463/2008","2008-10-12","2008","10","Diumenge","20:20:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"465/2008","2008-10-13","2008","10","Dilluns","13:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"464/2008","2008-10-13","2008","10","Dilluns","18:10:00","Col·lisió frontal","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"466/2008","2008-10-16","2008","10","Dijous","15:30:00","Envestida","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"467/2008","2008-10-16","2008","10","Dijous","18:20:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"468/2008","2008-10-17","2008","10","Divendres","08:00:00","Fregament negatiu (mateix sentit)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"469/2008","2008-10-17","2008","10","Divendres","09:30:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"470/2008","2008-10-17","2008","10","Divendres","19:10:00","Atropellament","4","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"472/2008","2008-10-18","2008","10","Dissabte","12:55:00","Atropellament","3","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"471/2008","2008-10-18","2008","10","Dissabte","13:00:00","Fregament positiu (diferent sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"473/2008","2008-10-20","2008","10","Dilluns","13:15:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"474/2008","2008-10-21","2008","10","Dimarts","18:55:00","Encalç","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"475/2008","2008-10-22","2008","10","Dimecres","11:24:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"476/2008","2008-10-22","2008","10","Dimecres","21:50:00","Fregament positiu (diferent sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"477/2008","2008-10-23","2008","10","Dijous","11:50:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"478/2008","2008-10-27","2008","10","Dilluns","06:50:00","Envestida","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"481/2008","2008-10-28","2008","10","Dimarts","08:40:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"480/2008","2008-10-28","2008","10","Dimarts","10:35:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"479/2008","2008-10-28","2008","10","Dimarts","19:30:00","Col·lisió frontal","1","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"488/2008","2008-11-01","2008","11","Dissabte","18:15:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"483/2008","2008-11-01","2008","11","Dissabte","22:15:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"486/2008","2008-11-01","2008","11","Dissabte","23:26:00","Fregament positiu (diferent sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"484/2008","2008-11-02","2008","11","Diumenge","03:05:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"485/2008","2008-11-03","2008","11","Dilluns","13:45:00","Envestida","4","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"482/2008","2008-11-03","2008","11","Dilluns","20:20:00","Altres (incendi, explosió, esllavissada, etc.)","1","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"487/2008","2008-11-04","2008","11","Dimarts","10:45:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"489/2008","2008-11-04","2008","11","Dimarts","18:00:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"490/2008","2008-11-05","2008","11","Dimecres","06:35:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"491/2008","2008-11-05","2008","11","Dimecres","10:30:00","Col·lisió frontal","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"492/2008","2008-11-06","2008","11","Dijous","07:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
